voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Arthaud,Pecresse,Le Pen,Lassalle,Hidalgo,Jadot,Macron,Melenchon,Poutou,Zemmour,Dupont-Aignan,Roussel,Arthaud
1,strategic,0.0,Poutou,Jadot,Le Pen,Pecresse,Melenchon,Lassalle,Macron,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Roussel,Poutou
2,stubborn,1.0,Zemmour,Le Pen,Macron,Poutou,Melenchon,Roussel,Dupont-Aignan,Jadot,Lassalle,Pecresse,Hidalgo,Arthaud,Zemmour
3,mixed,0.509,Le Pen,Melenchon,Lassalle,Zemmour,Roussel,Macron,Dupont-Aignan,Jadot,Poutou,Pecresse,Hidalgo,Arthaud,Le Pen
4,strategic,0.0,Zemmour,Macron,Jadot,Pecresse,Lassalle,Roussel,Dupont-Aignan,Hidalgo,Poutou,Le Pen,Melenchon,Arthaud,Zemmour
5,strategic,0.0,Dupont-Aignan,Zemmour,Jadot,Hidalgo,Arthaud,Roussel,Le Pen,Poutou,Lassalle,Macron,Melenchon,Pecresse,Dupont-Aignan
6,mixed,0.817,Zemmour,Macron,Arthaud,Pecresse,Jadot,Roussel,Dupont-Aignan,Lassalle,Poutou,Le Pen,Hidalgo,Melenchon,Zemmour
7,stubborn,1.0,Dupont-Aignan,Pecresse,Poutou,Macron,Melenchon,Le Pen,Roussel,Lassalle,Arthaud,Jadot,Zemmour,Hidalgo,Dupont-Aignan
8,mixed,0.458,Zemmour,Pecresse,Hidalgo,Arthaud,Jadot,Poutou,Melenchon,Macron,Le Pen,Dupont-Aignan,Roussel,Lassalle,Zemmour
9,strategic,0.0,Lassalle,Le Pen,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Jadot,Hidalgo,Roussel,Zemmour,Poutou,Macron,Lassalle
10,mixed,0.835,Jadot,Zemmour,Hidalgo,Melenchon,Roussel,Poutou,Lassalle,Pecresse,Macron,Le Pen,Arthaud,Dupont-Aignan,Jadot
11,stubborn,1.0,Macron,Melenchon,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Le Pen,Jadot,Pecresse,Poutou,Lassalle,Roussel,Macron
12,stubborn,1.0,Hidalgo,Jadot,Melenchon,Roussel,Dupont-Aignan,Zemmour,Lassalle,Macron,Poutou,Le Pen,Arthaud,Pecresse,Hidalgo
13,strategic,0.0,Pecresse,Zemmour,Jadot,Le Pen,Roussel,Poutou,Hidalgo,Lassalle,Melenchon,Macron,Dupont-Aignan,Arthaud,Pecresse
14,strategic,0.0,Lassalle,Melenchon,Pecresse,Dupont-Aignan,Arthaud,Roussel,Poutou,Le Pen,Macron,Jadot,Hidalgo,Zemmour,Lassalle
15,stubborn,1.0,Jadot,Hidalgo,Melenchon,Poutou,Macron,Le Pen,Arthaud,Roussel,Lassalle,Zemmour,Dupont-Aignan,Pecresse,Jadot
16,stubborn,1.0,Jadot,Dupont-Aignan,Roussel,Hidalgo,Arthaud,Pecresse,Melenchon,Macron,Le Pen,Zemmour,Lassalle,Poutou,Jadot
17,mixed,0.746,Pecresse,Macron,Jadot,Dupont-Aignan,Lassalle,Le Pen,Hidalgo,Melenchon,Poutou,Roussel,Zemmour,Arthaud,Pecresse
18,mixed,0.848,Macron,Pecresse,Melenchon,Lassalle,Arthaud,Zemmour,Jadot,Roussel,Le Pen,Dupont-Aignan,Hidalgo,Poutou,Macron
19,strategic,0.0,Lassalle,Poutou,Melenchon,Le Pen,Arthaud,Jadot,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Macron,Roussel,Lassalle
20,stubborn,1.0,Jadot,Macron,Dupont-Aignan,Roussel,Zemmour,Lassalle,Pecresse,Hidalgo,Melenchon,Poutou,Le Pen,Arthaud,Jadot
21,strategic,0.0,Le Pen,Arthaud,Melenchon,Zemmour,Lassalle,Macron,Hidalgo,Jadot,Pecresse,Dupont-Aignan,Roussel,Poutou,Le Pen
22,strategic,0.0,Lassalle,Pecresse,Poutou,Zemmour,Roussel,Arthaud,Macron,Melenchon,Le Pen,Jadot,Dupont-Aignan,Hidalgo,Lassalle
23,strategic,0.0,Poutou,Zemmour,Jadot,Roussel,Arthaud,Melenchon,Lassalle,Pecresse,Hidalgo,Dupont-Aignan,Macron,Le Pen,Poutou
24,mixed,0.842,Le Pen,Dupont-Aignan,Roussel,Arthaud,Jadot,Hidalgo,Poutou,Lassalle,Melenchon,Zemmour,Macron,Pecresse,Le Pen
25,strategic,0.0,Lassalle,Hidalgo,Zemmour,Le Pen,Macron,Poutou,Dupont-Aignan,Melenchon,Roussel,Arthaud,Jadot,Pecresse,Lassalle
26,stubborn,1.0,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Pecresse,Le Pen,Roussel,Poutou,Macron,Lassalle,Zemmour,Arthaud,Hidalgo
27,strategic,0.0,Dupont-Aignan,Jadot,Arthaud,Melenchon,Macron,Le Pen,Lassalle,Hidalgo,Poutou,Zemmour,Pecresse,Roussel,Dupont-Aignan
28,stubborn,1.0,Roussel,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Jadot,Zemmour,Macron,Pecresse,Le Pen,Roussel
29,mixed,0.685,Le Pen,Lassalle,Zemmour,Poutou,Melenchon,Arthaud,Hidalgo,Dupont-Aignan,Macron,Jadot,Roussel,Pecresse,Le Pen
30,strategic,0.0,Jadot,Dupont-Aignan,Melenchon,Poutou,Hidalgo,Zemmour,Macron,Arthaud,Pecresse,Roussel,Lassalle,Le Pen,Jadot
31,mixed,0.439,Le Pen,Poutou,Lassalle,Jadot,Pecresse,Macron,Arthaud,Zemmour,Roussel,Melenchon,Hidalgo,Dupont-Aignan,Le Pen
32,strategic,0.0,Melenchon,Poutou,Le Pen,Pecresse,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Zemmour,Roussel,Macron,Melenchon
33,stubborn,1.0,Poutou,Hidalgo,Lassalle,Macron,Le Pen,Pecresse,Jadot,Melenchon,Roussel,Dupont-Aignan,Arthaud,Zemmour,Poutou
34,mixed,0.84,Hidalgo,Jadot,Le Pen,Poutou,Roussel,Lassalle,Melenchon,Macron,Arthaud,Dupont-Aignan,Zemmour,Pecresse,Hidalgo
35,strategic,0.0,Roussel,Hidalgo,Lassalle,Poutou,Arthaud,Dupont-Aignan,Le Pen,Pecresse,Jadot,Zemmour,Macron,Melenchon,Roussel
36,strategic,0.0,Macron,Le Pen,Hidalgo,Jadot,Poutou,Zemmour,Lassalle,Arthaud,Roussel,Pecresse,Melenchon,Dupont-Aignan,Macron
37,strategic,0.0,Le Pen,Melenchon,Pecresse,Macron,Hidalgo,Zemmour,Arthaud,Lassalle,Dupont-Aignan,Jadot,Roussel,Poutou,Le Pen
38,mixed,0.864,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Jadot,Poutou,Pecresse,Roussel,Lassalle,Melenchon,Macron,Hidalgo,Le Pen
39,strategic,0.0,Pecresse,Le Pen,Lassalle,Roussel,Macron,Arthaud,Melenchon,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Poutou,Pecresse
40,strategic,0.0,Zemmour,Macron,Arthaud,Jadot,Hidalgo,Poutou,Le Pen,Roussel,Melenchon,Pecresse,Lassalle,Dupont-Aignan,Zemmour
41,mixed,0.541,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Zemmour,Melenchon,Jadot,Pecresse,Macron,Lassalle,Arthaud,Poutou,Dupont-Aignan
42,strategic,0.0,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Poutou,Zemmour,Arthaud,Macron,Jadot,Roussel,Pecresse,Melenchon
43,strategic,0.0,Le Pen,Hidalgo,Lassalle,Dupont-Aignan,Jadot,Melenchon,Poutou,Pecresse,Arthaud,Roussel,Zemmour,Macron,Le Pen
44,strategic,0.0,Arthaud,Lassalle,Hidalgo,Roussel,Melenchon,Macron,Zemmour,Dupont-Aignan,Jadot,Poutou,Pecresse,Le Pen,Arthaud
45,strategic,0.0,Poutou,Hidalgo,Dupont-Aignan,Pecresse,Macron,Roussel,Jadot,Lassalle,Zemmour,Arthaud,Melenchon,Le Pen,Poutou
46,mixed,0.759,Melenchon,Poutou,Le Pen,Hidalgo,Arthaud,Jadot,Dupont-Aignan,Pecresse,Macron,Roussel,Lassalle,Zemmour,Melenchon
47,strategic,0.0,Pecresse,Jadot,Dupont-Aignan,Macron,Le Pen,Arthaud,Lassalle,Zemmour,Roussel,Melenchon,Poutou,Hidalgo,Pecresse
48,stubborn,1.0,Hidalgo,Le Pen,Jadot,Lassalle,Zemmour,Arthaud,Melenchon,Macron,Dupont-Aignan,Pecresse,Roussel,Poutou,Hidalgo
49,strategic,0.0,Roussel,Macron,Jadot,Lassalle,Poutou,Le Pen,Hidalgo,Zemmour,Pecresse,Dupont-Aignan,Melenchon,Arthaud,Roussel
50,strategic,0.0,Melenchon,Pecresse,Roussel,Hidalgo,Le Pen,Zemmour,Dupont-Aignan,Macron,Lassalle,Poutou,Jadot,Arthaud,Melenchon
51,stubborn,1.0,Zemmour,Arthaud,Melenchon,Dupont-Aignan,Lassalle,Macron,Pecresse,Hidalgo,Poutou,Jadot,Roussel,Le Pen,Zemmour
52,strategic,0.0,Pecresse,Hidalgo,Le Pen,Zemmour,Arthaud,Melenchon,Dupont-Aignan,Macron,Lassalle,Jadot,Roussel,Poutou,Pecresse
53,strategic,0.0,Hidalgo,Macron,Poutou,Zemmour,Lassalle,Arthaud,Dupont-Aignan,Roussel,Le Pen,Jadot,Melenchon,Pecresse,Hidalgo
54,stubborn,1.0,Arthaud,Jadot,Zemmour,Melenchon,Le Pen,Poutou,Lassalle,Hidalgo,Roussel,Pecresse,Dupont-Aignan,Macron,Arthaud
55,strategic,0.0,Arthaud,Macron,Melenchon,Lassalle,Jadot,Hidalgo,Dupont-Aignan,Zemmour,Le Pen,Pecresse,Roussel,Poutou,Arthaud
56,strategic,0.0,Pecresse,Melenchon,Zemmour,Hidalgo,Le Pen,Lassalle,Roussel,Macron,Dupont-Aignan,Poutou,Arthaud,Jadot,Pecresse
57,stubborn,1.0,Hidalgo,Dupont-Aignan,Poutou,Arthaud,Jadot,Lassalle,Macron,Le Pen,Melenchon,Zemmour,Roussel,Pecresse,Hidalgo
