source,target
0,8
0,128
0,141
0,534
0,795
0,855
1,36
1,146
1,149
1,410
1,467
1,602
1,678
1,775
1,957
1,981
1,997
2,63
2,164
2,171
2,312
2,362
2,377
2,380
2,774
2,993
3,47
3,149
3,248
3,362
3,409
3,454
3,472
3,755
4,106
4,241
4,322
4,375
4,427
4,430
4,481
4,494
4,598
4,798
4,809
4,810
4,835
5,29
5,101
5,132
5,156
5,211
5,221
5,256
5,347
5,399
5,523
5,798
5,844
5,856
5,949
6,275
6,536
6,681
6,815
6,824
6,856
6,933
6,952
7,34
7,43
7,138
7,265
7,473
7,650
7,819
7,858
7,898
8,24
8,45
8,211
8,335
8,394
8,785
8,789
8,805
8,822
8,865
8,884
8,953
9,25
9,29
9,123
9,852
9,949
9,975
10,206
10,225
10,271
10,374
10,395
10,686
10,911
11,12
11,69
11,232
11,499
11,566
11,729
11,961
12,61
12,312
12,404
12,592
12,651
12,691
12,908
12,935
12,977
13,247
13,510
14,105
14,146
14,149
14,245
14,324
14,660
14,685
14,945
15,37
15,61
15,155
15,427
15,526
15,551
15,649
15,822
15,875
15,907
15,973
16,210
16,231
16,239
16,258
16,267
16,489
16,575
16,797
16,908
16,933
17,82
17,164
17,300
17,469
17,529
17,545
17,657
18,53
18,103
18,130
18,158
18,232
18,249
18,520
18,577
18,702
18,830
18,929
19,91
19,209
19,284
19,404
19,502
19,841
19,876
19,979
20,162
20,371
20,441
20,733
20,762
20,995
21,38
21,98
21,190
21,199
21,307
21,338
21,371
21,694
21,800
21,931
21,979
22,153
22,294
22,323
22,351
22,708
22,960
22,969
22,990
23,42
23,158
23,350
23,366
23,406
23,475
23,483
23,497
23,648
23,719
23,863
24,112
24,201
24,210
24,303
24,540
24,688
24,858
25,27
25,253
25,320
25,449
25,469
25,579
25,794
25,861
25,988
26,378
26,514
26,622
26,633
26,668
26,768
27,73
27,310
27,387
27,558
27,568
27,686
27,817
27,862
28,43
28,238
28,265
28,368
28,514
28,596
28,611
28,757
28,759
28,849
28,883
29,344
29,476
29,499
29,788
29,795
29,808
29,834
29,975
30,228
30,348
30,368
30,487
30,538
30,544
30,602
30,710
30,785
30,840
30,843
30,873
30,890
30,972
31,195
31,320
31,355
31,412
31,439
31,485
31,922
31,924
31,937
32,51
32,238
32,245
32,278
32,301
32,378
32,406
32,428
32,462
32,509
32,556
32,591
32,830
33,59
33,141
33,196
33,361
33,467
33,472
33,612
33,726
33,978
34,102
34,465
34,512
34,589
34,608
34,845
34,863
34,953
34,958
35,46
35,158
35,260
35,309
35,328
35,466
35,495
35,518
35,542
35,597
35,739
35,751
35,754
35,792
35,857
35,900
35,938
36,207
36,325
36,470
36,521
36,531
36,644
36,748
37,176
37,205
37,364
37,417
37,498
37,520
37,743
37,752
37,791
37,835
37,923
38,193
38,213
38,395
38,504
38,598
38,686
38,771
39,218
39,669
39,978
40,107
40,142
40,239
40,390
40,419
40,501
40,519
40,690
40,777
40,827
40,898
40,920
40,962
41,278
41,377
41,563
41,587
41,686
41,801
41,999
42,67
42,178
42,188
42,457
42,598
42,750
42,904
43,58
43,327
43,407
43,528
43,566
43,636
43,742
43,866
43,936
43,943
43,950
43,985
44,236
44,252
44,267
44,353
44,439
44,559
44,628
44,719
44,848
44,935
44,945
44,953
45,94
45,209
45,525
45,554
45,673
45,693
45,932
45,949
45,987
46,75
46,343
46,378
46,461
46,506
46,712
46,735
46,784
46,802
46,837
47,147
47,211
47,257
47,351
47,385
47,445
47,456
47,502
47,587
47,726
48,290
48,410
48,482
48,524
48,651
48,758
48,769
48,778
