voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Le Pen,Roussel,Zemmour,Lassalle,Jadot,Melenchon,Poutou,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Macron,Le Pen
1,strategic,0.0,Lassalle,Arthaud,Jadot,Macron,Dupont-Aignan,Melenchon,Le Pen,Roussel,Poutou,Zemmour,Pecresse,Hidalgo,Lassalle
2,strategic,0.0,Hidalgo,Roussel,Zemmour,Macron,Lassalle,Melenchon,Pecresse,Poutou,Le Pen,Arthaud,Dupont-Aignan,Jadot,Hidalgo
3,mixed,0.491,Lassalle,Roussel,Melenchon,Poutou,Arthaud,Hidalgo,Jadot,Le Pen,Zemmour,Macron,Dupont-Aignan,Pecresse,Lassalle
4,strategic,0.0,Le Pen,Dupont-Aignan,Zemmour,Poutou,Jadot,Roussel,Melenchon,Pecresse,Macron,Hidalgo,Arthaud,Lassalle,Le Pen
5,stubborn,1.0,Dupont-Aignan,Arthaud,Hidalgo,Melenchon,Zemmour,Jadot,Macron,Roussel,Poutou,Lassalle,Pecresse,Le Pen,Dupont-Aignan
6,strategic,0.0,Lassalle,Jadot,Pecresse,Dupont-Aignan,Hidalgo,Macron,Melenchon,Roussel,Arthaud,Le Pen,Zemmour,Poutou,Lassalle
7,stubborn,1.0,Le Pen,Macron,Arthaud,Poutou,Pecresse,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Lassalle,Jadot,Zemmour,Le Pen
8,mixed,0.778,Poutou,Dupont-Aignan,Roussel,Lassalle,Le Pen,Jadot,Melenchon,Pecresse,Hidalgo,Zemmour,Arthaud,Macron,Poutou
9,strategic,0.0,Jadot,Lassalle,Hidalgo,Pecresse,Melenchon,Poutou,Roussel,Dupont-Aignan,Arthaud,Macron,Le Pen,Zemmour,Jadot
10,strategic,0.0,Dupont-Aignan,Poutou,Melenchon,Le Pen,Macron,Jadot,Zemmour,Roussel,Pecresse,Arthaud,Hidalgo,Lassalle,Dupont-Aignan
11,strategic,0.0,Hidalgo,Zemmour,Lassalle,Arthaud,Jadot,Dupont-Aignan,Pecresse,Macron,Le Pen,Melenchon,Poutou,Roussel,Hidalgo
12,strategic,0.0,Hidalgo,Dupont-Aignan,Poutou,Macron,Roussel,Pecresse,Jadot,Arthaud,Melenchon,Zemmour,Lassalle,Le Pen,Hidalgo
13,stubborn,1.0,Hidalgo,Roussel,Lassalle,Le Pen,Pecresse,Poutou,Zemmour,Melenchon,Macron,Dupont-Aignan,Arthaud,Jadot,Hidalgo
14,stubborn,1.0,Jadot,Melenchon,Dupont-Aignan,Macron,Arthaud,Pecresse,Le Pen,Lassalle,Poutou,Roussel,Zemmour,Hidalgo,Jadot
15,strategic,0.0,Roussel,Jadot,Melenchon,Le Pen,Pecresse,Dupont-Aignan,Hidalgo,Zemmour,Lassalle,Arthaud,Poutou,Macron,Roussel
16,mixed,0.555,Lassalle,Le Pen,Jadot,Dupont-Aignan,Zemmour,Melenchon,Poutou,Hidalgo,Arthaud,Roussel,Pecresse,Macron,Lassalle
17,mixed,0.649,Lassalle,Melenchon,Le Pen,Arthaud,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Macron,Poutou,Jadot,Lassalle
18,mixed,0.52,Lassalle,Hidalgo,Poutou,Le Pen,Roussel,Arthaud,Jadot,Macron,Zemmour,Pecresse,Melenchon,Dupont-Aignan,Lassalle
19,stubborn,1.0,Melenchon,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Arthaud,Pecresse,Jadot,Le Pen,Macron,Melenchon
20,strategic,0.0,Dupont-Aignan,Arthaud,Macron,Hidalgo,Lassalle,Le Pen,Jadot,Roussel,Poutou,Zemmour,Pecresse,Melenchon,Dupont-Aignan
21,stubborn,1.0,Poutou,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Pecresse,Macron,Hidalgo,Roussel,Arthaud,Jadot,Le Pen,Poutou
22,mixed,0.725,Poutou,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Roussel,Jadot,Pecresse,Arthaud,Hidalgo,Zemmour,Macron,Poutou
23,strategic,0.0,Zemmour,Poutou,Jadot,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Lassalle,Macron,Roussel,Pecresse,Melenchon,Zemmour
24,stubborn,1.0,Dupont-Aignan,Poutou,Zemmour,Hidalgo,Jadot,Lassalle,Melenchon,Roussel,Le Pen,Macron,Arthaud,Pecresse,Dupont-Aignan
25,strategic,0.0,Melenchon,Zemmour,Hidalgo,Arthaud,Roussel,Poutou,Lassalle,Pecresse,Macron,Jadot,Dupont-Aignan,Le Pen,Melenchon
26,strategic,0.0,Pecresse,Roussel,Hidalgo,Zemmour,Melenchon,Dupont-Aignan,Jadot,Poutou,Arthaud,Lassalle,Le Pen,Macron,Pecresse
27,strategic,0.0,Hidalgo,Macron,Jadot,Poutou,Zemmour,Dupont-Aignan,Le Pen,Pecresse,Roussel,Arthaud,Melenchon,Lassalle,Hidalgo
28,mixed,0.494,Dupont-Aignan,Melenchon,Roussel,Jadot,Arthaud,Hidalgo,Le Pen,Zemmour,Macron,Poutou,Lassalle,Pecresse,Dupont-Aignan
29,strategic,0.0,Lassalle,Melenchon,Dupont-Aignan,Pecresse,Roussel,Hidalgo,Le Pen,Zemmour,Arthaud,Jadot,Macron,Poutou,Lassalle
