source,target
0,15
0,26
0,42
0,175
0,241
0,302
0,374
0,409
0,471
0,586
0,769
0,784
0,814
0,991
1,440
1,484
1,582
1,623
1,715
1,809
1,884
1,911
2,89
2,144
2,385
2,411
2,452
2,460
2,481
2,512
2,584
2,703
2,822
3,187
3,318
3,407
3,485
3,520
3,546
3,615
3,635
3,851
3,879
3,995
4,109
4,227
4,262
4,545
4,561
4,783
4,808
4,877
4,952
5,30
5,166
5,364
5,528
5,596
5,650
5,812
5,891
5,967
6,143
6,256
6,269
6,304
6,479
6,530
6,577
6,630
6,840
6,908
6,913
7,18
7,137
7,321
7,464
7,511
7,932
8,159
8,547
8,584
8,733
9,245
9,246
9,275
9,338
9,341
9,383
9,436
9,657
9,710
9,724
9,738
9,779
9,875
9,965
9,987
10,48
10,105
10,183
10,187
10,241
10,453
10,633
10,755
11,28
11,103
11,125
11,196
11,255
11,314
11,334
11,378
11,397
11,415
11,424
11,574
11,628
11,669
11,794
11,805
11,940
11,966
12,110
12,486
12,559
12,569
12,593
12,674
12,683
12,717
12,759
12,823
12,834
12,866
12,978
12,989
13,52
13,122
13,169
13,178
13,231
13,369
13,395
13,639
13,696
13,701
13,823
14,59
14,470
14,498
14,537
14,569
14,585
14,729
14,826
14,861
15,45
15,177
15,195
15,421
15,429
15,455
15,466
15,666
15,686
15,696
15,929
15,936
16,27
16,83
16,141
16,193
16,238
16,262
16,382
16,450
16,474
16,559
16,619
16,789
16,793
17,64
17,88
17,90
17,198
17,203
17,675
17,822
17,863
18,371
18,403
18,431
18,512
18,572
18,637
18,901
18,934
18,972
18,988
19,191
19,289
19,305
19,453
19,568
19,658
19,804
19,970
20,148
20,286
20,322
20,390
20,431
20,469
20,564
20,731
20,836
20,851
20,974
20,998
21,64
21,93
21,99
21,169
21,337
21,504
21,578
21,610
21,631
21,646
21,851
21,865
21,900
22,152
22,219
22,296
22,474
22,613
22,635
22,660
22,750
23,34
23,124
23,148
23,273
23,327
23,341
23,474
23,530
23,679
23,685
23,726
23,861
23,865
23,869
23,985
24,86
24,150
24,284
24,310
24,372
24,497
24,526
24,713
24,772
24,906
24,954
25,141
25,542
25,638
25,692
25,740
25,752
26,200
26,224
26,246
26,253
26,430
26,440
26,749
26,862
26,965
27,82
27,164
27,408
27,440
27,461
27,508
27,632
27,742
28,170
28,396
28,488
28,602
28,635
28,747
28,773
28,837
28,854
28,857
28,868
28,965
28,996
29,307
29,414
29,416
29,564
29,704
29,854
29,860
29,903
29,907
29,968
29,975
30,115
30,147
30,318
30,383
30,451
30,481
30,518
30,520
30,539
30,640
30,773
30,953
31,61
31,95
31,287
31,366
31,723
31,846
31,909
32,294
32,364
32,371
32,374
32,394
32,484
32,619
32,791
32,917
33,170
33,220
33,252
33,302
33,398
33,403
33,457
33,491
33,498
33,655
33,730
33,749
33,818
34,83
34,554
34,797
34,892
34,958
34,968
35,129
35,354
35,706
35,781
36,246
36,349
36,404
36,757
36,894
37,166
37,254
37,298
37,332
37,403
37,413
37,689
37,712
37,786
37,927
37,969
38,279
38,320
38,339
38,540
38,607
38,613
38,777
38,809
38,860
39,176
39,358
39,370
39,387
39,532
39,572
39,775
39,947
39,985
40,102
40,127
40,130
40,168
40,302
40,353
40,374
40,456
40,521
40,555
40,558
40,624
40,642
40,674
40,723
40,769
40,810
40,956
41,58
41,227
41,257
41,495
41,729
41,942
41,954
41,982
42,179
42,277
42,603
42,622
42,639
42,861
42,888
43,134
43,159
43,212
43,225
43,590
43,606
43,834
43,874
44,73
44,188
44,340
44,427
44,429
44,438
44,475
44,484
44,504
44,561
44,567
44,671
