voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Poutou,Macron,Pecresse,Roussel,Hidalgo,Lassalle,Melenchon,Jadot,Arthaud
1,stubborn,1.0,Melenchon,Pecresse,Arthaud,Jadot,Poutou,Dupont-Aignan,Macron,Roussel,Zemmour,Lassalle,Hidalgo,Le Pen,Melenchon
2,stubborn,1.0,Le Pen,Arthaud,Zemmour,Hidalgo,Dupont-Aignan,Jadot,Poutou,Pecresse,Roussel,Macron,Melenchon,Lassalle,Le Pen
3,strategic,0.0,Lassalle,Arthaud,Dupont-Aignan,Hidalgo,Zemmour,Le Pen,Melenchon,Roussel,Jadot,Macron,Pecresse,Poutou,Lassalle
4,strategic,0.0,Le Pen,Roussel,Jadot,Arthaud,Hidalgo,Poutou,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Macron,Lassalle,Le Pen
5,strategic,0.0,Lassalle,Macron,Le Pen,Zemmour,Roussel,Poutou,Arthaud,Hidalgo,Pecresse,Jadot,Dupont-Aignan,Melenchon,Lassalle
6,stubborn,1.0,Dupont-Aignan,Macron,Arthaud,Le Pen,Hidalgo,Poutou,Jadot,Lassalle,Zemmour,Melenchon,Pecresse,Roussel,Dupont-Aignan
7,mixed,0.586,Hidalgo,Lassalle,Poutou,Jadot,Le Pen,Roussel,Pecresse,Arthaud,Macron,Melenchon,Zemmour,Dupont-Aignan,Hidalgo
8,mixed,0.733,Zemmour,Hidalgo,Arthaud,Lassalle,Dupont-Aignan,Melenchon,Macron,Jadot,Le Pen,Roussel,Poutou,Pecresse,Zemmour
9,stubborn,1.0,Macron,Roussel,Lassalle,Arthaud,Melenchon,Le Pen,Pecresse,Zemmour,Jadot,Dupont-Aignan,Poutou,Hidalgo,Macron
10,mixed,0.438,Arthaud,Pecresse,Roussel,Poutou,Lassalle,Macron,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Le Pen,Zemmour,Arthaud
11,strategic,0.0,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Jadot,Melenchon,Arthaud,Lassalle,Le Pen,Macron,Poutou,Pecresse,Hidalgo
12,mixed,0.665,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Jadot,Melenchon,Poutou,Roussel,Hidalgo,Zemmour,Macron,Arthaud,Le Pen
13,mixed,0.895,Pecresse,Jadot,Hidalgo,Dupont-Aignan,Melenchon,Arthaud,Poutou,Roussel,Macron,Lassalle,Le Pen,Zemmour,Pecresse
14,mixed,0.405,Dupont-Aignan,Macron,Le Pen,Roussel,Poutou,Pecresse,Arthaud,Melenchon,Zemmour,Hidalgo,Lassalle,Jadot,Dupont-Aignan
15,strategic,0.0,Arthaud,Jadot,Pecresse,Roussel,Lassalle,Zemmour,Hidalgo,Le Pen,Macron,Melenchon,Poutou,Dupont-Aignan,Arthaud
16,stubborn,1.0,Melenchon,Hidalgo,Lassalle,Poutou,Jadot,Macron,Pecresse,Roussel,Dupont-Aignan,Le Pen,Zemmour,Arthaud,Melenchon
17,stubborn,1.0,Jadot,Arthaud,Le Pen,Dupont-Aignan,Poutou,Hidalgo,Zemmour,Pecresse,Lassalle,Macron,Roussel,Melenchon,Jadot
18,strategic,0.0,Arthaud,Lassalle,Jadot,Pecresse,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Le Pen,Macron,Roussel,Arthaud
19,strategic,0.0,Dupont-Aignan,Lassalle,Hidalgo,Jadot,Poutou,Macron,Pecresse,Le Pen,Zemmour,Arthaud,Roussel,Melenchon,Dupont-Aignan
20,stubborn,1.0,Lassalle,Arthaud,Le Pen,Poutou,Melenchon,Dupont-Aignan,Roussel,Zemmour,Macron,Pecresse,Jadot,Hidalgo,Lassalle
21,strategic,0.0,Zemmour,Melenchon,Arthaud,Roussel,Hidalgo,Dupont-Aignan,Lassalle,Macron,Poutou,Le Pen,Jadot,Pecresse,Zemmour
