source,target
0,742
0,1291
0,1434
0,1688
0,1918
0,2102
0,2266
0,2413
0,2448
0,2739
0,2787
0,2794
1,436
1,1326
1,1609
1,2007
1,2062
1,2493
1,2789
1,2952
2,78
2,319
2,637
2,737
2,775
2,821
2,1698
2,1986
2,2157
2,2328
2,2727
2,2858
2,2866
2,2893
3,99
3,220
3,424
3,694
3,789
3,812
3,926
3,1006
3,1135
3,1316
3,1445
3,1681
3,2024
3,2676
3,2952
4,167
4,223
4,333
4,497
4,864
4,1318
4,2629
5,729
5,1664
5,2114
5,2236
5,2301
5,2431
6,321
6,337
6,437
6,832
6,952
6,1198
6,1638
6,1885
6,2120
6,2134
6,2360
6,2434
6,2653
7,723
7,1069
7,1415
7,1941
7,2909
8,143
8,268
8,282
8,1483
8,1487
8,1505
8,2625
8,2763
8,2822
8,2924
9,606
9,1136
9,1419
9,2104
9,2146
9,2986
10,24
10,34
10,93
10,823
10,969
10,1473
10,1591
10,2054
10,2144
10,2212
10,2306
10,2379
10,2427
10,2760
11,208
11,609
11,760
11,952
11,1166
11,1420
11,1569
11,1740
11,1926
11,2772
11,2790
11,2928
12,1025
12,1123
12,1651
12,1694
12,1814
12,2002
12,2309
12,2354
12,2404
13,749
13,1211
13,1379
13,1734
14,332
14,424
14,430
14,989
14,1478
14,1864
14,2176
14,2736
14,2742
14,2974
15,109
15,170
15,234
15,784
15,786
15,1206
15,1430
15,1580
15,2479
15,2577
15,2901
15,2966
16,211
16,292
16,495
16,547
16,976
16,1846
16,1931
16,2418
16,2557
16,2860
16,2955
17,218
17,809
17,944
17,1411
17,1486
17,2101
17,2484
17,2599
18,150
18,460
18,537
18,859
18,1259
18,1745
18,1924
18,2019
18,2461
18,2716
18,2899
19,69
19,112
19,696
19,1050
19,1366
19,1668
19,1873
19,2366
19,2725
19,2766
20,63
20,380
20,734
20,735
20,897
20,1142
20,1203
20,1506
20,1859
20,1887
20,1970
20,2660
20,2754
20,2852
21,75
21,233
21,341
21,831
21,1024
21,1382
21,1769
21,2012
21,2776
22,1740
22,1801
22,2036
22,2155
22,2265
22,2283
22,2464
22,2661
23,215
23,413
23,504
23,1030
23,1683
23,1732
23,1833
23,2288
23,2733
23,2746
23,2945
23,2956
24,243
24,331
24,516
24,607
24,1043
24,1050
24,2043
24,2248
24,2302
24,2384
24,2643
24,2919
25,33
25,497
25,761
25,1402
25,1650
25,1801
25,2303
25,2357
25,2865
25,2961
26,74
26,321
26,558
26,1225
26,1983
26,2034
26,2205
26,2568
26,2821
26,2927
26,2975
27,273
27,931
27,948
27,987
27,1358
27,1761
27,2342
27,2649
28,367
28,735
28,824
28,1017
28,1076
28,1310
28,1558
28,1628
28,1641
28,1650
28,2180
28,2435
28,2536
28,2914
29,201
29,240
29,261
29,345
29,422
29,621
29,624
29,664
29,1325
29,1546
29,2111
29,2184
29,2335
29,2468
30,351
30,444
30,461
30,576
30,832
30,1226
30,1504
30,1622
30,2178
30,2212
30,2807
31,304
31,564
31,662
31,861
31,936
31,1054
31,1255
31,1756
31,1817
31,2862
31,2871
32,191
32,369
32,782
32,992
32,1473
32,1734
32,1783
32,2640
33,71
33,180
33,510
33,583
33,1144
33,1454
33,1623
33,2246
33,2368
33,2965
34,387
34,838
34,1189
34,1902
34,2359
34,2667
34,2959
35,53
35,208
35,463
35,987
35,1096
35,1124
35,1165
35,2320
35,2441
35,2694
35,2805
36,116
36,472
36,828
36,890
36,921
36,933
36,1780
36,2844
37,298
37,627
37,785
37,908
37,1401
37,1767
37,2765
38,378
38,506
38,770
38,2244
38,2258
38,2654
38,2921
39,294
39,387
39,833
39,1095
39,1602
39,1617
39,1775
39,1788
39,2026
39,2464
39,2490
39,2597
39,2993
40,415
40,1418
40,1478
40,1572
40,2492
41,45
41,345
41,1081
41,1118
41,1134
41,1158
41,1302
41,1641
41,2123
