voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Pecresse,Roussel,Jadot,Melenchon,Le Pen,Zemmour,Macron,Dupont-Aignan,Poutou,Arthaud,Lassalle,Hidalgo,Pecresse
1,stubborn,1.0,Zemmour,Dupont-Aignan,Le Pen,Melenchon,Hidalgo,Roussel,Poutou,Arthaud,Jadot,Pecresse,Macron,Lassalle,Zemmour
2,strategic,0.0,Arthaud,Roussel,Zemmour,Macron,Le Pen,Lassalle,Melenchon,Jadot,Pecresse,Hidalgo,Dupont-Aignan,Poutou,Arthaud
3,mixed,0.456,Roussel,Poutou,Lassalle,Pecresse,Macron,Hidalgo,Melenchon,Dupont-Aignan,Le Pen,Jadot,Arthaud,Zemmour,Roussel
4,stubborn,1.0,Arthaud,Melenchon,Jadot,Pecresse,Zemmour,Dupont-Aignan,Le Pen,Roussel,Lassalle,Hidalgo,Poutou,Macron,Arthaud
5,mixed,0.858,Arthaud,Zemmour,Poutou,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Macron,Jadot,Roussel,Hidalgo,Lassalle,Arthaud
6,strategic,0.0,Macron,Dupont-Aignan,Arthaud,Jadot,Lassalle,Melenchon,Le Pen,Zemmour,Poutou,Roussel,Pecresse,Hidalgo,Macron
7,strategic,0.0,Zemmour,Le Pen,Arthaud,Roussel,Jadot,Macron,Pecresse,Poutou,Lassalle,Melenchon,Dupont-Aignan,Hidalgo,Zemmour
8,mixed,0.801,Lassalle,Arthaud,Hidalgo,Roussel,Le Pen,Poutou,Dupont-Aignan,Jadot,Zemmour,Macron,Melenchon,Pecresse,Lassalle
9,stubborn,1.0,Melenchon,Macron,Le Pen,Zemmour,Arthaud,Jadot,Lassalle,Roussel,Poutou,Dupont-Aignan,Hidalgo,Pecresse,Melenchon
10,strategic,0.0,Le Pen,Lassalle,Dupont-Aignan,Jadot,Pecresse,Macron,Poutou,Melenchon,Zemmour,Hidalgo,Roussel,Arthaud,Le Pen
11,mixed,0.883,Jadot,Le Pen,Poutou,Arthaud,Lassalle,Hidalgo,Zemmour,Melenchon,Macron,Pecresse,Roussel,Dupont-Aignan,Jadot
12,stubborn,1.0,Pecresse,Hidalgo,Le Pen,Zemmour,Roussel,Dupont-Aignan,Arthaud,Lassalle,Poutou,Melenchon,Macron,Jadot,Pecresse
13,mixed,0.589,Pecresse,Macron,Jadot,Arthaud,Melenchon,Roussel,Zemmour,Le Pen,Poutou,Dupont-Aignan,Hidalgo,Lassalle,Pecresse
14,strategic,0.0,Macron,Pecresse,Poutou,Hidalgo,Zemmour,Lassalle,Le Pen,Jadot,Roussel,Melenchon,Arthaud,Dupont-Aignan,Macron
15,stubborn,1.0,Arthaud,Hidalgo,Zemmour,Macron,Poutou,Lassalle,Jadot,Roussel,Melenchon,Pecresse,Dupont-Aignan,Le Pen,Arthaud
16,strategic,0.0,Roussel,Jadot,Macron,Dupont-Aignan,Poutou,Arthaud,Lassalle,Melenchon,Zemmour,Hidalgo,Pecresse,Le Pen,Roussel
17,mixed,0.464,Zemmour,Dupont-Aignan,Lassalle,Jadot,Macron,Hidalgo,Roussel,Arthaud,Le Pen,Pecresse,Melenchon,Poutou,Zemmour
18,stubborn,1.0,Arthaud,Jadot,Zemmour,Hidalgo,Pecresse,Le Pen,Melenchon,Poutou,Macron,Dupont-Aignan,Roussel,Lassalle,Arthaud
19,stubborn,1.0,Lassalle,Jadot,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Melenchon,Poutou,Zemmour,Macron,Hidalgo,Roussel,Lassalle
20,stubborn,1.0,Arthaud,Macron,Hidalgo,Dupont-Aignan,Zemmour,Melenchon,Pecresse,Jadot,Roussel,Poutou,Le Pen,Lassalle,Arthaud
21,stubborn,1.0,Le Pen,Zemmour,Poutou,Dupont-Aignan,Jadot,Pecresse,Arthaud,Lassalle,Melenchon,Roussel,Hidalgo,Macron,Le Pen
22,stubborn,1.0,Dupont-Aignan,Pecresse,Melenchon,Hidalgo,Le Pen,Zemmour,Roussel,Arthaud,Jadot,Macron,Poutou,Lassalle,Dupont-Aignan
23,strategic,0.0,Lassalle,Melenchon,Zemmour,Dupont-Aignan,Macron,Le Pen,Arthaud,Roussel,Poutou,Pecresse,Hidalgo,Jadot,Lassalle
24,stubborn,1.0,Melenchon,Lassalle,Macron,Roussel,Hidalgo,Pecresse,Jadot,Le Pen,Poutou,Dupont-Aignan,Zemmour,Arthaud,Melenchon
25,stubborn,1.0,Pecresse,Zemmour,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Arthaud,Poutou,Roussel,Melenchon,Lassalle,Macron,Pecresse
26,stubborn,1.0,Poutou,Dupont-Aignan,Melenchon,Roussel,Pecresse,Jadot,Hidalgo,Arthaud,Macron,Zemmour,Lassalle,Le Pen,Poutou
27,stubborn,1.0,Arthaud,Pecresse,Jadot,Melenchon,Roussel,Macron,Zemmour,Lassalle,Le Pen,Poutou,Hidalgo,Dupont-Aignan,Arthaud
28,stubborn,1.0,Pecresse,Zemmour,Arthaud,Hidalgo,Macron,Poutou,Jadot,Melenchon,Dupont-Aignan,Lassalle,Roussel,Le Pen,Pecresse
29,strategic,0.0,Lassalle,Arthaud,Jadot,Melenchon,Macron,Roussel,Le Pen,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Poutou,Lassalle
30,strategic,0.0,Pecresse,Jadot,Melenchon,Dupont-Aignan,Roussel,Macron,Zemmour,Arthaud,Lassalle,Poutou,Le Pen,Hidalgo,Pecresse
31,stubborn,1.0,Poutou,Jadot,Arthaud,Dupont-Aignan,Roussel,Macron,Melenchon,Le Pen,Pecresse,Zemmour,Lassalle,Hidalgo,Poutou
32,strategic,0.0,Hidalgo,Dupont-Aignan,Le Pen,Macron,Poutou,Roussel,Lassalle,Jadot,Zemmour,Melenchon,Pecresse,Arthaud,Hidalgo
33,strategic,0.0,Jadot,Dupont-Aignan,Melenchon,Hidalgo,Macron,Zemmour,Arthaud,Poutou,Lassalle,Roussel,Le Pen,Pecresse,Jadot
34,mixed,0.574,Lassalle,Arthaud,Melenchon,Roussel,Le Pen,Macron,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Zemmour,Jadot,Lassalle
35,strategic,0.0,Poutou,Lassalle,Melenchon,Arthaud,Hidalgo,Dupont-Aignan,Jadot,Pecresse,Zemmour,Macron,Roussel,Le Pen,Poutou
36,mixed,0.541,Macron,Arthaud,Zemmour,Melenchon,Roussel,Hidalgo,Lassalle,Jadot,Pecresse,Poutou,Le Pen,Dupont-Aignan,Macron
37,strategic,0.0,Zemmour,Dupont-Aignan,Melenchon,Roussel,Arthaud,Poutou,Pecresse,Macron,Hidalgo,Le Pen,Jadot,Lassalle,Zemmour
38,mixed,0.484,Poutou,Dupont-Aignan,Lassalle,Pecresse,Jadot,Roussel,Macron,Le Pen,Arthaud,Melenchon,Hidalgo,Zemmour,Poutou
39,stubborn,1.0,Hidalgo,Lassalle,Zemmour,Pecresse,Le Pen,Roussel,Poutou,Macron,Jadot,Melenchon,Dupont-Aignan,Arthaud,Hidalgo
40,stubborn,1.0,Roussel,Poutou,Jadot,Macron,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Le Pen,Hidalgo,Roussel
41,mixed,0.563,Melenchon,Dupont-Aignan,Hidalgo,Zemmour,Macron,Poutou,Arthaud,Roussel,Lassalle,Pecresse,Jadot,Le Pen,Melenchon
42,stubborn,1.0,Roussel,Pecresse,Poutou,Lassalle,Melenchon,Hidalgo,Dupont-Aignan,Macron,Jadot,Le Pen,Arthaud,Zemmour,Roussel
43,mixed,0.707,Zemmour,Dupont-Aignan,Le Pen,Poutou,Melenchon,Jadot,Pecresse,Arthaud,Roussel,Lassalle,Macron,Hidalgo,Zemmour
44,strategic,0.0,Poutou,Melenchon,Jadot,Macron,Zemmour,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Roussel,Hidalgo,Poutou
45,strategic,0.0,Macron,Melenchon,Le Pen,Arthaud,Hidalgo,Roussel,Jadot,Zemmour,Poutou,Dupont-Aignan,Lassalle,Pecresse,Macron
46,stubborn,1.0,Poutou,Pecresse,Arthaud,Zemmour,Jadot,Roussel,Dupont-Aignan,Lassalle,Macron,Melenchon,Le Pen,Hidalgo,Poutou
47,strategic,0.0,Zemmour,Macron,Hidalgo,Arthaud,Roussel,Lassalle,Jadot,Melenchon,Le Pen,Dupont-Aignan,Poutou,Pecresse,Zemmour
48,strategic,0.0,Dupont-Aignan,Poutou,Pecresse,Le Pen,Hidalgo,Arthaud,Roussel,Jadot,Zemmour,Macron,Melenchon,Lassalle,Dupont-Aignan
49,stubborn,1.0,Roussel,Arthaud,Lassalle,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Macron,Jadot,Le Pen,Poutou,Pecresse,Roussel
50,mixed,0.628,Hidalgo,Zemmour,Jadot,Le Pen,Dupont-Aignan,Pecresse,Lassalle,Roussel,Poutou,Melenchon,Arthaud,Macron,Hidalgo
51,strategic,0.0,Jadot,Macron,Hidalgo,Arthaud,Le Pen,Poutou,Pecresse,Melenchon,Lassalle,Dupont-Aignan,Zemmour,Roussel,Jadot
52,stubborn,1.0,Pecresse,Roussel,Arthaud,Macron,Hidalgo,Poutou,Zemmour,Le Pen,Jadot,Dupont-Aignan,Melenchon,Lassalle,Pecresse
53,mixed,0.879,Poutou,Dupont-Aignan,Macron,Pecresse,Zemmour,Hidalgo,Jadot,Melenchon,Le Pen,Roussel,Arthaud,Lassalle,Poutou
54,mixed,0.678,Macron,Arthaud,Le Pen,Pecresse,Zemmour,Jadot,Hidalgo,Poutou,Dupont-Aignan,Melenchon,Lassalle,Roussel,Macron
55,mixed,0.653,Pecresse,Poutou,Roussel,Lassalle,Zemmour,Hidalgo,Jadot,Arthaud,Le Pen,Melenchon,Dupont-Aignan,Macron,Pecresse
56,mixed,0.814,Zemmour,Macron,Hidalgo,Melenchon,Le Pen,Roussel,Arthaud,Dupont-Aignan,Pecresse,Lassalle,Jadot,Poutou,Zemmour
57,stubborn,1.0,Melenchon,Dupont-Aignan,Jadot,Zemmour,Pecresse,Arthaud,Poutou,Hidalgo,Le Pen,Lassalle,Roussel,Macron,Melenchon
58,stubborn,1.0,Le Pen,Dupont-Aignan,Zemmour,Roussel,Pecresse,Poutou,Jadot,Macron,Lassalle,Hidalgo,Melenchon,Arthaud,Le Pen
59,stubborn,1.0,Jadot,Lassalle,Pecresse,Zemmour,Arthaud,Poutou,Le Pen,Dupont-Aignan,Roussel,Hidalgo,Macron,Melenchon,Jadot
60,strategic,0.0,Poutou,Zemmour,Jadot,Dupont-Aignan,Melenchon,Arthaud,Pecresse,Lassalle,Roussel,Macron,Le Pen,Hidalgo,Poutou
61,stubborn,1.0,Zemmour,Melenchon,Macron,Arthaud,Dupont-Aignan,Poutou,Lassalle,Jadot,Le Pen,Pecresse,Roussel,Hidalgo,Zemmour
62,stubborn,1.0,Le Pen,Zemmour,Jadot,Hidalgo,Roussel,Melenchon,Poutou,Pecresse,Lassalle,Macron,Dupont-Aignan,Arthaud,Le Pen
63,strategic,0.0,Macron,Poutou,Melenchon,Pecresse,Jadot,Lassalle,Arthaud,Zemmour,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Macron
64,strategic,0.0,Jadot,Hidalgo,Pecresse,Arthaud,Lassalle,Poutou,Roussel,Melenchon,Zemmour,Le Pen,Macron,Dupont-Aignan,Jadot
65,stubborn,1.0,Hidalgo,Roussel,Zemmour,Macron,Pecresse,Arthaud,Dupont-Aignan,Jadot,Le Pen,Melenchon,Poutou,Lassalle,Hidalgo
66,stubborn,1.0,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Zemmour,Poutou,Macron,Le Pen,Roussel,Jadot,Pecresse,Hidalgo,Arthaud
67,mixed,0.646,Zemmour,Le Pen,Jadot,Arthaud,Macron,Melenchon,Dupont-Aignan,Hidalgo,Roussel,Poutou,Lassalle,Pecresse,Zemmour
68,strategic,0.0,Roussel,Lassalle,Arthaud,Melenchon,Zemmour,Macron,Dupont-Aignan,Jadot,Poutou,Pecresse,Le Pen,Hidalgo,Roussel
69,strategic,0.0,Jadot,Le Pen,Pecresse,Poutou,Melenchon,Macron,Dupont-Aignan,Zemmour,Lassalle,Arthaud,Roussel,Hidalgo,Jadot
70,stubborn,1.0,Dupont-Aignan,Macron,Roussel,Le Pen,Hidalgo,Zemmour,Pecresse,Melenchon,Lassalle,Poutou,Jadot,Arthaud,Dupont-Aignan
71,strategic,0.0,Jadot,Hidalgo,Macron,Arthaud,Le Pen,Pecresse,Zemmour,Melenchon,Dupont-Aignan,Lassalle,Poutou,Roussel,Jadot
72,mixed,0.553,Zemmour,Poutou,Lassalle,Melenchon,Arthaud,Macron,Hidalgo,Dupont-Aignan,Roussel,Jadot,Pecresse,Le Pen,Zemmour
73,strategic,0.0,Arthaud,Macron,Dupont-Aignan,Poutou,Le Pen,Roussel,Zemmour,Melenchon,Hidalgo,Lassalle,Pecresse,Jadot,Arthaud
74,strategic,0.0,Poutou,Le Pen,Pecresse,Hidalgo,Roussel,Macron,Dupont-Aignan,Melenchon,Jadot,Zemmour,Lassalle,Arthaud,Poutou
75,strategic,0.0,Macron,Dupont-Aignan,Lassalle,Melenchon,Arthaud,Pecresse,Poutou,Roussel,Jadot,Le Pen,Hidalgo,Zemmour,Macron
76,mixed,0.404,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Poutou,Roussel,Pecresse,Melenchon,Lassalle,Jadot,Zemmour,Macron,Arthaud
77,stubborn,1.0,Jadot,Lassalle,Arthaud,Pecresse,Macron,Zemmour,Dupont-Aignan,Poutou,Melenchon,Le Pen,Roussel,Hidalgo,Jadot
78,stubborn,1.0,Pecresse,Macron,Jadot,Poutou,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Arthaud,Pecresse
79,mixed,0.437,Lassalle,Dupont-Aignan,Jadot,Poutou,Le Pen,Roussel,Arthaud,Macron,Pecresse,Melenchon,Zemmour,Hidalgo,Lassalle
80,mixed,0.41,Arthaud,Melenchon,Roussel,Dupont-Aignan,Zemmour,Hidalgo,Macron,Le Pen,Jadot,Pecresse,Poutou,Lassalle,Arthaud
81,mixed,0.825,Lassalle,Dupont-Aignan,Pecresse,Melenchon,Poutou,Zemmour,Arthaud,Jadot,Macron,Hidalgo,Roussel,Le Pen,Lassalle
82,stubborn,1.0,Roussel,Arthaud,Macron,Poutou,Le Pen,Pecresse,Jadot,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Roussel
83,mixed,0.685,Hidalgo,Arthaud,Poutou,Pecresse,Le Pen,Melenchon,Roussel,Zemmour,Jadot,Lassalle,Macron,Dupont-Aignan,Hidalgo
84,mixed,0.585,Jadot,Roussel,Hidalgo,Lassalle,Arthaud,Zemmour,Macron,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Poutou,Jadot
85,strategic,0.0,Jadot,Lassalle,Pecresse,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Macron,Roussel,Hidalgo,Poutou,Zemmour,Jadot
86,mixed,0.711,Poutou,Arthaud,Dupont-Aignan,Le Pen,Lassalle,Pecresse,Jadot,Melenchon,Macron,Roussel,Zemmour,Hidalgo,Poutou
87,strategic,0.0,Le Pen,Lassalle,Poutou,Melenchon,Macron,Jadot,Hidalgo,Pecresse,Arthaud,Zemmour,Roussel,Dupont-Aignan,Le Pen
88,strategic,0.0,Poutou,Roussel,Arthaud,Pecresse,Jadot,Dupont-Aignan,Hidalgo,Melenchon,Lassalle,Le Pen,Zemmour,Macron,Poutou
89,mixed,0.807,Poutou,Dupont-Aignan,Macron,Zemmour,Jadot,Arthaud,Le Pen,Lassalle,Pecresse,Melenchon,Roussel,Hidalgo,Poutou
90,stubborn,1.0,Arthaud,Melenchon,Macron,Zemmour,Roussel,Jadot,Poutou,Lassalle,Hidalgo,Pecresse,Le Pen,Dupont-Aignan,Arthaud
91,stubborn,1.0,Le Pen,Jadot,Lassalle,Macron,Zemmour,Melenchon,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Poutou,Pecresse,Le Pen
92,strategic,0.0,Melenchon,Hidalgo,Arthaud,Zemmour,Le Pen,Poutou,Pecresse,Jadot,Roussel,Macron,Lassalle,Dupont-Aignan,Melenchon
93,mixed,0.534,Le Pen,Dupont-Aignan,Jadot,Roussel,Macron,Zemmour,Pecresse,Arthaud,Melenchon,Lassalle,Hidalgo,Poutou,Le Pen
94,mixed,0.623,Le Pen,Hidalgo,Pecresse,Lassalle,Poutou,Roussel,Dupont-Aignan,Arthaud,Jadot,Macron,Zemmour,Melenchon,Le Pen
95,strategic,0.0,Hidalgo,Macron,Jadot,Pecresse,Le Pen,Poutou,Arthaud,Zemmour,Roussel,Dupont-Aignan,Lassalle,Melenchon,Hidalgo
96,stubborn,1.0,Macron,Arthaud,Lassalle,Jadot,Hidalgo,Melenchon,Zemmour,Poutou,Roussel,Le Pen,Dupont-Aignan,Pecresse,Macron
97,mixed,0.524,Melenchon,Le Pen,Hidalgo,Macron,Dupont-Aignan,Arthaud,Lassalle,Roussel,Pecresse,Jadot,Zemmour,Poutou,Melenchon
98,stubborn,1.0,Lassalle,Melenchon,Macron,Zemmour,Pecresse,Poutou,Jadot,Dupont-Aignan,Arthaud,Hidalgo,Le Pen,Roussel,Lassalle
99,stubborn,1.0,Poutou,Le Pen,Zemmour,Melenchon,Pecresse,Dupont-Aignan,Arthaud,Macron,Roussel,Jadot,Hidalgo,Lassalle,Poutou
100,mixed,0.697,Pecresse,Roussel,Melenchon,Dupont-Aignan,Lassalle,Poutou,Macron,Arthaud,Zemmour,Jadot,Le Pen,Hidalgo,Pecresse
101,strategic,0.0,Arthaud,Roussel,Macron,Melenchon,Lassalle,Jadot,Le Pen,Pecresse,Zemmour,Poutou,Hidalgo,Dupont-Aignan,Arthaud
102,stubborn,1.0,Jadot,Macron,Zemmour,Poutou,Arthaud,Pecresse,Dupont-Aignan,Roussel,Lassalle,Le Pen,Melenchon,Hidalgo,Jadot
103,strategic,0.0,Jadot,Arthaud,Le Pen,Poutou,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Zemmour,Pecresse,Macron,Melenchon,Jadot
104,mixed,0.546,Hidalgo,Zemmour,Poutou,Pecresse,Macron,Melenchon,Jadot,Le Pen,Roussel,Lassalle,Dupont-Aignan,Arthaud,Hidalgo
105,strategic,0.0,Melenchon,Hidalgo,Roussel,Lassalle,Arthaud,Le Pen,Pecresse,Macron,Zemmour,Dupont-Aignan,Poutou,Jadot,Melenchon
106,mixed,0.823,Pecresse,Dupont-Aignan,Hidalgo,Poutou,Roussel,Jadot,Zemmour,Lassalle,Melenchon,Le Pen,Macron,Arthaud,Pecresse
107,stubborn,1.0,Arthaud,Zemmour,Roussel,Pecresse,Hidalgo,Le Pen,Macron,Poutou,Jadot,Lassalle,Melenchon,Dupont-Aignan,Arthaud
108,strategic,0.0,Poutou,Melenchon,Macron,Arthaud,Zemmour,Jadot,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Pecresse,Le Pen,Poutou
109,mixed,0.773,Lassalle,Le Pen,Pecresse,Macron,Jadot,Poutou,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Arthaud,Zemmour,Lassalle
110,mixed,0.48,Pecresse,Hidalgo,Roussel,Macron,Jadot,Poutou,Lassalle,Zemmour,Le Pen,Dupont-Aignan,Melenchon,Arthaud,Pecresse
111,mixed,0.9,Hidalgo,Melenchon,Poutou,Roussel,Pecresse,Zemmour,Lassalle,Macron,Jadot,Dupont-Aignan,Arthaud,Le Pen,Hidalgo
112,stubborn,1.0,Dupont-Aignan,Poutou,Arthaud,Melenchon,Zemmour,Pecresse,Le Pen,Hidalgo,Lassalle,Roussel,Jadot,Macron,Dupont-Aignan
113,strategic,0.0,Hidalgo,Lassalle,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Macron,Le Pen,Poutou,Jadot,Roussel,Arthaud,Hidalgo
114,stubborn,1.0,Poutou,Roussel,Hidalgo,Melenchon,Dupont-Aignan,Lassalle,Zemmour,Arthaud,Macron,Pecresse,Le Pen,Jadot,Poutou
115,strategic,0.0,Macron,Zemmour,Pecresse,Poutou,Lassalle,Hidalgo,Dupont-Aignan,Jadot,Le Pen,Arthaud,Roussel,Melenchon,Macron
116,strategic,0.0,Le Pen,Arthaud,Zemmour,Dupont-Aignan,Lassalle,Pecresse,Hidalgo,Roussel,Melenchon,Macron,Poutou,Jadot,Le Pen
117,stubborn,1.0,Roussel,Macron,Jadot,Dupont-Aignan,Le Pen,Poutou,Lassalle,Zemmour,Arthaud,Hidalgo,Pecresse,Melenchon,Roussel
118,strategic,0.0,Melenchon,Zemmour,Hidalgo,Pecresse,Le Pen,Arthaud,Lassalle,Macron,Jadot,Roussel,Dupont-Aignan,Poutou,Melenchon
119,mixed,0.576,Poutou,Jadot,Pecresse,Macron,Arthaud,Lassalle,Zemmour,Le Pen,Hidalgo,Melenchon,Roussel,Dupont-Aignan,Poutou
120,mixed,0.572,Melenchon,Zemmour,Pecresse,Roussel,Macron,Poutou,Jadot,Lassalle,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Melenchon
