voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Pecresse,Roussel,Poutou,Hidalgo,Macron,Dupont-Aignan,Jadot,Zemmour,Lassalle,Melenchon,Le Pen,Arthaud,Pecresse
1,mixed,0.81,Arthaud,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Lassalle,Macron,Melenchon,Roussel,Jadot,Poutou,Arthaud
2,stubborn,1.0,Hidalgo,Poutou,Macron,Melenchon,Zemmour,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Pecresse,Roussel,Jadot,Hidalgo
3,strategic,0.0,Hidalgo,Arthaud,Melenchon,Poutou,Macron,Dupont-Aignan,Pecresse,Zemmour,Jadot,Le Pen,Lassalle,Roussel,Hidalgo
4,strategic,0.0,Zemmour,Jadot,Poutou,Le Pen,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Roussel,Hidalgo,Macron,Pecresse,Zemmour
5,mixed,0.813,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Melenchon,Pecresse,Macron,Jadot,Zemmour,Roussel,Arthaud,Lassalle,Hidalgo
6,stubborn,1.0,Pecresse,Zemmour,Jadot,Le Pen,Roussel,Hidalgo,Dupont-Aignan,Arthaud,Lassalle,Poutou,Macron,Melenchon,Pecresse
7,stubborn,1.0,Lassalle,Roussel,Hidalgo,Le Pen,Dupont-Aignan,Poutou,Melenchon,Macron,Jadot,Arthaud,Pecresse,Zemmour,Lassalle
8,mixed,0.472,Poutou,Jadot,Lassalle,Melenchon,Pecresse,Zemmour,Arthaud,Macron,Hidalgo,Roussel,Dupont-Aignan,Le Pen,Poutou
9,stubborn,1.0,Le Pen,Dupont-Aignan,Arthaud,Macron,Poutou,Jadot,Melenchon,Zemmour,Hidalgo,Pecresse,Roussel,Lassalle,Le Pen
10,stubborn,1.0,Roussel,Zemmour,Jadot,Dupont-Aignan,Pecresse,Arthaud,Macron,Lassalle,Le Pen,Poutou,Melenchon,Hidalgo,Roussel
11,strategic,0.0,Lassalle,Le Pen,Roussel,Melenchon,Macron,Pecresse,Poutou,Zemmour,Arthaud,Dupont-Aignan,Jadot,Hidalgo,Lassalle
12,mixed,0.772,Pecresse,Hidalgo,Roussel,Melenchon,Dupont-Aignan,Jadot,Arthaud,Poutou,Macron,Lassalle,Zemmour,Le Pen,Pecresse
13,stubborn,1.0,Zemmour,Dupont-Aignan,Macron,Pecresse,Arthaud,Melenchon,Le Pen,Roussel,Jadot,Poutou,Hidalgo,Lassalle,Zemmour
14,stubborn,1.0,Le Pen,Zemmour,Macron,Lassalle,Jadot,Arthaud,Melenchon,Dupont-Aignan,Hidalgo,Pecresse,Poutou,Roussel,Le Pen
