voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Zemmour,Melenchon,Macron,Hidalgo,Lassalle,Poutou,Roussel,Jadot,Pecresse,Arthaud,Le Pen,Dupont-Aignan,Zemmour
1,strategic,0.0,Hidalgo,Poutou,Jadot,Dupont-Aignan,Lassalle,Roussel,Macron,Le Pen,Arthaud,Zemmour,Melenchon,Pecresse,Hidalgo
2,stubborn,1.0,Jadot,Pecresse,Le Pen,Melenchon,Arthaud,Macron,Poutou,Hidalgo,Dupont-Aignan,Lassalle,Zemmour,Roussel,Jadot
3,mixed,0.829,Le Pen,Poutou,Zemmour,Dupont-Aignan,Roussel,Jadot,Pecresse,Hidalgo,Lassalle,Macron,Melenchon,Arthaud,Le Pen
4,stubborn,1.0,Poutou,Le Pen,Pecresse,Zemmour,Roussel,Arthaud,Macron,Melenchon,Lassalle,Jadot,Dupont-Aignan,Hidalgo,Poutou
5,strategic,0.0,Zemmour,Dupont-Aignan,Roussel,Jadot,Macron,Le Pen,Poutou,Melenchon,Arthaud,Hidalgo,Pecresse,Lassalle,Zemmour
6,stubborn,1.0,Le Pen,Lassalle,Melenchon,Zemmour,Macron,Jadot,Roussel,Pecresse,Dupont-Aignan,Arthaud,Hidalgo,Poutou,Le Pen
7,strategic,0.0,Melenchon,Poutou,Macron,Pecresse,Roussel,Le Pen,Hidalgo,Zemmour,Jadot,Arthaud,Dupont-Aignan,Lassalle,Melenchon
8,strategic,0.0,Lassalle,Dupont-Aignan,Roussel,Hidalgo,Jadot,Pecresse,Macron,Zemmour,Arthaud,Le Pen,Poutou,Melenchon,Lassalle
9,strategic,0.0,Arthaud,Macron,Roussel,Lassalle,Zemmour,Jadot,Dupont-Aignan,Pecresse,Melenchon,Le Pen,Hidalgo,Poutou,Arthaud
10,strategic,0.0,Jadot,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Le Pen,Arthaud,Hidalgo,Macron,Pecresse,Poutou,Roussel,Jadot
11,strategic,0.0,Pecresse,Poutou,Roussel,Melenchon,Hidalgo,Macron,Le Pen,Zemmour,Lassalle,Dupont-Aignan,Arthaud,Jadot,Pecresse
12,strategic,0.0,Melenchon,Macron,Roussel,Jadot,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Poutou,Zemmour,Hidalgo,Pecresse,Melenchon
13,strategic,0.0,Hidalgo,Melenchon,Poutou,Pecresse,Lassalle,Jadot,Arthaud,Macron,Roussel,Zemmour,Le Pen,Dupont-Aignan,Hidalgo
