voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Poutou,Arthaud,Jadot,Hidalgo,Macron,Le Pen,Pecresse,Dupont-Aignan,Zemmour,Roussel,Melenchon,Lassalle,Poutou
1,stubborn,1.0,Macron,Le Pen,Hidalgo,Arthaud,Melenchon,Jadot,Dupont-Aignan,Roussel,Zemmour,Lassalle,Poutou,Pecresse,Macron
2,mixed,0.766,Le Pen,Arthaud,Melenchon,Pecresse,Hidalgo,Roussel,Dupont-Aignan,Lassalle,Poutou,Macron,Zemmour,Jadot,Le Pen
3,strategic,0.0,Poutou,Macron,Lassalle,Melenchon,Arthaud,Le Pen,Pecresse,Hidalgo,Zemmour,Dupont-Aignan,Roussel,Jadot,Poutou
4,strategic,0.0,Poutou,Jadot,Zemmour,Roussel,Macron,Dupont-Aignan,Pecresse,Hidalgo,Lassalle,Melenchon,Arthaud,Le Pen,Poutou
5,mixed,0.503,Melenchon,Arthaud,Poutou,Le Pen,Lassalle,Dupont-Aignan,Macron,Hidalgo,Pecresse,Roussel,Zemmour,Jadot,Melenchon
6,strategic,0.0,Macron,Zemmour,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Arthaud,Pecresse,Lassalle,Roussel,Le Pen,Poutou,Macron
7,strategic,0.0,Pecresse,Arthaud,Zemmour,Poutou,Hidalgo,Macron,Roussel,Lassalle,Jadot,Le Pen,Dupont-Aignan,Melenchon,Pecresse
8,strategic,0.0,Melenchon,Zemmour,Macron,Dupont-Aignan,Roussel,Jadot,Le Pen,Lassalle,Poutou,Hidalgo,Pecresse,Arthaud,Melenchon
9,stubborn,1.0,Melenchon,Zemmour,Pecresse,Poutou,Macron,Le Pen,Dupont-Aignan,Lassalle,Roussel,Arthaud,Jadot,Hidalgo,Melenchon
10,stubborn,1.0,Arthaud,Poutou,Pecresse,Dupont-Aignan,Zemmour,Roussel,Melenchon,Hidalgo,Jadot,Le Pen,Macron,Lassalle,Arthaud
11,mixed,0.475,Macron,Roussel,Lassalle,Pecresse,Hidalgo,Poutou,Melenchon,Jadot,Le Pen,Dupont-Aignan,Arthaud,Zemmour,Macron
12,mixed,0.412,Zemmour,Hidalgo,Macron,Dupont-Aignan,Pecresse,Arthaud,Melenchon,Jadot,Lassalle,Le Pen,Roussel,Poutou,Zemmour
13,stubborn,1.0,Jadot,Poutou,Arthaud,Pecresse,Melenchon,Lassalle,Zemmour,Macron,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Jadot
14,strategic,0.0,Lassalle,Arthaud,Le Pen,Roussel,Poutou,Dupont-Aignan,Hidalgo,Zemmour,Macron,Pecresse,Melenchon,Jadot,Lassalle
15,strategic,0.0,Jadot,Melenchon,Roussel,Zemmour,Pecresse,Poutou,Arthaud,Le Pen,Lassalle,Dupont-Aignan,Macron,Hidalgo,Jadot
16,mixed,0.609,Poutou,Jadot,Arthaud,Lassalle,Dupont-Aignan,Melenchon,Hidalgo,Zemmour,Le Pen,Roussel,Pecresse,Macron,Poutou
17,strategic,0.0,Dupont-Aignan,Pecresse,Roussel,Hidalgo,Le Pen,Macron,Arthaud,Melenchon,Jadot,Lassalle,Poutou,Zemmour,Dupont-Aignan
18,stubborn,1.0,Melenchon,Le Pen,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Macron,Arthaud,Pecresse,Zemmour,Jadot,Poutou,Melenchon
19,strategic,0.0,Macron,Lassalle,Le Pen,Dupont-Aignan,Melenchon,Hidalgo,Jadot,Arthaud,Zemmour,Roussel,Poutou,Pecresse,Macron
20,strategic,0.0,Pecresse,Hidalgo,Arthaud,Jadot,Zemmour,Le Pen,Roussel,Lassalle,Dupont-Aignan,Poutou,Melenchon,Macron,Pecresse
21,strategic,0.0,Zemmour,Hidalgo,Pecresse,Poutou,Lassalle,Dupont-Aignan,Le Pen,Jadot,Melenchon,Macron,Roussel,Arthaud,Zemmour
22,strategic,0.0,Roussel,Hidalgo,Pecresse,Dupont-Aignan,Zemmour,Poutou,Melenchon,Macron,Arthaud,Lassalle,Jadot,Le Pen,Roussel
23,strategic,0.0,Roussel,Dupont-Aignan,Melenchon,Le Pen,Jadot,Macron,Poutou,Hidalgo,Zemmour,Arthaud,Pecresse,Lassalle,Roussel
24,mixed,0.451,Lassalle,Roussel,Macron,Arthaud,Melenchon,Jadot,Le Pen,Zemmour,Hidalgo,Pecresse,Dupont-Aignan,Poutou,Lassalle
25,strategic,0.0,Lassalle,Poutou,Dupont-Aignan,Arthaud,Le Pen,Jadot,Hidalgo,Melenchon,Roussel,Macron,Zemmour,Pecresse,Lassalle
26,mixed,0.461,Arthaud,Lassalle,Macron,Dupont-Aignan,Pecresse,Le Pen,Jadot,Melenchon,Poutou,Hidalgo,Zemmour,Roussel,Arthaud
27,strategic,0.0,Jadot,Poutou,Roussel,Dupont-Aignan,Macron,Arthaud,Hidalgo,Pecresse,Lassalle,Le Pen,Melenchon,Zemmour,Jadot
28,mixed,0.815,Macron,Le Pen,Lassalle,Arthaud,Zemmour,Jadot,Pecresse,Roussel,Dupont-Aignan,Melenchon,Hidalgo,Poutou,Macron
29,strategic,0.0,Arthaud,Poutou,Jadot,Macron,Pecresse,Dupont-Aignan,Melenchon,Zemmour,Lassalle,Hidalgo,Roussel,Le Pen,Arthaud
30,stubborn,1.0,Hidalgo,Zemmour,Arthaud,Pecresse,Macron,Lassalle,Le Pen,Roussel,Jadot,Melenchon,Dupont-Aignan,Poutou,Hidalgo
31,strategic,0.0,Hidalgo,Le Pen,Arthaud,Lassalle,Poutou,Pecresse,Jadot,Dupont-Aignan,Melenchon,Roussel,Macron,Zemmour,Hidalgo
32,stubborn,1.0,Arthaud,Hidalgo,Jadot,Melenchon,Dupont-Aignan,Pecresse,Poutou,Macron,Le Pen,Zemmour,Lassalle,Roussel,Arthaud
33,strategic,0.0,Le Pen,Arthaud,Roussel,Lassalle,Jadot,Macron,Zemmour,Poutou,Melenchon,Pecresse,Dupont-Aignan,Hidalgo,Le Pen
34,strategic,0.0,Arthaud,Macron,Hidalgo,Le Pen,Melenchon,Pecresse,Roussel,Poutou,Jadot,Dupont-Aignan,Lassalle,Zemmour,Arthaud
35,strategic,0.0,Lassalle,Macron,Pecresse,Le Pen,Melenchon,Roussel,Arthaud,Zemmour,Jadot,Poutou,Hidalgo,Dupont-Aignan,Lassalle
36,stubborn,1.0,Poutou,Lassalle,Le Pen,Dupont-Aignan,Pecresse,Macron,Arthaud,Hidalgo,Roussel,Zemmour,Jadot,Melenchon,Poutou
37,strategic,0.0,Zemmour,Roussel,Macron,Arthaud,Jadot,Pecresse,Lassalle,Dupont-Aignan,Melenchon,Poutou,Le Pen,Hidalgo,Zemmour
38,mixed,0.521,Arthaud,Le Pen,Roussel,Melenchon,Macron,Jadot,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Arthaud
39,strategic,0.0,Zemmour,Poutou,Arthaud,Le Pen,Roussel,Dupont-Aignan,Melenchon,Pecresse,Jadot,Lassalle,Macron,Hidalgo,Zemmour
40,mixed,0.402,Zemmour,Dupont-Aignan,Roussel,Poutou,Le Pen,Arthaud,Jadot,Melenchon,Hidalgo,Macron,Pecresse,Lassalle,Zemmour
41,strategic,0.0,Zemmour,Roussel,Macron,Pecresse,Jadot,Hidalgo,Poutou,Le Pen,Melenchon,Arthaud,Lassalle,Dupont-Aignan,Zemmour
42,strategic,0.0,Macron,Zemmour,Jadot,Lassalle,Hidalgo,Melenchon,Dupont-Aignan,Roussel,Arthaud,Le Pen,Poutou,Pecresse,Macron
43,mixed,0.595,Roussel,Zemmour,Dupont-Aignan,Melenchon,Arthaud,Poutou,Hidalgo,Lassalle,Le Pen,Macron,Pecresse,Jadot,Roussel
44,strategic,0.0,Poutou,Le Pen,Pecresse,Jadot,Arthaud,Dupont-Aignan,Hidalgo,Macron,Zemmour,Lassalle,Roussel,Melenchon,Poutou
45,strategic,0.0,Dupont-Aignan,Lassalle,Arthaud,Roussel,Melenchon,Poutou,Zemmour,Jadot,Hidalgo,Le Pen,Macron,Pecresse,Dupont-Aignan
46,stubborn,1.0,Melenchon,Le Pen,Arthaud,Pecresse,Roussel,Jadot,Macron,Zemmour,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Melenchon
47,stubborn,1.0,Dupont-Aignan,Pecresse,Roussel,Melenchon,Lassalle,Le Pen,Zemmour,Arthaud,Hidalgo,Poutou,Macron,Jadot,Dupont-Aignan
48,strategic,0.0,Dupont-Aignan,Melenchon,Le Pen,Jadot,Poutou,Hidalgo,Macron,Lassalle,Zemmour,Roussel,Pecresse,Arthaud,Dupont-Aignan
49,stubborn,1.0,Pecresse,Le Pen,Macron,Melenchon,Lassalle,Hidalgo,Jadot,Roussel,Dupont-Aignan,Poutou,Arthaud,Zemmour,Pecresse
50,strategic,0.0,Jadot,Poutou,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Macron,Arthaud,Roussel,Lassalle,Melenchon,Jadot
51,mixed,0.667,Macron,Jadot,Pecresse,Melenchon,Lassalle,Hidalgo,Roussel,Dupont-Aignan,Poutou,Zemmour,Le Pen,Arthaud,Macron
52,strategic,0.0,Zemmour,Roussel,Pecresse,Poutou,Arthaud,Jadot,Melenchon,Macron,Hidalgo,Dupont-Aignan,Lassalle,Le Pen,Zemmour
