source,target
0,764
0,1147
0,1984
0,3225
0,3318
0,3722
0,3926
0,4306
0,4835
1,604
1,958
1,1067
1,1704
1,2042
1,2629
1,3028
1,3643
1,3888
2,138
2,439
2,661
2,1447
2,1533
2,3207
2,3623
2,4463
3,1637
3,2145
3,2327
3,3513
3,3637
3,3775
3,4198
3,4517
4,1230
4,1764
4,2247
4,2873
4,3419
4,3608
4,3683
4,3714
4,4014
4,4322
5,365
5,2068
5,2488
5,2659
5,2899
5,3237
5,3558
5,4614
5,4754
6,233
6,1036
6,1921
6,2133
6,2242
6,2932
6,3152
6,4811
6,4862
7,703
7,704
7,998
7,1679
7,2763
7,3339
7,3846
7,4033
7,4219
7,4266
8,1258
8,3346
8,3401
9,23
9,59
9,434
9,444
9,651
9,962
9,1295
9,1370
9,1997
9,3189
9,3588
10,399
10,667
10,1049
10,1500
10,1614
10,1704
10,1953
10,2501
10,3838
10,4874
11,174
11,494
11,630
11,1857
11,2119
11,2198
11,2335
11,2679
11,2869
11,3186
12,542
12,805
12,1148
12,1426
12,2304
12,2448
12,2823
12,3796
13,327
13,590
13,1266
13,1437
13,2712
13,4156
13,4340
13,4368
13,4385
14,130
14,830
14,1314
14,1488
14,1630
14,1917
14,2107
14,2753
14,2767
14,2843
14,3666
14,3754
15,43
15,115
15,333
15,676
15,2814
15,3309
15,4170
15,4255
16,619
16,750
16,1008
16,1259
16,1318
16,2996
16,3074
17,92
17,1402
17,1723
17,2533
17,3644
17,3818
17,4077
17,4284
17,4899
17,4912
18,1927
18,2381
18,3523
18,3664
19,156
19,550
19,1142
19,1457
19,1644
19,3437
19,3445
19,3459
19,3600
19,4159
19,4340
19,4397
20,415
20,1203
20,2303
20,2450
20,2572
20,3273
20,3483
20,4243
20,4273
20,4410
21,578
21,783
21,972
21,1043
21,1166
21,1422
21,1505
21,1554
21,1961
21,1962
21,1964
21,2345
21,3692
22,754
22,2038
22,2649
22,2768
22,2786
22,2798
22,3824
22,4080
22,4654
23,735
23,1722
23,1895
23,3701
23,4979
24,152
24,221
24,429
24,659
24,1432
24,2229
24,2626
24,2892
24,4797
25,774
25,1989
25,2128
25,2413
25,2602
25,3957
25,4735
26,345
26,926
26,1324
26,1824
26,2212
26,2292
26,2979
26,3000
26,3114
26,4550
26,4580
27,892
27,2127
27,2521
27,3655
27,3682
27,3984
27,3998
27,4706
28,178
28,231
28,816
28,988
28,1074
28,2406
28,2651
28,2819
28,3512
28,3600
28,4930
29,237
29,805
29,1118
29,1230
29,1782
29,2400
29,4684
30,287
30,881
30,2161
30,2198
30,4612
30,4691
31,972
31,1172
31,1224
31,1273
31,1347
31,1596
31,2402
31,2547
31,3166
32,108
32,505
32,770
32,1065
32,1153
32,1276
32,1418
32,1506
32,2057
32,2499
32,2561
32,2564
32,4100
32,4547
33,79
33,165
33,1053
33,1820
33,2095
33,4045
34,1435
34,1529
34,2302
34,4312
35,849
35,1273
35,1314
35,1487
35,3246
35,3433
35,3535
35,3813
35,3847
