voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Pecresse,Arthaud,Jadot,Lassalle,Dupont-Aignan,Zemmour,Melenchon,Le Pen,Hidalgo,Roussel,Poutou,Macron,Pecresse
1,mixed,0.453,Le Pen,Pecresse,Melenchon,Poutou,Jadot,Lassalle,Macron,Hidalgo,Roussel,Dupont-Aignan,Arthaud,Zemmour,Le Pen
2,strategic,0.0,Pecresse,Macron,Zemmour,Melenchon,Le Pen,Roussel,Lassalle,Hidalgo,Poutou,Dupont-Aignan,Jadot,Arthaud,Pecresse
3,stubborn,1.0,Zemmour,Roussel,Lassalle,Macron,Arthaud,Dupont-Aignan,Jadot,Poutou,Hidalgo,Le Pen,Melenchon,Pecresse,Zemmour
4,mixed,0.751,Zemmour,Le Pen,Lassalle,Poutou,Arthaud,Pecresse,Jadot,Melenchon,Dupont-Aignan,Macron,Hidalgo,Roussel,Zemmour
5,mixed,0.678,Pecresse,Roussel,Le Pen,Poutou,Jadot,Zemmour,Lassalle,Dupont-Aignan,Hidalgo,Melenchon,Arthaud,Macron,Pecresse
6,strategic,0.0,Dupont-Aignan,Pecresse,Hidalgo,Macron,Jadot,Zemmour,Lassalle,Arthaud,Le Pen,Melenchon,Poutou,Roussel,Dupont-Aignan
7,stubborn,1.0,Poutou,Dupont-Aignan,Jadot,Zemmour,Melenchon,Lassalle,Hidalgo,Pecresse,Le Pen,Roussel,Macron,Arthaud,Poutou
8,stubborn,1.0,Arthaud,Jadot,Le Pen,Lassalle,Zemmour,Melenchon,Dupont-Aignan,Poutou,Pecresse,Macron,Roussel,Hidalgo,Arthaud
9,mixed,0.476,Poutou,Le Pen,Roussel,Dupont-Aignan,Melenchon,Jadot,Lassalle,Pecresse,Arthaud,Zemmour,Hidalgo,Macron,Poutou
10,mixed,0.403,Le Pen,Dupont-Aignan,Hidalgo,Arthaud,Pecresse,Lassalle,Zemmour,Macron,Jadot,Poutou,Roussel,Melenchon,Le Pen
11,mixed,0.644,Jadot,Arthaud,Poutou,Melenchon,Pecresse,Roussel,Zemmour,Lassalle,Macron,Le Pen,Dupont-Aignan,Hidalgo,Jadot
12,stubborn,1.0,Macron,Lassalle,Le Pen,Jadot,Hidalgo,Dupont-Aignan,Poutou,Zemmour,Pecresse,Roussel,Arthaud,Melenchon,Macron
13,mixed,0.727,Zemmour,Roussel,Poutou,Melenchon,Le Pen,Lassalle,Hidalgo,Pecresse,Dupont-Aignan,Arthaud,Macron,Jadot,Zemmour
14,mixed,0.883,Melenchon,Jadot,Lassalle,Zemmour,Macron,Dupont-Aignan,Arthaud,Le Pen,Pecresse,Hidalgo,Poutou,Roussel,Melenchon
15,stubborn,1.0,Le Pen,Jadot,Arthaud,Dupont-Aignan,Macron,Melenchon,Poutou,Roussel,Pecresse,Hidalgo,Lassalle,Zemmour,Le Pen
16,strategic,0.0,Zemmour,Macron,Roussel,Le Pen,Hidalgo,Melenchon,Pecresse,Arthaud,Poutou,Jadot,Lassalle,Dupont-Aignan,Zemmour
17,mixed,0.47,Hidalgo,Jadot,Poutou,Arthaud,Pecresse,Roussel,Lassalle,Zemmour,Le Pen,Macron,Melenchon,Dupont-Aignan,Hidalgo
18,mixed,0.648,Arthaud,Poutou,Pecresse,Lassalle,Melenchon,Zemmour,Roussel,Dupont-Aignan,Jadot,Macron,Le Pen,Hidalgo,Arthaud
19,stubborn,1.0,Melenchon,Dupont-Aignan,Le Pen,Lassalle,Macron,Jadot,Pecresse,Zemmour,Roussel,Poutou,Hidalgo,Arthaud,Melenchon
20,strategic,0.0,Dupont-Aignan,Arthaud,Hidalgo,Jadot,Lassalle,Poutou,Macron,Le Pen,Zemmour,Roussel,Melenchon,Pecresse,Dupont-Aignan
21,strategic,0.0,Arthaud,Pecresse,Le Pen,Hidalgo,Jadot,Macron,Zemmour,Roussel,Poutou,Lassalle,Dupont-Aignan,Melenchon,Arthaud
22,strategic,0.0,Dupont-Aignan,Arthaud,Zemmour,Le Pen,Hidalgo,Jadot,Macron,Roussel,Lassalle,Pecresse,Poutou,Melenchon,Dupont-Aignan
23,strategic,0.0,Pecresse,Hidalgo,Lassalle,Roussel,Jadot,Arthaud,Dupont-Aignan,Melenchon,Poutou,Zemmour,Macron,Le Pen,Pecresse
24,strategic,0.0,Zemmour,Le Pen,Arthaud,Poutou,Pecresse,Lassalle,Melenchon,Jadot,Roussel,Dupont-Aignan,Hidalgo,Macron,Zemmour
25,stubborn,1.0,Poutou,Melenchon,Macron,Arthaud,Jadot,Zemmour,Roussel,Pecresse,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Poutou
26,strategic,0.0,Arthaud,Hidalgo,Jadot,Roussel,Melenchon,Le Pen,Zemmour,Macron,Pecresse,Poutou,Lassalle,Dupont-Aignan,Arthaud
27,strategic,0.0,Melenchon,Lassalle,Jadot,Dupont-Aignan,Le Pen,Roussel,Poutou,Arthaud,Pecresse,Hidalgo,Macron,Zemmour,Melenchon
28,mixed,0.848,Le Pen,Pecresse,Melenchon,Roussel,Arthaud,Jadot,Zemmour,Lassalle,Macron,Hidalgo,Poutou,Dupont-Aignan,Le Pen
29,stubborn,1.0,Macron,Dupont-Aignan,Melenchon,Le Pen,Arthaud,Poutou,Zemmour,Jadot,Roussel,Hidalgo,Pecresse,Lassalle,Macron
30,strategic,0.0,Zemmour,Le Pen,Pecresse,Dupont-Aignan,Arthaud,Jadot,Hidalgo,Melenchon,Macron,Poutou,Roussel,Lassalle,Zemmour
31,stubborn,1.0,Le Pen,Dupont-Aignan,Macron,Melenchon,Roussel,Hidalgo,Lassalle,Pecresse,Zemmour,Arthaud,Poutou,Jadot,Le Pen
32,stubborn,1.0,Le Pen,Jadot,Zemmour,Arthaud,Macron,Hidalgo,Dupont-Aignan,Pecresse,Poutou,Roussel,Lassalle,Melenchon,Le Pen
33,stubborn,1.0,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Jadot,Macron,Poutou,Pecresse,Zemmour,Roussel,Le Pen,Melenchon
34,strategic,0.0,Pecresse,Melenchon,Poutou,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Zemmour,Roussel,Macron,Arthaud,Le Pen,Pecresse
35,mixed,0.695,Jadot,Le Pen,Hidalgo,Macron,Dupont-Aignan,Poutou,Melenchon,Zemmour,Lassalle,Arthaud,Pecresse,Roussel,Jadot
36,strategic,0.0,Dupont-Aignan,Le Pen,Hidalgo,Lassalle,Jadot,Poutou,Roussel,Macron,Zemmour,Melenchon,Arthaud,Pecresse,Dupont-Aignan
37,strategic,0.0,Pecresse,Jadot,Poutou,Arthaud,Macron,Roussel,Lassalle,Le Pen,Zemmour,Hidalgo,Melenchon,Dupont-Aignan,Pecresse
38,mixed,0.446,Zemmour,Roussel,Hidalgo,Poutou,Jadot,Le Pen,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Macron,Lassalle,Zemmour
39,stubborn,1.0,Le Pen,Melenchon,Pecresse,Hidalgo,Arthaud,Roussel,Zemmour,Jadot,Poutou,Macron,Dupont-Aignan,Lassalle,Le Pen
40,stubborn,1.0,Le Pen,Lassalle,Macron,Dupont-Aignan,Jadot,Melenchon,Hidalgo,Roussel,Arthaud,Poutou,Pecresse,Zemmour,Le Pen
41,stubborn,1.0,Hidalgo,Lassalle,Arthaud,Roussel,Zemmour,Melenchon,Jadot,Macron,Pecresse,Dupont-Aignan,Le Pen,Poutou,Hidalgo
42,stubborn,1.0,Melenchon,Le Pen,Lassalle,Jadot,Zemmour,Macron,Hidalgo,Dupont-Aignan,Roussel,Pecresse,Poutou,Arthaud,Melenchon
43,stubborn,1.0,Melenchon,Hidalgo,Zemmour,Le Pen,Dupont-Aignan,Jadot,Roussel,Macron,Pecresse,Arthaud,Lassalle,Poutou,Melenchon
44,mixed,0.552,Le Pen,Arthaud,Poutou,Melenchon,Hidalgo,Macron,Zemmour,Lassalle,Pecresse,Roussel,Dupont-Aignan,Jadot,Le Pen
45,stubborn,1.0,Jadot,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Le Pen,Lassalle,Macron,Zemmour,Pecresse,Arthaud,Roussel,Jadot
46,stubborn,1.0,Macron,Poutou,Melenchon,Lassalle,Zemmour,Hidalgo,Le Pen,Arthaud,Dupont-Aignan,Roussel,Jadot,Pecresse,Macron
47,strategic,0.0,Zemmour,Roussel,Melenchon,Arthaud,Jadot,Dupont-Aignan,Poutou,Pecresse,Lassalle,Le Pen,Macron,Hidalgo,Zemmour
48,mixed,0.642,Zemmour,Jadot,Hidalgo,Lassalle,Melenchon,Macron,Poutou,Roussel,Dupont-Aignan,Le Pen,Arthaud,Pecresse,Zemmour
49,stubborn,1.0,Melenchon,Lassalle,Macron,Hidalgo,Zemmour,Poutou,Le Pen,Dupont-Aignan,Pecresse,Jadot,Roussel,Arthaud,Melenchon
50,stubborn,1.0,Poutou,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Jadot,Melenchon,Arthaud,Lassalle,Zemmour,Roussel,Macron,Poutou
51,mixed,0.885,Poutou,Macron,Roussel,Pecresse,Lassalle,Le Pen,Jadot,Zemmour,Hidalgo,Melenchon,Arthaud,Dupont-Aignan,Poutou
52,stubborn,1.0,Pecresse,Hidalgo,Macron,Zemmour,Roussel,Poutou,Dupont-Aignan,Arthaud,Lassalle,Le Pen,Melenchon,Jadot,Pecresse
53,mixed,0.689,Dupont-Aignan,Poutou,Le Pen,Melenchon,Hidalgo,Roussel,Arthaud,Lassalle,Pecresse,Jadot,Macron,Zemmour,Dupont-Aignan
54,strategic,0.0,Melenchon,Roussel,Poutou,Le Pen,Lassalle,Zemmour,Jadot,Hidalgo,Dupont-Aignan,Arthaud,Macron,Pecresse,Melenchon
55,stubborn,1.0,Zemmour,Hidalgo,Dupont-Aignan,Lassalle,Poutou,Le Pen,Arthaud,Roussel,Macron,Melenchon,Pecresse,Jadot,Zemmour
56,mixed,0.493,Jadot,Le Pen,Hidalgo,Pecresse,Roussel,Macron,Zemmour,Arthaud,Lassalle,Melenchon,Dupont-Aignan,Poutou,Jadot
57,stubborn,1.0,Jadot,Macron,Poutou,Melenchon,Hidalgo,Dupont-Aignan,Lassalle,Pecresse,Le Pen,Roussel,Zemmour,Arthaud,Jadot
58,mixed,0.864,Pecresse,Poutou,Roussel,Zemmour,Hidalgo,Melenchon,Le Pen,Dupont-Aignan,Jadot,Macron,Arthaud,Lassalle,Pecresse
59,mixed,0.872,Arthaud,Macron,Hidalgo,Pecresse,Poutou,Melenchon,Roussel,Jadot,Lassalle,Zemmour,Dupont-Aignan,Le Pen,Arthaud
60,mixed,0.865,Dupont-Aignan,Macron,Zemmour,Melenchon,Arthaud,Lassalle,Hidalgo,Roussel,Jadot,Poutou,Le Pen,Pecresse,Dupont-Aignan
61,mixed,0.477,Hidalgo,Pecresse,Poutou,Melenchon,Dupont-Aignan,Zemmour,Le Pen,Roussel,Jadot,Lassalle,Arthaud,Macron,Hidalgo
62,stubborn,1.0,Le Pen,Pecresse,Melenchon,Hidalgo,Zemmour,Roussel,Jadot,Arthaud,Lassalle,Poutou,Macron,Dupont-Aignan,Le Pen
63,strategic,0.0,Jadot,Hidalgo,Poutou,Macron,Roussel,Pecresse,Zemmour,Dupont-Aignan,Melenchon,Le Pen,Arthaud,Lassalle,Jadot
64,mixed,0.429,Dupont-Aignan,Arthaud,Poutou,Macron,Le Pen,Pecresse,Roussel,Melenchon,Hidalgo,Jadot,Zemmour,Lassalle,Dupont-Aignan
65,mixed,0.682,Poutou,Pecresse,Melenchon,Macron,Zemmour,Jadot,Arthaud,Hidalgo,Dupont-Aignan,Lassalle,Roussel,Le Pen,Poutou
66,stubborn,1.0,Macron,Lassalle,Hidalgo,Melenchon,Arthaud,Le Pen,Zemmour,Dupont-Aignan,Roussel,Poutou,Pecresse,Jadot,Macron
67,mixed,0.458,Lassalle,Arthaud,Pecresse,Hidalgo,Dupont-Aignan,Roussel,Jadot,Zemmour,Macron,Poutou,Melenchon,Le Pen,Lassalle
68,strategic,0.0,Jadot,Hidalgo,Dupont-Aignan,Macron,Zemmour,Roussel,Melenchon,Lassalle,Pecresse,Le Pen,Poutou,Arthaud,Jadot
69,strategic,0.0,Melenchon,Roussel,Macron,Le Pen,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Pecresse,Poutou,Zemmour,Arthaud,Melenchon
70,stubborn,1.0,Zemmour,Melenchon,Pecresse,Macron,Roussel,Jadot,Arthaud,Poutou,Hidalgo,Lassalle,Dupont-Aignan,Le Pen,Zemmour
71,mixed,0.624,Poutou,Roussel,Pecresse,Macron,Dupont-Aignan,Jadot,Zemmour,Lassalle,Arthaud,Hidalgo,Melenchon,Le Pen,Poutou
72,stubborn,1.0,Zemmour,Roussel,Poutou,Lassalle,Pecresse,Jadot,Arthaud,Hidalgo,Le Pen,Macron,Melenchon,Dupont-Aignan,Zemmour
73,stubborn,1.0,Arthaud,Lassalle,Le Pen,Dupont-Aignan,Zemmour,Jadot,Hidalgo,Macron,Melenchon,Pecresse,Poutou,Roussel,Arthaud
74,stubborn,1.0,Melenchon,Poutou,Jadot,Pecresse,Roussel,Macron,Arthaud,Hidalgo,Zemmour,Dupont-Aignan,Lassalle,Le Pen,Melenchon
75,strategic,0.0,Melenchon,Le Pen,Macron,Roussel,Dupont-Aignan,Jadot,Zemmour,Hidalgo,Lassalle,Pecresse,Arthaud,Poutou,Melenchon
76,mixed,0.866,Jadot,Roussel,Poutou,Lassalle,Melenchon,Arthaud,Hidalgo,Dupont-Aignan,Macron,Zemmour,Le Pen,Pecresse,Jadot
77,stubborn,1.0,Dupont-Aignan,Macron,Melenchon,Poutou,Lassalle,Hidalgo,Arthaud,Zemmour,Jadot,Pecresse,Le Pen,Roussel,Dupont-Aignan
78,strategic,0.0,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Poutou,Arthaud,Jadot,Macron,Melenchon,Zemmour,Hidalgo,Roussel,Le Pen
79,stubborn,1.0,Hidalgo,Zemmour,Arthaud,Lassalle,Poutou,Melenchon,Pecresse,Jadot,Dupont-Aignan,Roussel,Macron,Le Pen,Hidalgo
80,strategic,0.0,Macron,Melenchon,Roussel,Poutou,Le Pen,Dupont-Aignan,Jadot,Pecresse,Lassalle,Zemmour,Arthaud,Hidalgo,Macron
81,stubborn,1.0,Hidalgo,Poutou,Zemmour,Roussel,Lassalle,Pecresse,Dupont-Aignan,Macron,Le Pen,Melenchon,Jadot,Arthaud,Hidalgo
82,mixed,0.659,Jadot,Zemmour,Hidalgo,Pecresse,Arthaud,Poutou,Macron,Roussel,Le Pen,Lassalle,Melenchon,Dupont-Aignan,Jadot
83,mixed,0.762,Roussel,Dupont-Aignan,Hidalgo,Zemmour,Poutou,Macron,Melenchon,Le Pen,Jadot,Arthaud,Lassalle,Pecresse,Roussel
84,stubborn,1.0,Macron,Le Pen,Jadot,Poutou,Pecresse,Roussel,Lassalle,Arthaud,Dupont-Aignan,Melenchon,Zemmour,Hidalgo,Macron
85,stubborn,1.0,Poutou,Lassalle,Zemmour,Le Pen,Roussel,Dupont-Aignan,Melenchon,Jadot,Macron,Arthaud,Pecresse,Hidalgo,Poutou
86,stubborn,1.0,Jadot,Pecresse,Arthaud,Poutou,Hidalgo,Lassalle,Roussel,Macron,Zemmour,Dupont-Aignan,Melenchon,Le Pen,Jadot
87,mixed,0.852,Macron,Roussel,Dupont-Aignan,Zemmour,Poutou,Le Pen,Arthaud,Melenchon,Pecresse,Hidalgo,Lassalle,Jadot,Macron
88,stubborn,1.0,Roussel,Jadot,Lassalle,Macron,Hidalgo,Le Pen,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Arthaud,Poutou,Roussel
89,stubborn,1.0,Roussel,Dupont-Aignan,Hidalgo,Pecresse,Jadot,Melenchon,Arthaud,Zemmour,Macron,Poutou,Le Pen,Lassalle,Roussel
90,strategic,0.0,Pecresse,Zemmour,Poutou,Arthaud,Macron,Roussel,Hidalgo,Lassalle,Melenchon,Jadot,Le Pen,Dupont-Aignan,Pecresse
91,strategic,0.0,Poutou,Zemmour,Melenchon,Jadot,Hidalgo,Dupont-Aignan,Roussel,Macron,Le Pen,Pecresse,Arthaud,Lassalle,Poutou
92,mixed,0.545,Dupont-Aignan,Zemmour,Le Pen,Lassalle,Pecresse,Jadot,Poutou,Melenchon,Arthaud,Roussel,Hidalgo,Macron,Dupont-Aignan
93,strategic,0.0,Le Pen,Macron,Poutou,Pecresse,Hidalgo,Jadot,Lassalle,Dupont-Aignan,Melenchon,Roussel,Arthaud,Zemmour,Le Pen
