source,target
0,16
0,44
0,274
0,366
0,664
0,681
0,700
0,734
0,942
1,61
1,161
1,187
1,354
1,394
1,449
1,580
1,599
1,635
1,908
1,949
2,38
2,140
2,168
2,264
2,375
2,447
2,552
2,563
2,749
2,786
2,960
2,970
3,20
3,143
3,676
3,745
3,860
3,934
4,195
4,205
4,245
4,300
4,309
4,486
4,504
4,670
4,675
4,795
4,835
4,879
5,160
5,187
5,219
5,331
5,340
5,348
5,406
5,410
6,67
6,118
6,180
6,219
6,329
6,550
6,565
6,629
6,676
6,677
6,702
6,867
6,953
6,965
7,35
7,111
7,148
7,179
7,282
7,284
7,340
7,357
7,369
7,425
7,439
7,440
7,450
7,503
7,589
7,643
7,822
7,930
8,25
8,184
8,191
8,286
8,521
8,803
8,871
8,891
8,949
8,985
9,76
9,99
9,149
9,436
9,484
9,701
9,720
9,858
9,888
9,943
9,952
9,986
10,145
10,148
10,157
10,237
10,278
10,334
10,372
10,524
10,572
10,702
10,733
10,748
10,784
11,220
11,323
11,326
11,393
11,443
11,526
11,590
11,641
11,690
11,747
11,890
11,979
11,999
12,85
12,497
12,515
12,565
12,630
12,634
12,645
12,670
12,765
13,82
13,432
13,439
13,450
13,535
13,743
13,878
13,942
13,955
14,47
14,80
14,90
14,512
14,539
14,598
14,658
14,935
14,938
14,966
15,19
15,35
15,642
15,754
16,48
16,93
16,186
16,195
16,271
16,500
16,609
16,639
16,686
16,809
17,161
17,262
17,282
17,298
17,356
17,406
17,429
17,439
17,465
17,477
17,581
17,624
17,637
17,887
18,47
18,124
18,135
18,181
18,273
18,618
18,658
18,668
18,951
19,24
19,109
19,524
19,556
19,615
19,639
19,813
19,816
19,873
20,52
20,86
20,257
20,280
20,315
20,400
20,592
20,678
20,908
20,975
21,64
21,103
21,209
21,235
21,347
21,629
21,636
21,921
21,958
22,130
22,185
22,221
22,345
22,349
22,619
22,666
22,700
23,131
23,246
23,250
23,277
23,331
23,729
23,823
23,838
23,919
23,952
24,61
24,108
24,177
24,254
24,674
24,676
24,705
24,761
24,799
25,77
25,112
25,196
25,233
25,316
25,393
25,395
25,529
25,552
25,604
25,744
25,770
25,797
25,937
26,27
26,184
26,224
26,332
26,462
26,465
26,612
26,722
26,729
26,738
26,780
26,927
26,928
26,930
27,187
27,212
27,381
27,400
27,418
27,434
27,588
27,589
27,741
27,822
28,87
28,141
28,215
28,222
28,378
28,415
28,465
29,202
29,623
29,826
30,391
30,417
30,437
30,464
30,526
30,674
30,712
30,754
30,853
31,79
31,248
31,250
31,251
31,253
31,494
31,676
31,735
31,769
31,829
32,56
32,115
32,737
32,777
32,952
33,125
33,162
33,204
33,224
33,332
33,397
33,584
33,765
33,946
33,990
34,70
34,212
34,292
34,397
34,443
34,581
34,615
34,620
34,640
34,778
34,789
34,901
35,85
35,179
35,227
35,309
35,513
36,113
36,120
36,341
36,389
36,437
36,445
36,585
36,834
36,853
36,894
36,960
37,81
37,319
37,367
37,862
37,872
37,877
37,922
38,171
38,213
38,231
38,271
38,342
38,346
38,397
38,496
38,620
38,703
38,774
38,790
38,862
38,874
38,876
38,999
39,233
39,238
39,441
39,532
39,550
39,552
39,568
39,628
39,632
39,829
39,832
39,847
39,899
