voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Melenchon,Hidalgo,Roussel,Le Pen,Macron,Lassalle,Poutou,Dupont-Aignan,Zemmour,Jadot,Pecresse,Arthaud,Melenchon
1,stubborn,1.0,Arthaud,Pecresse,Zemmour,Melenchon,Hidalgo,Roussel,Dupont-Aignan,Macron,Jadot,Poutou,Le Pen,Lassalle,Arthaud
2,strategic,0.0,Zemmour,Lassalle,Arthaud,Poutou,Melenchon,Jadot,Macron,Hidalgo,Dupont-Aignan,Le Pen,Roussel,Pecresse,Zemmour
3,strategic,0.0,Arthaud,Le Pen,Dupont-Aignan,Macron,Jadot,Poutou,Melenchon,Zemmour,Hidalgo,Lassalle,Pecresse,Roussel,Arthaud
4,mixed,0.616,Dupont-Aignan,Macron,Lassalle,Arthaud,Pecresse,Poutou,Hidalgo,Le Pen,Zemmour,Melenchon,Roussel,Jadot,Dupont-Aignan
5,strategic,0.0,Hidalgo,Pecresse,Macron,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Roussel,Melenchon,Poutou,Le Pen,Jadot,Hidalgo
6,strategic,0.0,Le Pen,Pecresse,Roussel,Hidalgo,Macron,Arthaud,Dupont-Aignan,Lassalle,Melenchon,Zemmour,Jadot,Poutou,Le Pen
7,stubborn,1.0,Melenchon,Poutou,Roussel,Macron,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Pecresse,Arthaud,Lassalle,Le Pen,Melenchon
8,strategic,0.0,Pecresse,Jadot,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Arthaud,Poutou,Lassalle,Le Pen,Melenchon,Macron,Pecresse
9,strategic,0.0,Poutou,Le Pen,Lassalle,Arthaud,Pecresse,Macron,Roussel,Zemmour,Hidalgo,Melenchon,Dupont-Aignan,Jadot,Poutou
10,mixed,0.833,Le Pen,Macron,Poutou,Melenchon,Lassalle,Dupont-Aignan,Jadot,Zemmour,Hidalgo,Pecresse,Arthaud,Roussel,Le Pen
11,strategic,0.0,Zemmour,Dupont-Aignan,Arthaud,Jadot,Roussel,Le Pen,Pecresse,Lassalle,Poutou,Hidalgo,Melenchon,Macron,Zemmour
12,mixed,0.732,Hidalgo,Arthaud,Jadot,Zemmour,Roussel,Macron,Poutou,Dupont-Aignan,Melenchon,Le Pen,Pecresse,Lassalle,Hidalgo
13,mixed,0.707,Poutou,Hidalgo,Roussel,Dupont-Aignan,Melenchon,Macron,Jadot,Zemmour,Pecresse,Le Pen,Lassalle,Arthaud,Poutou
