voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,stubborn,1.0,Jadot,Zemmour,Roussel,Lassalle,Le Pen,Hidalgo,Melenchon,Macron,Pecresse,Poutou,Dupont-Aignan,Arthaud,Jadot
1,stubborn,1.0,Melenchon,Jadot,Roussel,Hidalgo,Zemmour,Pecresse,Arthaud,Macron,Lassalle,Poutou,Le Pen,Dupont-Aignan,Melenchon
2,stubborn,1.0,Poutou,Macron,Hidalgo,Arthaud,Zemmour,Melenchon,Le Pen,Pecresse,Lassalle,Dupont-Aignan,Roussel,Jadot,Poutou
3,strategic,0.0,Melenchon,Le Pen,Hidalgo,Poutou,Lassalle,Jadot,Macron,Pecresse,Roussel,Arthaud,Zemmour,Dupont-Aignan,Melenchon
4,stubborn,1.0,Poutou,Hidalgo,Zemmour,Le Pen,Lassalle,Dupont-Aignan,Melenchon,Roussel,Arthaud,Jadot,Pecresse,Macron,Poutou
5,mixed,0.617,Macron,Hidalgo,Arthaud,Melenchon,Dupont-Aignan,Le Pen,Roussel,Jadot,Pecresse,Zemmour,Poutou,Lassalle,Macron
6,stubborn,1.0,Zemmour,Jadot,Poutou,Arthaud,Macron,Dupont-Aignan,Pecresse,Melenchon,Le Pen,Roussel,Hidalgo,Lassalle,Zemmour
7,strategic,0.0,Macron,Zemmour,Dupont-Aignan,Roussel,Lassalle,Melenchon,Arthaud,Jadot,Le Pen,Poutou,Hidalgo,Pecresse,Macron
8,stubborn,1.0,Lassalle,Hidalgo,Pecresse,Jadot,Macron,Zemmour,Melenchon,Poutou,Roussel,Arthaud,Dupont-Aignan,Le Pen,Lassalle
9,stubborn,1.0,Jadot,Pecresse,Dupont-Aignan,Melenchon,Poutou,Roussel,Hidalgo,Macron,Lassalle,Zemmour,Le Pen,Arthaud,Jadot
10,strategic,0.0,Zemmour,Arthaud,Melenchon,Hidalgo,Lassalle,Dupont-Aignan,Roussel,Jadot,Pecresse,Le Pen,Poutou,Macron,Zemmour
11,stubborn,1.0,Roussel,Jadot,Macron,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Zemmour,Poutou,Hidalgo,Le Pen,Melenchon,Roussel
12,stubborn,1.0,Zemmour,Dupont-Aignan,Hidalgo,Macron,Poutou,Melenchon,Roussel,Jadot,Lassalle,Le Pen,Arthaud,Pecresse,Zemmour
13,stubborn,1.0,Melenchon,Zemmour,Lassalle,Hidalgo,Jadot,Macron,Dupont-Aignan,Le Pen,Roussel,Pecresse,Poutou,Arthaud,Melenchon
14,stubborn,1.0,Zemmour,Arthaud,Poutou,Melenchon,Hidalgo,Pecresse,Dupont-Aignan,Le Pen,Macron,Jadot,Lassalle,Roussel,Zemmour
15,stubborn,1.0,Dupont-Aignan,Melenchon,Macron,Lassalle,Zemmour,Poutou,Le Pen,Pecresse,Hidalgo,Jadot,Arthaud,Roussel,Dupont-Aignan
16,stubborn,1.0,Poutou,Zemmour,Pecresse,Dupont-Aignan,Lassalle,Macron,Hidalgo,Jadot,Melenchon,Roussel,Arthaud,Le Pen,Poutou
17,strategic,0.0,Poutou,Le Pen,Jadot,Macron,Lassalle,Zemmour,Roussel,Dupont-Aignan,Hidalgo,Melenchon,Arthaud,Pecresse,Poutou
18,strategic,0.0,Roussel,Zemmour,Arthaud,Poutou,Lassalle,Hidalgo,Le Pen,Dupont-Aignan,Melenchon,Macron,Pecresse,Jadot,Roussel
19,stubborn,1.0,Poutou,Pecresse,Jadot,Roussel,Dupont-Aignan,Zemmour,Melenchon,Lassalle,Le Pen,Macron,Hidalgo,Arthaud,Poutou
20,strategic,0.0,Dupont-Aignan,Le Pen,Pecresse,Melenchon,Lassalle,Macron,Hidalgo,Arthaud,Roussel,Jadot,Zemmour,Poutou,Dupont-Aignan
21,mixed,0.62,Le Pen,Melenchon,Macron,Jadot,Arthaud,Zemmour,Pecresse,Dupont-Aignan,Roussel,Lassalle,Poutou,Hidalgo,Le Pen
22,mixed,0.713,Macron,Roussel,Lassalle,Zemmour,Arthaud,Hidalgo,Pecresse,Poutou,Melenchon,Dupont-Aignan,Le Pen,Jadot,Macron
23,stubborn,1.0,Pecresse,Macron,Melenchon,Le Pen,Jadot,Arthaud,Lassalle,Poutou,Roussel,Zemmour,Hidalgo,Dupont-Aignan,Pecresse
24,mixed,0.735,Hidalgo,Zemmour,Jadot,Dupont-Aignan,Poutou,Pecresse,Melenchon,Macron,Le Pen,Roussel,Arthaud,Lassalle,Hidalgo
25,stubborn,1.0,Melenchon,Pecresse,Dupont-Aignan,Zemmour,Hidalgo,Roussel,Lassalle,Le Pen,Poutou,Macron,Arthaud,Jadot,Melenchon
26,strategic,0.0,Lassalle,Zemmour,Dupont-Aignan,Hidalgo,Arthaud,Macron,Poutou,Le Pen,Pecresse,Roussel,Jadot,Melenchon,Lassalle
27,strategic,0.0,Dupont-Aignan,Macron,Hidalgo,Lassalle,Roussel,Poutou,Le Pen,Zemmour,Pecresse,Jadot,Melenchon,Arthaud,Dupont-Aignan
28,strategic,0.0,Lassalle,Hidalgo,Arthaud,Macron,Roussel,Pecresse,Dupont-Aignan,Zemmour,Jadot,Le Pen,Melenchon,Poutou,Lassalle
29,strategic,0.0,Melenchon,Hidalgo,Poutou,Le Pen,Jadot,Lassalle,Dupont-Aignan,Pecresse,Arthaud,Zemmour,Macron,Roussel,Melenchon
30,strategic,0.0,Dupont-Aignan,Lassalle,Roussel,Macron,Pecresse,Poutou,Hidalgo,Zemmour,Le Pen,Arthaud,Melenchon,Jadot,Dupont-Aignan
