voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.59,Le Pen,Hidalgo,Pecresse,Poutou,Dupont-Aignan,Melenchon,Lassalle,Arthaud,Zemmour,Macron,Jadot,Roussel,Le Pen
1,stubborn,1.0,Arthaud,Pecresse,Dupont-Aignan,Lassalle,Poutou,Macron,Roussel,Jadot,Le Pen,Melenchon,Hidalgo,Zemmour,Arthaud
2,mixed,0.788,Melenchon,Dupont-Aignan,Macron,Jadot,Lassalle,Poutou,Arthaud,Le Pen,Pecresse,Zemmour,Hidalgo,Roussel,Melenchon
3,mixed,0.61,Jadot,Poutou,Melenchon,Macron,Arthaud,Zemmour,Dupont-Aignan,Hidalgo,Pecresse,Lassalle,Roussel,Le Pen,Jadot
4,mixed,0.461,Arthaud,Macron,Le Pen,Roussel,Pecresse,Jadot,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Poutou,Hidalgo,Arthaud
5,strategic,0.0,Pecresse,Poutou,Dupont-Aignan,Jadot,Lassalle,Melenchon,Roussel,Arthaud,Macron,Hidalgo,Le Pen,Zemmour,Pecresse
6,stubborn,1.0,Lassalle,Pecresse,Dupont-Aignan,Melenchon,Le Pen,Hidalgo,Poutou,Macron,Roussel,Arthaud,Zemmour,Jadot,Lassalle
7,strategic,0.0,Poutou,Arthaud,Lassalle,Roussel,Melenchon,Macron,Dupont-Aignan,Le Pen,Jadot,Hidalgo,Zemmour,Pecresse,Poutou
8,mixed,0.491,Lassalle,Pecresse,Melenchon,Hidalgo,Macron,Arthaud,Poutou,Le Pen,Roussel,Jadot,Dupont-Aignan,Zemmour,Lassalle
9,strategic,0.0,Jadot,Zemmour,Hidalgo,Arthaud,Pecresse,Dupont-Aignan,Lassalle,Poutou,Melenchon,Le Pen,Roussel,Macron,Jadot
10,mixed,0.753,Macron,Melenchon,Lassalle,Zemmour,Arthaud,Pecresse,Dupont-Aignan,Poutou,Hidalgo,Roussel,Jadot,Le Pen,Macron
11,mixed,0.742,Hidalgo,Melenchon,Zemmour,Dupont-Aignan,Macron,Lassalle,Poutou,Arthaud,Roussel,Jadot,Pecresse,Le Pen,Hidalgo
12,stubborn,1.0,Macron,Le Pen,Dupont-Aignan,Zemmour,Roussel,Arthaud,Jadot,Pecresse,Hidalgo,Melenchon,Lassalle,Poutou,Macron
13,strategic,0.0,Jadot,Poutou,Lassalle,Pecresse,Roussel,Hidalgo,Le Pen,Melenchon,Dupont-Aignan,Zemmour,Macron,Arthaud,Jadot
14,stubborn,1.0,Arthaud,Dupont-Aignan,Jadot,Zemmour,Macron,Poutou,Lassalle,Roussel,Melenchon,Le Pen,Pecresse,Hidalgo,Arthaud
15,mixed,0.434,Melenchon,Lassalle,Pecresse,Macron,Jadot,Dupont-Aignan,Hidalgo,Roussel,Zemmour,Arthaud,Le Pen,Poutou,Melenchon
16,strategic,0.0,Melenchon,Poutou,Dupont-Aignan,Roussel,Pecresse,Zemmour,Lassalle,Macron,Le Pen,Jadot,Arthaud,Hidalgo,Melenchon
17,strategic,0.0,Macron,Le Pen,Hidalgo,Lassalle,Arthaud,Pecresse,Jadot,Poutou,Roussel,Dupont-Aignan,Zemmour,Melenchon,Macron
18,strategic,0.0,Macron,Lassalle,Pecresse,Roussel,Poutou,Jadot,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Zemmour,Arthaud,Macron
19,stubborn,1.0,Zemmour,Pecresse,Lassalle,Poutou,Melenchon,Jadot,Hidalgo,Roussel,Macron,Arthaud,Le Pen,Dupont-Aignan,Zemmour
20,strategic,0.0,Le Pen,Melenchon,Zemmour,Arthaud,Macron,Hidalgo,Roussel,Pecresse,Poutou,Jadot,Lassalle,Dupont-Aignan,Le Pen
21,mixed,0.547,Roussel,Macron,Dupont-Aignan,Lassalle,Jadot,Le Pen,Zemmour,Pecresse,Melenchon,Hidalgo,Poutou,Arthaud,Roussel
22,strategic,0.0,Dupont-Aignan,Arthaud,Pecresse,Jadot,Hidalgo,Zemmour,Roussel,Lassalle,Melenchon,Macron,Le Pen,Poutou,Dupont-Aignan
23,strategic,0.0,Pecresse,Le Pen,Macron,Dupont-Aignan,Hidalgo,Jadot,Melenchon,Roussel,Zemmour,Arthaud,Lassalle,Poutou,Pecresse
24,mixed,0.568,Jadot,Macron,Le Pen,Hidalgo,Melenchon,Dupont-Aignan,Pecresse,Poutou,Lassalle,Roussel,Arthaud,Zemmour,Jadot
25,stubborn,1.0,Pecresse,Hidalgo,Melenchon,Lassalle,Macron,Arthaud,Roussel,Jadot,Le Pen,Zemmour,Poutou,Dupont-Aignan,Pecresse
26,mixed,0.589,Arthaud,Le Pen,Macron,Hidalgo,Poutou,Lassalle,Roussel,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Jadot,Arthaud
27,stubborn,1.0,Le Pen,Melenchon,Roussel,Hidalgo,Pecresse,Zemmour,Macron,Arthaud,Poutou,Jadot,Dupont-Aignan,Lassalle,Le Pen
28,strategic,0.0,Melenchon,Le Pen,Lassalle,Jadot,Macron,Dupont-Aignan,Poutou,Roussel,Pecresse,Zemmour,Arthaud,Hidalgo,Melenchon
29,mixed,0.889,Zemmour,Poutou,Dupont-Aignan,Pecresse,Jadot,Le Pen,Arthaud,Melenchon,Roussel,Lassalle,Hidalgo,Macron,Zemmour
30,stubborn,1.0,Poutou,Roussel,Pecresse,Hidalgo,Jadot,Macron,Zemmour,Melenchon,Lassalle,Dupont-Aignan,Arthaud,Le Pen,Poutou
31,mixed,0.826,Jadot,Le Pen,Dupont-Aignan,Melenchon,Poutou,Lassalle,Arthaud,Zemmour,Hidalgo,Macron,Roussel,Pecresse,Jadot
32,stubborn,1.0,Melenchon,Lassalle,Le Pen,Jadot,Macron,Hidalgo,Dupont-Aignan,Roussel,Arthaud,Poutou,Pecresse,Zemmour,Melenchon
33,mixed,0.68,Arthaud,Poutou,Zemmour,Jadot,Melenchon,Lassalle,Pecresse,Dupont-Aignan,Le Pen,Macron,Roussel,Hidalgo,Arthaud
34,stubborn,1.0,Pecresse,Arthaud,Dupont-Aignan,Poutou,Lassalle,Melenchon,Macron,Roussel,Le Pen,Hidalgo,Zemmour,Jadot,Pecresse
35,stubborn,1.0,Hidalgo,Jadot,Roussel,Poutou,Le Pen,Melenchon,Pecresse,Lassalle,Macron,Dupont-Aignan,Arthaud,Zemmour,Hidalgo
36,stubborn,1.0,Le Pen,Poutou,Jadot,Zemmour,Arthaud,Pecresse,Lassalle,Melenchon,Hidalgo,Macron,Roussel,Dupont-Aignan,Le Pen
37,strategic,0.0,Le Pen,Hidalgo,Lassalle,Roussel,Arthaud,Melenchon,Dupont-Aignan,Pecresse,Jadot,Zemmour,Poutou,Macron,Le Pen
38,strategic,0.0,Jadot,Arthaud,Dupont-Aignan,Poutou,Roussel,Macron,Pecresse,Le Pen,Zemmour,Hidalgo,Melenchon,Lassalle,Jadot
39,strategic,0.0,Le Pen,Melenchon,Arthaud,Jadot,Hidalgo,Roussel,Zemmour,Lassalle,Dupont-Aignan,Poutou,Macron,Pecresse,Le Pen
40,mixed,0.682,Poutou,Dupont-Aignan,Arthaud,Hidalgo,Roussel,Macron,Zemmour,Pecresse,Melenchon,Jadot,Le Pen,Lassalle,Poutou
41,strategic,0.0,Hidalgo,Dupont-Aignan,Pecresse,Jadot,Arthaud,Poutou,Le Pen,Melenchon,Macron,Lassalle,Zemmour,Roussel,Hidalgo
42,mixed,0.729,Melenchon,Dupont-Aignan,Le Pen,Arthaud,Poutou,Macron,Pecresse,Jadot,Zemmour,Hidalgo,Lassalle,Roussel,Melenchon
43,mixed,0.494,Pecresse,Le Pen,Poutou,Melenchon,Hidalgo,Zemmour,Arthaud,Roussel,Dupont-Aignan,Lassalle,Jadot,Macron,Pecresse
44,mixed,0.636,Roussel,Macron,Poutou,Le Pen,Hidalgo,Lassalle,Jadot,Dupont-Aignan,Melenchon,Pecresse,Arthaud,Zemmour,Roussel
45,strategic,0.0,Jadot,Roussel,Hidalgo,Poutou,Zemmour,Le Pen,Macron,Pecresse,Dupont-Aignan,Lassalle,Arthaud,Melenchon,Jadot
46,stubborn,1.0,Le Pen,Poutou,Lassalle,Hidalgo,Macron,Jadot,Zemmour,Roussel,Arthaud,Pecresse,Melenchon,Dupont-Aignan,Le Pen
47,mixed,0.457,Arthaud,Le Pen,Macron,Hidalgo,Melenchon,Pecresse,Zemmour,Jadot,Lassalle,Dupont-Aignan,Roussel,Poutou,Arthaud
48,strategic,0.0,Pecresse,Arthaud,Jadot,Macron,Le Pen,Zemmour,Roussel,Melenchon,Hidalgo,Dupont-Aignan,Poutou,Lassalle,Pecresse
49,stubborn,1.0,Lassalle,Jadot,Zemmour,Arthaud,Dupont-Aignan,Pecresse,Hidalgo,Melenchon,Le Pen,Roussel,Macron,Poutou,Lassalle
50,mixed,0.594,Jadot,Dupont-Aignan,Macron,Hidalgo,Pecresse,Arthaud,Melenchon,Poutou,Lassalle,Le Pen,Zemmour,Roussel,Jadot
51,stubborn,1.0,Arthaud,Pecresse,Jadot,Macron,Dupont-Aignan,Le Pen,Roussel,Poutou,Zemmour,Lassalle,Hidalgo,Melenchon,Arthaud
52,strategic,0.0,Melenchon,Poutou,Lassalle,Zemmour,Roussel,Arthaud,Hidalgo,Dupont-Aignan,Pecresse,Le Pen,Jadot,Macron,Melenchon
53,mixed,0.659,Lassalle,Le Pen,Zemmour,Melenchon,Poutou,Macron,Arthaud,Jadot,Roussel,Dupont-Aignan,Pecresse,Hidalgo,Lassalle
54,mixed,0.437,Pecresse,Poutou,Le Pen,Melenchon,Zemmour,Dupont-Aignan,Macron,Arthaud,Lassalle,Roussel,Jadot,Hidalgo,Pecresse
55,mixed,0.449,Dupont-Aignan,Roussel,Poutou,Melenchon,Lassalle,Pecresse,Jadot,Zemmour,Arthaud,Le Pen,Hidalgo,Macron,Dupont-Aignan
56,stubborn,1.0,Zemmour,Arthaud,Le Pen,Hidalgo,Melenchon,Jadot,Macron,Lassalle,Poutou,Roussel,Dupont-Aignan,Pecresse,Zemmour
57,strategic,0.0,Macron,Jadot,Dupont-Aignan,Poutou,Melenchon,Roussel,Hidalgo,Zemmour,Pecresse,Lassalle,Arthaud,Le Pen,Macron
58,mixed,0.829,Melenchon,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Zemmour,Arthaud,Pecresse,Macron,Roussel,Poutou,Le Pen,Melenchon
59,mixed,0.792,Le Pen,Lassalle,Pecresse,Dupont-Aignan,Poutou,Roussel,Hidalgo,Zemmour,Macron,Jadot,Arthaud,Melenchon,Le Pen
60,strategic,0.0,Arthaud,Jadot,Melenchon,Pecresse,Hidalgo,Zemmour,Lassalle,Macron,Roussel,Dupont-Aignan,Poutou,Le Pen,Arthaud
61,mixed,0.806,Roussel,Poutou,Lassalle,Hidalgo,Macron,Le Pen,Melenchon,Zemmour,Pecresse,Dupont-Aignan,Jadot,Arthaud,Roussel
62,strategic,0.0,Jadot,Dupont-Aignan,Hidalgo,Zemmour,Pecresse,Roussel,Macron,Poutou,Melenchon,Le Pen,Arthaud,Lassalle,Jadot
63,mixed,0.68,Le Pen,Hidalgo,Pecresse,Zemmour,Poutou,Dupont-Aignan,Arthaud,Macron,Jadot,Roussel,Lassalle,Melenchon,Le Pen
64,mixed,0.878,Zemmour,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Pecresse,Melenchon,Le Pen,Jadot,Macron,Roussel,Poutou,Zemmour
65,mixed,0.639,Hidalgo,Le Pen,Dupont-Aignan,Lassalle,Roussel,Melenchon,Macron,Pecresse,Jadot,Poutou,Arthaud,Zemmour,Hidalgo
66,strategic,0.0,Melenchon,Poutou,Arthaud,Roussel,Pecresse,Jadot,Zemmour,Le Pen,Dupont-Aignan,Hidalgo,Lassalle,Macron,Melenchon
67,strategic,0.0,Zemmour,Roussel,Arthaud,Dupont-Aignan,Hidalgo,Jadot,Lassalle,Melenchon,Poutou,Le Pen,Pecresse,Macron,Zemmour
68,mixed,0.862,Macron,Poutou,Jadot,Zemmour,Hidalgo,Lassalle,Arthaud,Le Pen,Melenchon,Pecresse,Roussel,Dupont-Aignan,Macron
69,mixed,0.433,Dupont-Aignan,Arthaud,Poutou,Hidalgo,Lassalle,Zemmour,Pecresse,Macron,Le Pen,Jadot,Roussel,Melenchon,Dupont-Aignan
70,mixed,0.544,Melenchon,Lassalle,Arthaud,Roussel,Le Pen,Jadot,Macron,Zemmour,Dupont-Aignan,Hidalgo,Poutou,Pecresse,Melenchon
71,strategic,0.0,Hidalgo,Jadot,Dupont-Aignan,Macron,Zemmour,Pecresse,Le Pen,Lassalle,Roussel,Arthaud,Melenchon,Poutou,Hidalgo
72,mixed,0.519,Jadot,Dupont-Aignan,Melenchon,Pecresse,Le Pen,Hidalgo,Zemmour,Lassalle,Arthaud,Macron,Roussel,Poutou,Jadot
73,stubborn,1.0,Hidalgo,Melenchon,Zemmour,Lassalle,Macron,Roussel,Jadot,Poutou,Le Pen,Pecresse,Arthaud,Dupont-Aignan,Hidalgo
74,stubborn,1.0,Arthaud,Le Pen,Macron,Pecresse,Dupont-Aignan,Melenchon,Lassalle,Roussel,Jadot,Poutou,Hidalgo,Zemmour,Arthaud
75,mixed,0.651,Melenchon,Poutou,Dupont-Aignan,Hidalgo,Jadot,Pecresse,Zemmour,Le Pen,Macron,Lassalle,Roussel,Arthaud,Melenchon
76,mixed,0.428,Jadot,Poutou,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Melenchon,Pecresse,Roussel,Zemmour,Lassalle,Macron,Jadot
77,mixed,0.531,Hidalgo,Lassalle,Pecresse,Poutou,Macron,Melenchon,Roussel,Jadot,Le Pen,Zemmour,Arthaud,Dupont-Aignan,Hidalgo
78,mixed,0.848,Poutou,Zemmour,Jadot,Roussel,Arthaud,Melenchon,Macron,Hidalgo,Lassalle,Le Pen,Pecresse,Dupont-Aignan,Poutou
79,mixed,0.697,Macron,Hidalgo,Le Pen,Lassalle,Jadot,Pecresse,Zemmour,Poutou,Arthaud,Roussel,Melenchon,Dupont-Aignan,Macron
80,mixed,0.851,Lassalle,Arthaud,Macron,Jadot,Hidalgo,Melenchon,Zemmour,Poutou,Pecresse,Dupont-Aignan,Le Pen,Roussel,Lassalle
81,mixed,0.834,Le Pen,Arthaud,Pecresse,Roussel,Macron,Zemmour,Dupont-Aignan,Melenchon,Poutou,Jadot,Lassalle,Hidalgo,Le Pen
82,mixed,0.434,Le Pen,Dupont-Aignan,Hidalgo,Poutou,Arthaud,Melenchon,Lassalle,Jadot,Roussel,Pecresse,Zemmour,Macron,Le Pen
83,mixed,0.421,Jadot,Zemmour,Roussel,Arthaud,Macron,Poutou,Hidalgo,Melenchon,Dupont-Aignan,Le Pen,Lassalle,Pecresse,Jadot
84,stubborn,1.0,Roussel,Le Pen,Hidalgo,Dupont-Aignan,Arthaud,Jadot,Melenchon,Pecresse,Zemmour,Poutou,Macron,Lassalle,Roussel
85,stubborn,1.0,Pecresse,Arthaud,Poutou,Jadot,Hidalgo,Zemmour,Lassalle,Macron,Melenchon,Dupont-Aignan,Le Pen,Roussel,Pecresse
86,mixed,0.541,Dupont-Aignan,Hidalgo,Roussel,Macron,Lassalle,Pecresse,Arthaud,Melenchon,Poutou,Le Pen,Jadot,Zemmour,Dupont-Aignan
87,mixed,0.496,Le Pen,Melenchon,Hidalgo,Poutou,Arthaud,Zemmour,Pecresse,Roussel,Dupont-Aignan,Jadot,Lassalle,Macron,Le Pen
