source,target
0,116
0,185
0,314
0,323
0,389
0,2282
0,3068
0,3326
0,3784
0,3850
1,335
1,535
1,701
1,1120
1,1212
1,1689
1,1776
1,4171
1,4434
2,302
2,999
2,1258
2,1321
2,1531
2,2132
2,3493
2,4069
2,4328
3,82
3,143
3,1134
3,1171
3,1466
3,1757
3,1908
3,2036
3,2545
3,2668
3,3720
3,3891
3,4268
4,5
4,195
4,289
4,1436
4,1437
4,1564
4,2717
4,3372
4,3385
4,4960
5,753
5,1376
5,1662
5,2066
5,2677
5,3694
5,3895
5,4086
6,148
6,769
6,1877
6,2109
6,2498
6,3098
6,3518
6,4052
6,4095
7,221
7,551
7,1388
7,2778
7,2915
7,3524
7,3880
7,4630
7,4937
8,520
8,898
8,1556
8,2135
8,2287
8,2312
8,2656
8,2717
8,2779
8,3006
8,3704
8,3984
8,4103
8,4471
8,4699
8,4799
9,369
9,990
9,1289
9,1734
9,1740
9,1830
9,2543
9,3639
9,3720
9,4202
9,4266
10,382
10,484
10,840
10,1250
10,1961
10,3319
10,3470
10,3655
10,3741
10,3968
10,4091
10,4262
10,4296
10,4595
10,4673
10,4799
11,86
11,275
11,648
11,1533
11,1583
11,2859
11,3019
11,4035
11,4279
11,4551
11,4741
12,1067
12,2172
12,2745
12,2785
12,2913
12,3178
12,3396
12,3742
12,3811
12,4493
13,515
13,528
13,2374
13,2384
13,3124
13,3210
13,3456
13,3868
13,4411
13,4912
13,4929
14,202
14,208
14,841
14,1727
14,1804
14,1933
14,2411
14,2690
14,2738
14,3025
14,3256
14,3405
14,3780
14,4010
14,4019
14,4874
15,403
15,1261
15,2201
16,211
16,1326
16,1645
16,2319
16,3037
16,4298
16,4315
16,4665
17,245
17,424
17,2722
17,3563
17,4106
17,4530
17,4904
18,213
18,3264
18,3613
18,4075
18,4139
18,4229
18,4684
18,4943
19,220
19,1032
19,1131
19,3600
19,3919
19,3999
19,4268
19,4622
19,4900
20,323
20,1381
20,1598
20,1851
20,2415
20,2659
20,2746
20,4031
20,4396
21,603
21,1462
21,1529
21,2190
21,3248
21,4568
22,180
22,397
22,524
22,913
22,1636
22,1822
22,2343
22,3054
22,3169
22,3197
22,3231
22,3730
22,3737
22,3838
22,3871
22,4340
22,4433
22,4528
22,4805
23,816
23,2180
23,2540
23,2612
23,3383
23,3469
23,3756
23,4432
24,964
24,1565
24,2896
24,3374
24,3795
24,3938
24,3945
24,4360
24,4531
24,4550
25,390
25,679
25,1289
25,1564
25,1789
25,2100
25,2181
25,2239
25,2804
25,2861
25,2972
25,3578
25,3710
25,3997
26,346
26,762
26,2115
26,2602
26,4124
26,4687
27,53
27,4122
27,4123
27,4557
28,212
28,745
28,874
28,1405
28,1467
28,1633
28,2188
28,2543
28,2571
28,3111
28,3661
28,4003
29,446
29,1088
29,1268
29,2567
29,2923
29,2934
29,3764
29,4035
29,4121
30,186
30,382
30,459
30,894
30,1684
30,1904
30,2604
30,3071
30,3909
30,4187
30,4706
31,224
31,376
31,1316
31,1577
31,2571
31,2848
31,4032
31,4033
31,4318
31,4730
