voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.784,Pecresse,Dupont-Aignan,Le Pen,Roussel,Melenchon,Zemmour,Poutou,Lassalle,Arthaud,Macron,Hidalgo,Jadot,Pecresse
1,stubborn,1.0,Hidalgo,Le Pen,Roussel,Pecresse,Melenchon,Zemmour,Arthaud,Dupont-Aignan,Poutou,Jadot,Macron,Lassalle,Hidalgo
2,strategic,0.0,Jadot,Macron,Arthaud,Roussel,Le Pen,Poutou,Pecresse,Hidalgo,Lassalle,Melenchon,Dupont-Aignan,Zemmour,Jadot
3,stubborn,1.0,Macron,Melenchon,Poutou,Jadot,Hidalgo,Roussel,Pecresse,Le Pen,Lassalle,Arthaud,Dupont-Aignan,Zemmour,Macron
4,strategic,0.0,Hidalgo,Lassalle,Poutou,Roussel,Jadot,Zemmour,Macron,Arthaud,Le Pen,Dupont-Aignan,Pecresse,Melenchon,Hidalgo
5,strategic,0.0,Roussel,Pecresse,Hidalgo,Poutou,Lassalle,Le Pen,Melenchon,Jadot,Zemmour,Arthaud,Macron,Dupont-Aignan,Roussel
6,strategic,0.0,Dupont-Aignan,Hidalgo,Le Pen,Pecresse,Melenchon,Zemmour,Macron,Poutou,Jadot,Arthaud,Lassalle,Roussel,Dupont-Aignan
7,strategic,0.0,Le Pen,Pecresse,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Roussel,Hidalgo,Arthaud,Jadot,Macron,Poutou,Le Pen
8,stubborn,1.0,Melenchon,Jadot,Roussel,Zemmour,Macron,Pecresse,Arthaud,Hidalgo,Dupont-Aignan,Le Pen,Lassalle,Poutou,Melenchon
9,strategic,0.0,Macron,Lassalle,Le Pen,Pecresse,Jadot,Hidalgo,Melenchon,Dupont-Aignan,Poutou,Zemmour,Roussel,Arthaud,Macron
10,strategic,0.0,Arthaud,Zemmour,Pecresse,Hidalgo,Le Pen,Dupont-Aignan,Jadot,Melenchon,Poutou,Roussel,Macron,Lassalle,Arthaud
11,stubborn,1.0,Jadot,Lassalle,Le Pen,Macron,Arthaud,Roussel,Zemmour,Pecresse,Poutou,Dupont-Aignan,Melenchon,Hidalgo,Jadot
12,mixed,0.48,Pecresse,Hidalgo,Lassalle,Roussel,Melenchon,Macron,Le Pen,Zemmour,Dupont-Aignan,Arthaud,Jadot,Poutou,Pecresse
13,stubborn,1.0,Lassalle,Zemmour,Hidalgo,Roussel,Melenchon,Poutou,Pecresse,Macron,Le Pen,Jadot,Dupont-Aignan,Arthaud,Lassalle
14,mixed,0.772,Arthaud,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Jadot,Lassalle,Zemmour,Poutou,Melenchon,Macron,Pecresse,Arthaud
15,mixed,0.745,Melenchon,Hidalgo,Pecresse,Lassalle,Jadot,Roussel,Poutou,Le Pen,Macron,Dupont-Aignan,Zemmour,Arthaud,Melenchon
16,strategic,0.0,Zemmour,Poutou,Jadot,Melenchon,Hidalgo,Roussel,Pecresse,Lassalle,Arthaud,Macron,Dupont-Aignan,Le Pen,Zemmour
17,mixed,0.786,Le Pen,Pecresse,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Arthaud,Jadot,Melenchon,Macron,Poutou,Lassalle,Le Pen
18,stubborn,1.0,Hidalgo,Arthaud,Macron,Pecresse,Jadot,Dupont-Aignan,Le Pen,Roussel,Melenchon,Poutou,Zemmour,Lassalle,Hidalgo
19,stubborn,1.0,Roussel,Zemmour,Poutou,Jadot,Hidalgo,Macron,Melenchon,Dupont-Aignan,Arthaud,Pecresse,Lassalle,Le Pen,Roussel
20,mixed,0.583,Hidalgo,Lassalle,Arthaud,Poutou,Dupont-Aignan,Le Pen,Pecresse,Roussel,Zemmour,Melenchon,Macron,Jadot,Hidalgo
21,strategic,0.0,Melenchon,Jadot,Le Pen,Dupont-Aignan,Roussel,Macron,Arthaud,Hidalgo,Zemmour,Lassalle,Pecresse,Poutou,Melenchon
22,mixed,0.516,Pecresse,Hidalgo,Melenchon,Lassalle,Roussel,Jadot,Arthaud,Zemmour,Poutou,Le Pen,Macron,Dupont-Aignan,Pecresse
23,strategic,0.0,Dupont-Aignan,Roussel,Jadot,Macron,Le Pen,Hidalgo,Zemmour,Poutou,Lassalle,Arthaud,Melenchon,Pecresse,Dupont-Aignan
24,strategic,0.0,Arthaud,Poutou,Macron,Le Pen,Pecresse,Roussel,Melenchon,Zemmour,Dupont-Aignan,Jadot,Hidalgo,Lassalle,Arthaud
25,strategic,0.0,Hidalgo,Lassalle,Roussel,Poutou,Zemmour,Pecresse,Arthaud,Dupont-Aignan,Melenchon,Le Pen,Macron,Jadot,Hidalgo
26,strategic,0.0,Melenchon,Macron,Dupont-Aignan,Zemmour,Pecresse,Hidalgo,Le Pen,Arthaud,Roussel,Jadot,Poutou,Lassalle,Melenchon
27,stubborn,1.0,Dupont-Aignan,Le Pen,Arthaud,Roussel,Pecresse,Zemmour,Melenchon,Lassalle,Poutou,Macron,Jadot,Hidalgo,Dupont-Aignan
28,strategic,0.0,Melenchon,Roussel,Poutou,Pecresse,Arthaud,Dupont-Aignan,Lassalle,Jadot,Le Pen,Zemmour,Hidalgo,Macron,Melenchon
29,strategic,0.0,Pecresse,Lassalle,Le Pen,Macron,Melenchon,Jadot,Roussel,Arthaud,Poutou,Hidalgo,Zemmour,Dupont-Aignan,Pecresse
30,mixed,0.873,Macron,Hidalgo,Arthaud,Roussel,Zemmour,Le Pen,Melenchon,Jadot,Dupont-Aignan,Poutou,Pecresse,Lassalle,Macron
31,strategic,0.0,Lassalle,Macron,Roussel,Zemmour,Dupont-Aignan,Arthaud,Poutou,Melenchon,Pecresse,Le Pen,Hidalgo,Jadot,Lassalle
32,stubborn,1.0,Le Pen,Jadot,Pecresse,Roussel,Arthaud,Hidalgo,Lassalle,Melenchon,Zemmour,Macron,Poutou,Dupont-Aignan,Le Pen
33,mixed,0.577,Macron,Hidalgo,Lassalle,Zemmour,Arthaud,Jadot,Le Pen,Roussel,Poutou,Pecresse,Melenchon,Dupont-Aignan,Macron
34,stubborn,1.0,Le Pen,Dupont-Aignan,Arthaud,Pecresse,Roussel,Lassalle,Jadot,Macron,Hidalgo,Melenchon,Poutou,Zemmour,Le Pen
35,strategic,0.0,Hidalgo,Dupont-Aignan,Lassalle,Arthaud,Macron,Zemmour,Jadot,Melenchon,Poutou,Roussel,Le Pen,Pecresse,Hidalgo
36,stubborn,1.0,Arthaud,Zemmour,Macron,Poutou,Melenchon,Hidalgo,Lassalle,Le Pen,Dupont-Aignan,Roussel,Jadot,Pecresse,Arthaud
37,stubborn,1.0,Melenchon,Dupont-Aignan,Zemmour,Arthaud,Le Pen,Jadot,Hidalgo,Poutou,Roussel,Pecresse,Lassalle,Macron,Melenchon
