voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.636,Dupont-Aignan,Poutou,Melenchon,Hidalgo,Lassalle,Jadot,Roussel,Arthaud,Macron,Zemmour,Le Pen,Pecresse,Dupont-Aignan
1,strategic,0.0,Melenchon,Roussel,Macron,Pecresse,Lassalle,Arthaud,Poutou,Zemmour,Le Pen,Hidalgo,Jadot,Dupont-Aignan,Melenchon
2,mixed,0.676,Roussel,Melenchon,Lassalle,Zemmour,Dupont-Aignan,Macron,Poutou,Pecresse,Arthaud,Hidalgo,Jadot,Le Pen,Roussel
3,mixed,0.434,Pecresse,Macron,Poutou,Hidalgo,Melenchon,Arthaud,Jadot,Lassalle,Zemmour,Roussel,Le Pen,Dupont-Aignan,Pecresse
4,strategic,0.0,Pecresse,Hidalgo,Lassalle,Poutou,Dupont-Aignan,Zemmour,Roussel,Melenchon,Jadot,Macron,Le Pen,Arthaud,Pecresse
5,strategic,0.0,Macron,Zemmour,Arthaud,Melenchon,Le Pen,Dupont-Aignan,Pecresse,Jadot,Roussel,Poutou,Lassalle,Hidalgo,Macron
6,mixed,0.893,Hidalgo,Macron,Zemmour,Jadot,Arthaud,Lassalle,Melenchon,Roussel,Pecresse,Le Pen,Dupont-Aignan,Poutou,Hidalgo
7,mixed,0.769,Arthaud,Zemmour,Hidalgo,Melenchon,Lassalle,Le Pen,Macron,Dupont-Aignan,Poutou,Roussel,Pecresse,Jadot,Arthaud
8,mixed,0.535,Zemmour,Lassalle,Poutou,Melenchon,Jadot,Arthaud,Macron,Le Pen,Dupont-Aignan,Pecresse,Roussel,Hidalgo,Zemmour
9,stubborn,1.0,Hidalgo,Pecresse,Jadot,Le Pen,Arthaud,Roussel,Zemmour,Melenchon,Macron,Lassalle,Dupont-Aignan,Poutou,Hidalgo
10,mixed,0.782,Roussel,Macron,Zemmour,Le Pen,Pecresse,Melenchon,Arthaud,Lassalle,Jadot,Dupont-Aignan,Poutou,Hidalgo,Roussel
11,mixed,0.596,Dupont-Aignan,Pecresse,Macron,Melenchon,Jadot,Le Pen,Zemmour,Arthaud,Poutou,Roussel,Lassalle,Hidalgo,Dupont-Aignan
12,mixed,0.666,Melenchon,Hidalgo,Le Pen,Zemmour,Pecresse,Arthaud,Jadot,Poutou,Dupont-Aignan,Roussel,Lassalle,Macron,Melenchon
13,strategic,0.0,Zemmour,Hidalgo,Arthaud,Poutou,Pecresse,Roussel,Melenchon,Macron,Le Pen,Lassalle,Jadot,Dupont-Aignan,Zemmour
14,mixed,0.605,Macron,Hidalgo,Lassalle,Poutou,Le Pen,Jadot,Melenchon,Dupont-Aignan,Roussel,Pecresse,Zemmour,Arthaud,Macron
15,strategic,0.0,Roussel,Lassalle,Jadot,Macron,Arthaud,Pecresse,Dupont-Aignan,Hidalgo,Melenchon,Zemmour,Poutou,Le Pen,Roussel
16,strategic,0.0,Jadot,Zemmour,Pecresse,Hidalgo,Dupont-Aignan,Le Pen,Melenchon,Arthaud,Poutou,Roussel,Macron,Lassalle,Jadot
17,strategic,0.0,Arthaud,Pecresse,Le Pen,Macron,Hidalgo,Lassalle,Dupont-Aignan,Poutou,Jadot,Melenchon,Roussel,Zemmour,Arthaud
18,mixed,0.458,Le Pen,Jadot,Macron,Zemmour,Dupont-Aignan,Roussel,Melenchon,Hidalgo,Poutou,Lassalle,Pecresse,Arthaud,Le Pen
19,stubborn,1.0,Lassalle,Pecresse,Poutou,Jadot,Roussel,Macron,Le Pen,Zemmour,Arthaud,Hidalgo,Dupont-Aignan,Melenchon,Lassalle
20,strategic,0.0,Poutou,Arthaud,Hidalgo,Zemmour,Roussel,Le Pen,Jadot,Macron,Pecresse,Melenchon,Dupont-Aignan,Lassalle,Poutou
21,mixed,0.832,Le Pen,Roussel,Pecresse,Zemmour,Jadot,Melenchon,Macron,Dupont-Aignan,Hidalgo,Lassalle,Arthaud,Poutou,Le Pen
22,strategic,0.0,Le Pen,Arthaud,Roussel,Dupont-Aignan,Zemmour,Macron,Poutou,Hidalgo,Jadot,Lassalle,Pecresse,Melenchon,Le Pen
23,mixed,0.723,Pecresse,Hidalgo,Lassalle,Le Pen,Jadot,Melenchon,Poutou,Roussel,Arthaud,Dupont-Aignan,Zemmour,Macron,Pecresse
24,strategic,0.0,Dupont-Aignan,Zemmour,Jadot,Poutou,Roussel,Macron,Arthaud,Pecresse,Hidalgo,Melenchon,Lassalle,Le Pen,Dupont-Aignan
25,mixed,0.64,Lassalle,Melenchon,Jadot,Arthaud,Roussel,Le Pen,Hidalgo,Pecresse,Poutou,Zemmour,Dupont-Aignan,Macron,Lassalle
26,stubborn,1.0,Hidalgo,Roussel,Lassalle,Dupont-Aignan,Melenchon,Zemmour,Pecresse,Le Pen,Poutou,Macron,Jadot,Arthaud,Hidalgo
27,mixed,0.848,Arthaud,Poutou,Jadot,Hidalgo,Le Pen,Roussel,Lassalle,Dupont-Aignan,Zemmour,Melenchon,Macron,Pecresse,Arthaud
28,mixed,0.653,Hidalgo,Macron,Zemmour,Pecresse,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Jadot,Poutou,Lassalle,Roussel,Hidalgo
29,mixed,0.624,Poutou,Hidalgo,Le Pen,Arthaud,Jadot,Dupont-Aignan,Roussel,Macron,Pecresse,Melenchon,Lassalle,Zemmour,Poutou
30,strategic,0.0,Macron,Jadot,Dupont-Aignan,Roussel,Zemmour,Lassalle,Melenchon,Pecresse,Le Pen,Hidalgo,Poutou,Arthaud,Macron
