scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,6,0,1000,barabasi_albert,Urn,0.6,0.2,0.2,101.38888888888891,4.215,0
D1,6,1,1000,barabasi_albert,Urn,0.6,0.2,0.2,249.72222222222226,4.347,187
D1,6,2,1000,barabasi_albert,Urn,0.6,0.2,0.2,334.05555555555554,4.347,118
D1,6,3,1000,barabasi_albert,Urn,0.6,0.2,0.2,312.05555555555554,4.347,109
D1,6,4,1000,barabasi_albert,Urn,0.6,0.2,0.2,345.88888888888886,4.347,92
D1,6,5,1000,barabasi_albert,Urn,0.6,0.2,0.2,319.0555555555556,4.347,81
D1,6,6,1000,barabasi_albert,Urn,0.6,0.2,0.2,347.72222222222223,4.347,70
D1,6,7,1000,barabasi_albert,Urn,0.6,0.2,0.2,330.5555555555555,4.347,75
D1,6,8,1000,barabasi_albert,Urn,0.6,0.2,0.2,388.722222222222,4.347,72
D1,6,9,1000,barabasi_albert,Urn,0.6,0.2,0.2,370.5555555555556,4.347,67
D1,6,10,1000,barabasi_albert,Urn,0.6,0.2,0.2,381.72222222222223,4.347,66
D1,6,11,1000,barabasi_albert,Urn,0.6,0.2,0.2,401.3888888888889,4.347,68
D1,6,12,1000,barabasi_albert,Urn,0.6,0.2,0.2,380.5555555555556,4.347,66
D1,6,13,1000,barabasi_albert,Urn,0.6,0.2,0.2,375.0555555555555,4.347,64
D1,6,14,1000,barabasi_albert,Urn,0.6,0.2,0.2,384.8888888888889,4.347,60
D1,6,15,1000,barabasi_albert,Urn,0.6,0.2,0.2,338.05555555555554,4.347,55
D1,6,16,1000,barabasi_albert,Urn,0.6,0.2,0.2,382.8888888888889,4.347,57
D1,6,17,1000,barabasi_albert,Urn,0.6,0.2,0.2,360.0555555555555,4.347,59
D1,6,18,1000,barabasi_albert,Urn,0.6,0.2,0.2,409.72222222222223,4.347,50
D1,6,19,1000,barabasi_albert,Urn,0.6,0.2,0.2,393.2222222222222,4.347,50
D1,6,20,1000,barabasi_albert,Urn,0.6,0.2,0.2,384.88888888888897,4.347,57
D1,6,21,1000,barabasi_albert,Urn,0.6,0.2,0.2,348.5555555555556,4.347,52
D1,6,22,1000,barabasi_albert,Urn,0.6,0.2,0.2,380.88888888888886,4.347,44
D1,6,23,1000,barabasi_albert,Urn,0.6,0.2,0.2,360.72222222222223,4.347,42
D1,6,24,1000,barabasi_albert,Urn,0.6,0.2,0.2,394.0555555555556,4.347,61
D1,6,25,1000,barabasi_albert,Urn,0.6,0.2,0.2,372.72222222222223,4.347,53
D1,6,26,1000,barabasi_albert,Urn,0.6,0.2,0.2,374.5555555555555,4.347,55
D1,6,27,1000,barabasi_albert,Urn,0.6,0.2,0.2,369.0555555555556,4.347,55
D1,6,28,1000,barabasi_albert,Urn,0.6,0.2,0.2,374.7222222222222,4.347,50
D1,6,29,1000,barabasi_albert,Urn,0.6,0.2,0.2,375.0555555555556,4.347,53
D1,6,30,1000,barabasi_albert,Urn,0.6,0.2,0.2,363.38888888888886,4.347,60
D1,6,31,1000,barabasi_albert,Urn,0.6,0.2,0.2,412.7222222222222,4.347,62
D1,6,32,1000,barabasi_albert,Urn,0.6,0.2,0.2,442.3888888888889,4.347,61
D1,6,33,1000,barabasi_albert,Urn,0.6,0.2,0.2,384.0555555555556,4.347,57
D1,6,34,1000,barabasi_albert,Urn,0.6,0.2,0.2,394.38888888888886,4.347,58
D1,6,35,1000,barabasi_albert,Urn,0.6,0.2,0.2,425.3888888888889,4.347,58
D1,6,36,1000,barabasi_albert,Urn,0.6,0.2,0.2,430.0555555555555,4.347,49
D1,6,37,1000,barabasi_albert,Urn,0.6,0.2,0.2,391.38888888888886,4.347,57
D1,6,38,1000,barabasi_albert,Urn,0.6,0.2,0.2,403.72222222222223,4.347,56
D1,6,39,1000,barabasi_albert,Urn,0.6,0.2,0.2,350.72222222222223,4.347,56
D1,6,40,1000,barabasi_albert,Urn,0.6,0.2,0.2,421.2222222222222,4.347,60
D1,6,41,1000,barabasi_albert,Urn,0.6,0.2,0.2,402.8888888888889,4.347,71
D1,6,42,1000,barabasi_albert,Urn,0.6,0.2,0.2,424.2222222222222,4.347,64
D1,6,43,1000,barabasi_albert,Urn,0.6,0.2,0.2,373.72222222222223,4.347,67
D1,6,44,1000,barabasi_albert,Urn,0.6,0.2,0.2,384.3888888888889,4.347,60
D1,6,45,1000,barabasi_albert,Urn,0.6,0.2,0.2,432.5555555555555,4.347,66
D1,6,46,1000,barabasi_albert,Urn,0.6,0.2,0.2,420.7222222222222,4.347,69
D1,6,47,1000,barabasi_albert,Urn,0.6,0.2,0.2,406.7222222222222,4.347,61
D1,6,48,1000,barabasi_albert,Urn,0.6,0.2,0.2,397.72222222222223,4.347,47
D1,6,49,1000,barabasi_albert,Urn,0.6,0.2,0.2,416.5555555555555,4.347,57
D1,6,50,1000,barabasi_albert,Urn,0.6,0.2,0.2,390.0555555555556,4.347,62
D1,6,51,1000,barabasi_albert,Urn,0.6,0.2,0.2,369.5555555555555,4.347,58
D1,6,52,1000,barabasi_albert,Urn,0.6,0.2,0.2,413.88888888888886,4.347,51
D1,6,53,1000,barabasi_albert,Urn,0.6,0.2,0.2,391.8888888888889,4.347,55
D1,6,54,1000,barabasi_albert,Urn,0.6,0.2,0.2,384.55555555555566,4.347,48
D1,6,55,1000,barabasi_albert,Urn,0.6,0.2,0.2,379.22222222222223,4.347,55
D1,6,56,1000,barabasi_albert,Urn,0.6,0.2,0.2,415.8888888888889,4.347,57
D1,6,57,1000,barabasi_albert,Urn,0.6,0.2,0.2,366.8888888888889,4.347,60
D1,6,58,1000,barabasi_albert,Urn,0.6,0.2,0.2,426.55555555555543,4.347,52
