scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,3,0,1000,erdos_renyi,Urn,0.3,0.4,0.3,23.88888888888889,4.377,0
D3,3,1,1000,erdos_renyi,Urn,0.3,0.4,0.3,159.55555555555554,4.452,353
D3,3,2,1000,erdos_renyi,Urn,0.3,0.4,0.3,622.0555555555555,4.454,298
D3,3,3,1000,erdos_renyi,Urn,0.3,0.4,0.3,815.2222222222223,4.454,271
D3,3,4,1000,erdos_renyi,Urn,0.3,0.4,0.3,871.2222222222221,4.454,236
D3,3,5,1000,erdos_renyi,Urn,0.3,0.4,0.3,983.2222222222218,4.454,205
D3,3,6,1000,erdos_renyi,Urn,0.3,0.4,0.3,984.2222222222221,4.454,176
D3,3,7,1000,erdos_renyi,Urn,0.3,0.4,0.3,1096.2222222222224,4.454,180
D3,3,8,1000,erdos_renyi,Urn,0.3,0.4,0.3,1142.7222222222224,4.454,179
D3,3,9,1000,erdos_renyi,Urn,0.3,0.4,0.3,1140.388888888889,4.454,173
D3,3,10,1000,erdos_renyi,Urn,0.3,0.4,0.3,1183.3888888888887,4.454,173
D3,3,11,1000,erdos_renyi,Urn,0.3,0.4,0.3,1168.2222222222222,4.454,174
D3,3,12,1000,erdos_renyi,Urn,0.3,0.4,0.3,1089.222222222222,4.454,165
D3,3,13,1000,erdos_renyi,Urn,0.3,0.4,0.3,1144.888888888889,4.454,154
D3,3,14,1000,erdos_renyi,Urn,0.3,0.4,0.3,1225.7222222222224,4.454,161
D3,3,15,1000,erdos_renyi,Urn,0.3,0.4,0.3,1198.2222222222222,4.454,160
D3,3,16,1000,erdos_renyi,Urn,0.3,0.4,0.3,1104.0555555555554,4.454,153
D3,3,17,1000,erdos_renyi,Urn,0.3,0.4,0.3,1188.8888888888887,4.454,149
D3,3,18,1000,erdos_renyi,Urn,0.3,0.4,0.3,1185.388888888889,4.454,144
D3,3,19,1000,erdos_renyi,Urn,0.3,0.4,0.3,1129.388888888889,4.454,136
D3,3,20,1000,erdos_renyi,Urn,0.3,0.4,0.3,1035.388888888889,4.454,138
D3,3,21,1000,erdos_renyi,Urn,0.3,0.4,0.3,1183.2222222222222,4.454,134
D3,3,22,1000,erdos_renyi,Urn,0.3,0.4,0.3,1192.2222222222224,4.454,137
D3,3,23,1000,erdos_renyi,Urn,0.3,0.4,0.3,1166.5555555555554,4.454,135
D3,3,24,1000,erdos_renyi,Urn,0.3,0.4,0.3,1106.7222222222224,4.454,138
D3,3,25,1000,erdos_renyi,Urn,0.3,0.4,0.3,1070.5555555555554,4.454,133
D3,3,26,1000,erdos_renyi,Urn,0.3,0.4,0.3,1074.0555555555554,4.454,135
D3,3,27,1000,erdos_renyi,Urn,0.3,0.4,0.3,1068.2222222222222,4.454,141
D3,3,28,1000,erdos_renyi,Urn,0.3,0.4,0.3,1029.5555555555554,4.454,130
D3,3,29,1000,erdos_renyi,Urn,0.3,0.4,0.3,1106.388888888889,4.454,131
D3,3,30,1000,erdos_renyi,Urn,0.3,0.4,0.3,1141.722222222222,4.454,134
D3,3,31,1000,erdos_renyi,Urn,0.3,0.4,0.3,1116.7222222222222,4.454,124
D3,3,32,1000,erdos_renyi,Urn,0.3,0.4,0.3,1101.388888888889,4.454,123
D3,3,33,1000,erdos_renyi,Urn,0.3,0.4,0.3,1111.7222222222224,4.454,129
D3,3,34,1000,erdos_renyi,Urn,0.3,0.4,0.3,1202.2222222222224,4.454,131
D3,3,35,1000,erdos_renyi,Urn,0.3,0.4,0.3,1069.388888888889,4.454,129
D3,3,36,1000,erdos_renyi,Urn,0.3,0.4,0.3,1160.388888888889,4.454,129
D3,3,37,1000,erdos_renyi,Urn,0.3,0.4,0.3,1263.5555555555554,4.454,141
D3,3,38,1000,erdos_renyi,Urn,0.3,0.4,0.3,1186.888888888889,4.454,133
D3,3,39,1000,erdos_renyi,Urn,0.3,0.4,0.3,1065.388888888889,4.454,137
D3,3,40,1000,erdos_renyi,Urn,0.3,0.4,0.3,1133.7222222222222,4.454,136
D3,3,41,1000,erdos_renyi,Urn,0.3,0.4,0.3,1192.7222222222224,4.454,135
D3,3,42,1000,erdos_renyi,Urn,0.3,0.4,0.3,1117.5555555555557,4.454,131
