scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,4,0,1000,erdos_renyi,Urn,0.3,0.4,0.3,34.05555555555556,4.329,0
D3,4,1,1000,erdos_renyi,Urn,0.3,0.4,0.3,254.7222222222222,4.304,349
D3,4,2,1000,erdos_renyi,Urn,0.3,0.4,0.3,496.5555555555556,4.304,247
D3,4,3,1000,erdos_renyi,Urn,0.3,0.4,0.3,647.3888888888888,4.304,205
D3,4,4,1000,erdos_renyi,Urn,0.3,0.4,0.3,616.0555555555554,4.304,168
D3,4,5,1000,erdos_renyi,Urn,0.3,0.4,0.3,739.5555555555553,4.304,174
D3,4,6,1000,erdos_renyi,Urn,0.3,0.4,0.3,729.2222222222223,4.304,169
D3,4,7,1000,erdos_renyi,Urn,0.3,0.4,0.3,945.5555555555557,4.304,166
D3,4,8,1000,erdos_renyi,Urn,0.3,0.4,0.3,918.8888888888887,4.304,167
D3,4,9,1000,erdos_renyi,Urn,0.3,0.4,0.3,823.8888888888888,4.304,164
D3,4,10,1000,erdos_renyi,Urn,0.3,0.4,0.3,835.5555555555555,4.304,147
D3,4,11,1000,erdos_renyi,Urn,0.3,0.4,0.3,934.3888888888887,4.304,127
D3,4,12,1000,erdos_renyi,Urn,0.3,0.4,0.3,870.8888888888888,4.304,129
D3,4,13,1000,erdos_renyi,Urn,0.3,0.4,0.3,811.7222222222222,4.304,127
D3,4,14,1000,erdos_renyi,Urn,0.3,0.4,0.3,824.8888888888888,4.304,130
D3,4,15,1000,erdos_renyi,Urn,0.3,0.4,0.3,870.3888888888888,4.304,125
D3,4,16,1000,erdos_renyi,Urn,0.3,0.4,0.3,813.5555555555555,4.304,127
D3,4,17,1000,erdos_renyi,Urn,0.3,0.4,0.3,815.5555555555555,4.304,124
D3,4,18,1000,erdos_renyi,Urn,0.3,0.4,0.3,828.5555555555555,4.304,122
D3,4,19,1000,erdos_renyi,Urn,0.3,0.4,0.3,863.0555555555555,4.304,118
D3,4,20,1000,erdos_renyi,Urn,0.3,0.4,0.3,810.5555555555557,4.304,112
D3,4,21,1000,erdos_renyi,Urn,0.3,0.4,0.3,846.7222222222222,4.304,114
D3,4,22,1000,erdos_renyi,Urn,0.3,0.4,0.3,819.388888888889,4.304,113
D3,4,23,1000,erdos_renyi,Urn,0.3,0.4,0.3,872.5555555555553,4.304,118
D3,4,24,1000,erdos_renyi,Urn,0.3,0.4,0.3,755.0555555555553,4.304,120
D3,4,25,1000,erdos_renyi,Urn,0.3,0.4,0.3,795.0555555555557,4.304,112
D3,4,26,1000,erdos_renyi,Urn,0.3,0.4,0.3,860.3888888888888,4.304,120
D3,4,27,1000,erdos_renyi,Urn,0.3,0.4,0.3,951.0555555555555,4.304,124
D3,4,28,1000,erdos_renyi,Urn,0.3,0.4,0.3,879.5555555555555,4.304,130
D3,4,29,1000,erdos_renyi,Urn,0.3,0.4,0.3,822.5555555555555,4.304,125
D3,4,30,1000,erdos_renyi,Urn,0.3,0.4,0.3,928.8888888888888,4.304,123
D3,4,31,1000,erdos_renyi,Urn,0.3,0.4,0.3,902.2222222222223,4.304,126
D3,4,32,1000,erdos_renyi,Urn,0.3,0.4,0.3,779.5555555555557,4.304,130
D3,4,33,1000,erdos_renyi,Urn,0.3,0.4,0.3,860.8888888888888,4.304,127
D3,4,34,1000,erdos_renyi,Urn,0.3,0.4,0.3,871.0555555555555,4.304,119
D3,4,35,1000,erdos_renyi,Urn,0.3,0.4,0.3,901.5555555555555,4.304,123
D3,4,36,1000,erdos_renyi,Urn,0.3,0.4,0.3,886.8888888888888,4.304,123
D3,4,37,1000,erdos_renyi,Urn,0.3,0.4,0.3,904.7222222222222,4.304,120
D3,4,38,1000,erdos_renyi,Urn,0.3,0.4,0.3,947.5555555555555,4.304,119
D3,4,39,1000,erdos_renyi,Urn,0.3,0.4,0.3,923.0555555555555,4.304,117
D3,4,40,1000,erdos_renyi,Urn,0.3,0.4,0.3,880.3888888888888,4.304,127
D3,4,41,1000,erdos_renyi,Urn,0.3,0.4,0.3,958.8888888888887,4.304,127
D3,4,42,1000,erdos_renyi,Urn,0.3,0.4,0.3,922.7222222222225,4.304,125
D3,4,43,1000,erdos_renyi,Urn,0.3,0.4,0.3,910.2222222222221,4.304,123
D3,4,44,1000,erdos_renyi,Urn,0.3,0.4,0.3,881.5555555555555,4.304,116
D3,4,45,1000,erdos_renyi,Urn,0.3,0.4,0.3,898.7222222222222,4.304,111
D3,4,46,1000,erdos_renyi,Urn,0.3,0.4,0.3,826.8888888888887,4.304,108
D3,4,47,1000,erdos_renyi,Urn,0.3,0.4,0.3,839.5555555555555,4.304,110
D3,4,48,1000,erdos_renyi,Urn,0.3,0.4,0.3,890.3888888888888,4.304,113
D3,4,49,1000,erdos_renyi,Urn,0.3,0.4,0.3,903.7222222222223,4.304,114
D3,4,50,1000,erdos_renyi,Urn,0.3,0.4,0.3,1017.8888888888891,4.304,125
D3,4,51,1000,erdos_renyi,Urn,0.3,0.4,0.3,903.2222222222222,4.304,128
D3,4,52,1000,erdos_renyi,Urn,0.3,0.4,0.3,922.5555555555553,4.304,124
D3,4,53,1000,erdos_renyi,Urn,0.3,0.4,0.3,982.5555555555555,4.304,123
D3,4,54,1000,erdos_renyi,Urn,0.3,0.4,0.3,955.7222222222222,4.304,119
D3,4,55,1000,erdos_renyi,Urn,0.3,0.4,0.3,1002.388888888889,4.304,136
D3,4,56,1000,erdos_renyi,Urn,0.3,0.4,0.3,864.0555555555555,4.304,132
D3,4,57,1000,erdos_renyi,Urn,0.3,0.4,0.3,887.2222222222222,4.304,117
D3,4,58,1000,erdos_renyi,Urn,0.3,0.4,0.3,837.0555555555553,4.304,121
D3,4,59,1000,erdos_renyi,Urn,0.3,0.4,0.3,938.8888888888888,4.304,121
D3,4,60,1000,erdos_renyi,Urn,0.3,0.4,0.3,912.2222222222222,4.304,124
