scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,8,0,1000,barabasi_albert,IC,0.6,0.2,0.2,51.72222222222223,4.154,0
D1,8,1,1000,barabasi_albert,IC,0.6,0.2,0.2,74.38888888888887,4.162,184
D1,8,2,1000,barabasi_albert,IC,0.6,0.2,0.2,80.55555555555556,4.162,99
D1,8,3,1000,barabasi_albert,IC,0.6,0.2,0.2,61.055555555555536,4.162,72
D1,8,4,1000,barabasi_albert,IC,0.6,0.2,0.2,67.72222222222223,4.162,67
D1,8,5,1000,barabasi_albert,IC,0.6,0.2,0.2,59.55555555555555,4.162,70
D1,8,6,1000,barabasi_albert,IC,0.6,0.2,0.2,71.38888888888889,4.162,57
D1,8,7,1000,barabasi_albert,IC,0.6,0.2,0.2,65.05555555555556,4.162,66
D1,8,8,1000,barabasi_albert,IC,0.6,0.2,0.2,74.55555555555556,4.162,62
D1,8,9,1000,barabasi_albert,IC,0.6,0.2,0.2,58.22222222222223,4.162,58
D1,8,10,1000,barabasi_albert,IC,0.6,0.2,0.2,60.88888888888889,4.162,55
D1,8,11,1000,barabasi_albert,IC,0.6,0.2,0.2,60.05555555555555,4.162,69
D1,8,12,1000,barabasi_albert,IC,0.6,0.2,0.2,67.22222222222221,4.162,72
D1,8,13,1000,barabasi_albert,IC,0.6,0.2,0.2,63.888888888888886,4.162,62
D1,8,14,1000,barabasi_albert,IC,0.6,0.2,0.2,65.05555555555556,4.162,62
D1,8,15,1000,barabasi_albert,IC,0.6,0.2,0.2,59.88888888888891,4.162,71
D1,8,16,1000,barabasi_albert,IC,0.6,0.2,0.2,67.88888888888887,4.162,70
D1,8,17,1000,barabasi_albert,IC,0.6,0.2,0.2,51.88888888888889,4.162,66
D1,8,18,1000,barabasi_albert,IC,0.6,0.2,0.2,63.388888888888886,4.162,73
D1,8,19,1000,barabasi_albert,IC,0.6,0.2,0.2,53.055555555555564,4.162,79
D1,8,20,1000,barabasi_albert,IC,0.6,0.2,0.2,52.388888888888886,4.275,67
D1,8,21,1000,barabasi_albert,IC,0.6,0.2,0.2,55.555555555555564,4.415,73
D1,8,22,1000,barabasi_albert,IC,0.6,0.2,0.2,60.888888888888886,4.162,66
D1,8,23,1000,barabasi_albert,IC,0.6,0.2,0.2,60.38888888888889,4.162,70
D1,8,24,1000,barabasi_albert,IC,0.6,0.2,0.2,63.05555555555555,4.162,72
D1,8,25,1000,barabasi_albert,IC,0.6,0.2,0.2,56.38888888888888,4.162,68
D1,8,26,1000,barabasi_albert,IC,0.6,0.2,0.2,56.555555555555564,4.162,53
D1,8,27,1000,barabasi_albert,IC,0.6,0.2,0.2,50.22222222222223,4.162,59
D1,8,28,1000,barabasi_albert,IC,0.6,0.2,0.2,61.72222222222222,4.162,57
D1,8,29,1000,barabasi_albert,IC,0.6,0.2,0.2,53.22222222222222,4.162,63
D1,8,30,1000,barabasi_albert,IC,0.6,0.2,0.2,50.22222222222223,4.162,69
D1,8,31,1000,barabasi_albert,IC,0.6,0.2,0.2,48.38888888888889,4.162,63
D1,8,32,1000,barabasi_albert,IC,0.6,0.2,0.2,62.55555555555555,4.162,71
D1,8,33,1000,barabasi_albert,IC,0.6,0.2,0.2,64.72222222222221,4.162,79
D1,8,34,1000,barabasi_albert,IC,0.6,0.2,0.2,52.888888888888886,4.162,68
D1,8,35,1000,barabasi_albert,IC,0.6,0.2,0.2,55.55555555555555,4.162,71
D1,8,36,1000,barabasi_albert,IC,0.6,0.2,0.2,56.88888888888889,4.162,70
D1,8,37,1000,barabasi_albert,IC,0.6,0.2,0.2,62.05555555555555,4.162,65
D1,8,38,1000,barabasi_albert,IC,0.6,0.2,0.2,52.888888888888886,4.162,69
D1,8,39,1000,barabasi_albert,IC,0.6,0.2,0.2,69.05555555555556,4.162,69
D1,8,40,1000,barabasi_albert,IC,0.6,0.2,0.2,64.55555555555556,4.162,66
D1,8,41,1000,barabasi_albert,IC,0.6,0.2,0.2,70.38888888888889,4.162,68
D1,8,42,1000,barabasi_albert,IC,0.6,0.2,0.2,68.55555555555556,4.162,70
D1,8,43,1000,barabasi_albert,IC,0.6,0.2,0.2,65.22222222222221,4.162,70
D1,8,44,1000,barabasi_albert,IC,0.6,0.2,0.2,58.555555555555564,4.162,68
D1,8,45,1000,barabasi_albert,IC,0.6,0.2,0.2,64.72222222222223,4.162,72
D1,8,46,1000,barabasi_albert,IC,0.6,0.2,0.2,77.72222222222221,4.162,69
D1,8,47,1000,barabasi_albert,IC,0.6,0.2,0.2,53.05555555555555,4.162,70
D1,8,48,1000,barabasi_albert,IC,0.6,0.2,0.2,64.3888888888889,4.162,66
D1,8,49,1000,barabasi_albert,IC,0.6,0.2,0.2,60.55555555555555,4.162,71
D1,8,50,1000,barabasi_albert,IC,0.6,0.2,0.2,50.05555555555555,4.162,69
D1,8,51,1000,barabasi_albert,IC,0.6,0.2,0.2,61.888888888888886,4.162,65
D1,8,52,1000,barabasi_albert,IC,0.6,0.2,0.2,73.38888888888889,4.162,65
D1,8,53,1000,barabasi_albert,IC,0.6,0.2,0.2,69.05555555555556,4.162,65
D1,8,54,1000,barabasi_albert,IC,0.6,0.2,0.2,74.05555555555556,4.162,67
D1,8,55,1000,barabasi_albert,IC,0.6,0.2,0.2,55.38888888888889,4.162,62
D1,8,56,1000,barabasi_albert,IC,0.6,0.2,0.2,57.72222222222223,4.162,59
D1,8,57,1000,barabasi_albert,IC,0.6,0.2,0.2,68.22222222222221,4.162,70
D1,8,58,1000,barabasi_albert,IC,0.6,0.2,0.2,61.72222222222222,4.162,68
D1,8,59,1000,barabasi_albert,IC,0.6,0.2,0.2,50.55555555555555,4.162,72
D1,8,60,1000,barabasi_albert,IC,0.6,0.2,0.2,54.38888888888889,4.162,65
