scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,2,0,1000,erdos_renyi,Urn,0.3,0.4,0.3,27.55555555555556,4.314,0
D3,2,1,1000,erdos_renyi,Urn,0.3,0.4,0.3,263.5555555555556,4.282,347
D3,2,2,1000,erdos_renyi,Urn,0.3,0.4,0.3,466.0555555555556,4.282,276
D3,2,3,1000,erdos_renyi,Urn,0.3,0.4,0.3,528.388888888889,4.282,242
D3,2,4,1000,erdos_renyi,Urn,0.3,0.4,0.3,713.5555555555555,4.282,233
D3,2,5,1000,erdos_renyi,Urn,0.3,0.4,0.3,809.2222222222222,4.282,202
D3,2,6,1000,erdos_renyi,Urn,0.3,0.4,0.3,965.0555555555553,4.282,186
D3,2,7,1000,erdos_renyi,Urn,0.3,0.4,0.3,904.5555555555555,4.282,174
D3,2,8,1000,erdos_renyi,Urn,0.3,0.4,0.3,940.2222222222221,4.282,166
D3,2,9,1000,erdos_renyi,Urn,0.3,0.4,0.3,890.0555555555552,4.282,158
D3,2,10,1000,erdos_renyi,Urn,0.3,0.4,0.3,890.8888888888887,4.282,143
D3,2,11,1000,erdos_renyi,Urn,0.3,0.4,0.3,975.5555555555553,4.282,146
D3,2,12,1000,erdos_renyi,Urn,0.3,0.4,0.3,930.0555555555553,4.282,139
D3,2,13,1000,erdos_renyi,Urn,0.3,0.4,0.3,1089.8888888888887,4.282,137
D3,2,14,1000,erdos_renyi,Urn,0.3,0.4,0.3,967.388888888889,4.282,132
D3,2,15,1000,erdos_renyi,Urn,0.3,0.4,0.3,943.2222222222222,4.282,120
D3,2,16,1000,erdos_renyi,Urn,0.3,0.4,0.3,922.7222222222222,4.282,116
D3,2,17,1000,erdos_renyi,Urn,0.3,0.4,0.3,1080.8888888888887,4.282,118
D3,2,18,1000,erdos_renyi,Urn,0.3,0.4,0.3,996.3888888888887,4.282,128
D3,2,19,1000,erdos_renyi,Urn,0.3,0.4,0.3,1053.222222222222,4.282,129
D3,2,20,1000,erdos_renyi,Urn,0.3,0.4,0.3,1014.8888888888887,4.282,133
D3,2,21,1000,erdos_renyi,Urn,0.3,0.4,0.3,1064.722222222222,4.282,126
D3,2,22,1000,erdos_renyi,Urn,0.3,0.4,0.3,943.0555555555555,4.282,127
D3,2,23,1000,erdos_renyi,Urn,0.3,0.4,0.3,994.3888888888888,4.282,128
D3,2,24,1000,erdos_renyi,Urn,0.3,0.4,0.3,941.0555555555553,4.282,124
D3,2,25,1000,erdos_renyi,Urn,0.3,0.4,0.3,1032.8888888888887,4.282,129
D3,2,26,1000,erdos_renyi,Urn,0.3,0.4,0.3,930.0555555555557,4.282,129
D3,2,27,1000,erdos_renyi,Urn,0.3,0.4,0.3,1057.8888888888887,4.282,131
D3,2,28,1000,erdos_renyi,Urn,0.3,0.4,0.3,866.7222222222221,4.282,129
D3,2,29,1000,erdos_renyi,Urn,0.3,0.4,0.3,975.2222222222223,4.282,122
D3,2,30,1000,erdos_renyi,Urn,0.3,0.4,0.3,910.0555555555555,4.282,119
D3,2,31,1000,erdos_renyi,Urn,0.3,0.4,0.3,1086.888888888889,4.282,124
D3,2,32,1000,erdos_renyi,Urn,0.3,0.4,0.3,976.3888888888887,4.282,122
D3,2,33,1000,erdos_renyi,Urn,0.3,0.4,0.3,988.5555555555553,4.282,122
D3,2,34,1000,erdos_renyi,Urn,0.3,0.4,0.3,906.5555555555555,4.282,130
D3,2,35,1000,erdos_renyi,Urn,0.3,0.4,0.3,1039.388888888889,4.282,129
D3,2,36,1000,erdos_renyi,Urn,0.3,0.4,0.3,994.8888888888888,4.282,134
D3,2,37,1000,erdos_renyi,Urn,0.3,0.4,0.3,942.8888888888887,4.282,130
D3,2,38,1000,erdos_renyi,Urn,0.3,0.4,0.3,937.7222222222221,4.282,121
D3,2,39,1000,erdos_renyi,Urn,0.3,0.4,0.3,1073.2222222222222,4.282,129
D3,2,40,1000,erdos_renyi,Urn,0.3,0.4,0.3,949.388888888889,4.282,127
D3,2,41,1000,erdos_renyi,Urn,0.3,0.4,0.3,991.888888888889,4.282,125
D3,2,42,1000,erdos_renyi,Urn,0.3,0.4,0.3,949.7222222222221,4.282,118
D3,2,43,1000,erdos_renyi,Urn,0.3,0.4,0.3,1045.722222222222,4.282,119
D3,2,44,1000,erdos_renyi,Urn,0.3,0.4,0.3,1009.0555555555555,4.282,119
D3,2,45,1000,erdos_renyi,Urn,0.3,0.4,0.3,1075.5555555555554,4.282,132
D3,2,46,1000,erdos_renyi,Urn,0.3,0.4,0.3,977.0555555555553,4.282,131
D3,2,47,1000,erdos_renyi,Urn,0.3,0.4,0.3,992.0555555555553,4.282,118
D3,2,48,1000,erdos_renyi,Urn,0.3,0.4,0.3,928.5555555555557,4.282,117
D3,2,49,1000,erdos_renyi,Urn,0.3,0.4,0.3,998.7222222222222,4.282,125
