scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,2,0,1000,barabasi_albert,IC,0.6,0.2,0.2,49.72222222222222,4.285,0
D1,2,1,1000,barabasi_albert,IC,0.6,0.2,0.2,148.2222222222222,4.285,200
D1,2,2,1000,barabasi_albert,IC,0.6,0.2,0.2,208.55555555555557,4.285,128
D1,2,3,1000,barabasi_albert,IC,0.6,0.2,0.2,169.88888888888889,4.285,111
D1,2,4,1000,barabasi_albert,IC,0.6,0.2,0.2,220.05555555555557,4.269,92
D1,2,5,1000,barabasi_albert,IC,0.6,0.2,0.2,168.8888888888889,4.223,97
D1,2,6,1000,barabasi_albert,IC,0.6,0.2,0.2,216.38888888888889,4.269,89
D1,2,7,1000,barabasi_albert,IC,0.6,0.2,0.2,213.72222222222226,4.285,85
D1,2,8,1000,barabasi_albert,IC,0.6,0.2,0.2,224.72222222222226,4.269,77
D1,2,9,1000,barabasi_albert,IC,0.6,0.2,0.2,212.8888888888889,4.285,74
D1,2,10,1000,barabasi_albert,IC,0.6,0.2,0.2,232.22222222222217,4.269,69
D1,2,11,1000,barabasi_albert,IC,0.6,0.2,0.2,224.7222222222222,4.285,73
D1,2,12,1000,barabasi_albert,IC,0.6,0.2,0.2,253.22222222222226,4.269,69
D1,2,13,1000,barabasi_albert,IC,0.6,0.2,0.2,241.22222222222226,4.285,72
D1,2,14,1000,barabasi_albert,IC,0.6,0.2,0.2,237.55555555555554,4.269,79
D1,2,15,1000,barabasi_albert,IC,0.6,0.2,0.2,233.3888888888889,4.223,74
D1,2,16,1000,barabasi_albert,IC,0.6,0.2,0.2,222.22222222222226,4.269,67
D1,2,17,1000,barabasi_albert,IC,0.6,0.2,0.2,222.05555555555554,4.285,59
D1,2,18,1000,barabasi_albert,IC,0.6,0.2,0.2,233.05555555555554,4.269,63
D1,2,19,1000,barabasi_albert,IC,0.6,0.2,0.2,235.3888888888889,4.285,66
D1,2,20,1000,barabasi_albert,IC,0.6,0.2,0.2,212.2222222222222,4.269,62
D1,2,21,1000,barabasi_albert,IC,0.6,0.2,0.2,245.7222222222222,4.285,56
D1,2,22,1000,barabasi_albert,IC,0.6,0.2,0.2,235.88888888888889,4.285,67
D1,2,23,1000,barabasi_albert,IC,0.6,0.2,0.2,200.05555555555554,4.223,65
D1,2,24,1000,barabasi_albert,IC,0.6,0.2,0.2,216.88888888888883,4.269,59
D1,2,25,1000,barabasi_albert,IC,0.6,0.2,0.2,243.22222222222217,4.285,62
D1,2,26,1000,barabasi_albert,IC,0.6,0.2,0.2,241.8888888888889,4.269,57
D1,2,27,1000,barabasi_albert,IC,0.6,0.2,0.2,231.05555555555557,4.223,55
D1,2,28,1000,barabasi_albert,IC,0.6,0.2,0.2,215.55555555555554,4.269,56
D1,2,29,1000,barabasi_albert,IC,0.6,0.2,0.2,225.05555555555554,4.285,59
D1,2,30,1000,barabasi_albert,IC,0.6,0.2,0.2,261.0555555555555,4.269,57
D1,2,31,1000,barabasi_albert,IC,0.6,0.2,0.2,239.22222222222226,4.223,57
D1,2,32,1000,barabasi_albert,IC,0.6,0.2,0.2,239.05555555555557,4.269,57
D1,2,33,1000,barabasi_albert,IC,0.6,0.2,0.2,233.55555555555557,4.269,58
D1,2,34,1000,barabasi_albert,IC,0.6,0.2,0.2,258.38888888888886,4.269,63
D1,2,35,1000,barabasi_albert,IC,0.6,0.2,0.2,251.55555555555551,4.223,63
D1,2,36,1000,barabasi_albert,IC,0.6,0.2,0.2,275.5555555555556,4.269,61
D1,2,37,1000,barabasi_albert,IC,0.6,0.2,0.2,254.72222222222217,4.269,61
D1,2,38,1000,barabasi_albert,IC,0.6,0.2,0.2,280.72222222222223,4.269,71
D1,2,39,1000,barabasi_albert,IC,0.6,0.2,0.2,266.0555555555556,4.223,74
D1,2,40,1000,barabasi_albert,IC,0.6,0.2,0.2,232.88888888888889,4.269,75
D1,2,41,1000,barabasi_albert,IC,0.6,0.2,0.2,223.2222222222222,4.223,75
D1,2,42,1000,barabasi_albert,IC,0.6,0.2,0.2,264.72222222222223,4.269,72
D1,2,43,1000,barabasi_albert,IC,0.6,0.2,0.2,237.05555555555554,4.223,66
D1,2,44,1000,barabasi_albert,IC,0.6,0.2,0.2,239.88888888888889,4.269,58
D1,2,45,1000,barabasi_albert,IC,0.6,0.2,0.2,207.8888888888889,4.269,57
D1,2,46,1000,barabasi_albert,IC,0.6,0.2,0.2,233.88888888888883,4.269,54
D1,2,47,1000,barabasi_albert,IC,0.6,0.2,0.2,204.2222222222222,4.223,60
D1,2,48,1000,barabasi_albert,IC,0.6,0.2,0.2,265.72222222222223,4.269,63
D1,2,49,1000,barabasi_albert,IC,0.6,0.2,0.2,248.55555555555557,4.285,63
D1,2,50,1000,barabasi_albert,IC,0.6,0.2,0.2,263.38888888888886,4.269,67
D1,2,51,1000,barabasi_albert,IC,0.6,0.2,0.2,221.05555555555554,4.223,74
D1,2,52,1000,barabasi_albert,IC,0.6,0.2,0.2,222.05555555555551,4.269,74
D1,2,53,1000,barabasi_albert,IC,0.6,0.2,0.2,271.0555555555556,4.223,66
D1,2,54,1000,barabasi_albert,IC,0.6,0.2,0.2,274.8888888888889,4.269,64
D1,2,55,1000,barabasi_albert,IC,0.6,0.2,0.2,270.38888888888886,4.269,60
D1,2,56,1000,barabasi_albert,IC,0.6,0.2,0.2,255.2222222222222,4.269,68
D1,2,57,1000,barabasi_albert,IC,0.6,0.2,0.2,252.88888888888883,4.269,72
D1,2,58,1000,barabasi_albert,IC,0.6,0.2,0.2,279.0555555555555,4.269,71
D1,2,59,1000,barabasi_albert,IC,0.6,0.2,0.2,233.3888888888889,4.223,74
D1,2,60,1000,barabasi_albert,IC,0.6,0.2,0.2,240.22222222222217,4.269,61
