scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,8,0,1000,barabasi_albert,Urn,0.4,0.3,0.3,31.722222222222225,4.255,0
D2,8,1,1000,barabasi_albert,Urn,0.4,0.3,0.3,208.72222222222226,4.287,287
D2,8,2,1000,barabasi_albert,Urn,0.4,0.3,0.3,353.72222222222223,4.337,212
D2,8,3,1000,barabasi_albert,Urn,0.4,0.3,0.3,502.72222222222223,4.287,185
D2,8,4,1000,barabasi_albert,Urn,0.4,0.3,0.3,513.7222222222221,4.287,178
D2,8,5,1000,barabasi_albert,Urn,0.4,0.3,0.3,555.2222222222222,4.337,179
D2,8,6,1000,barabasi_albert,Urn,0.4,0.3,0.3,426.88888888888886,4.337,171
D2,8,7,1000,barabasi_albert,Urn,0.4,0.3,0.3,544.5555555555555,4.337,169
D2,8,8,1000,barabasi_albert,Urn,0.4,0.3,0.3,479.88888888888897,4.337,174
D2,8,9,1000,barabasi_albert,Urn,0.4,0.3,0.3,520.888888888889,4.287,166
D2,8,10,1000,barabasi_albert,Urn,0.4,0.3,0.3,524.0555555555557,4.337,168
D2,8,11,1000,barabasi_albert,Urn,0.4,0.3,0.3,560.3888888888888,4.337,181
D2,8,12,1000,barabasi_albert,Urn,0.4,0.3,0.3,486.88888888888897,4.287,158
D2,8,13,1000,barabasi_albert,Urn,0.4,0.3,0.3,498.22222222222223,4.337,164
D2,8,14,1000,barabasi_albert,Urn,0.4,0.3,0.3,547.7222222222223,4.337,153
D2,8,15,1000,barabasi_albert,Urn,0.4,0.3,0.3,544.3888888888888,4.337,154
D2,8,16,1000,barabasi_albert,Urn,0.4,0.3,0.3,489.3888888888889,4.337,156
D2,8,17,1000,barabasi_albert,Urn,0.4,0.3,0.3,494.7222222222222,4.337,156
D2,8,18,1000,barabasi_albert,Urn,0.4,0.3,0.3,592.2222222222223,4.337,159
D2,8,19,1000,barabasi_albert,Urn,0.4,0.3,0.3,500.3888888888889,4.337,153
D2,8,20,1000,barabasi_albert,Urn,0.4,0.3,0.3,543.8888888888888,4.337,147
D2,8,21,1000,barabasi_albert,Urn,0.4,0.3,0.3,527.0555555555555,4.337,151
D2,8,22,1000,barabasi_albert,Urn,0.4,0.3,0.3,470.22222222222223,4.337,150
D2,8,23,1000,barabasi_albert,Urn,0.4,0.3,0.3,553.3888888888888,4.337,158
D2,8,24,1000,barabasi_albert,Urn,0.4,0.3,0.3,616.888888888889,4.337,148
D2,8,25,1000,barabasi_albert,Urn,0.4,0.3,0.3,534.388888888889,4.337,150
D2,8,26,1000,barabasi_albert,Urn,0.4,0.3,0.3,629.8888888888888,4.337,155
D2,8,27,1000,barabasi_albert,Urn,0.4,0.3,0.3,519.0555555555555,4.337,140
D2,8,28,1000,barabasi_albert,Urn,0.4,0.3,0.3,573.8888888888888,4.337,140
D2,8,29,1000,barabasi_albert,Urn,0.4,0.3,0.3,515.5555555555555,4.337,142
D2,8,30,1000,barabasi_albert,Urn,0.4,0.3,0.3,552.5555555555555,4.337,144
D2,8,31,1000,barabasi_albert,Urn,0.4,0.3,0.3,565.388888888889,4.337,144
D2,8,32,1000,barabasi_albert,Urn,0.4,0.3,0.3,574.0555555555555,4.337,143
D2,8,33,1000,barabasi_albert,Urn,0.4,0.3,0.3,574.3888888888888,4.337,137
D2,8,34,1000,barabasi_albert,Urn,0.4,0.3,0.3,625.8888888888888,4.337,146
D2,8,35,1000,barabasi_albert,Urn,0.4,0.3,0.3,597.7222222222223,4.337,153
D2,8,36,1000,barabasi_albert,Urn,0.4,0.3,0.3,631.5555555555555,4.337,149
D2,8,37,1000,barabasi_albert,Urn,0.4,0.3,0.3,556.3888888888888,4.337,141
D2,8,38,1000,barabasi_albert,Urn,0.4,0.3,0.3,558.2222222222223,4.337,137
D2,8,39,1000,barabasi_albert,Urn,0.4,0.3,0.3,546.7222222222222,4.337,143
D2,8,40,1000,barabasi_albert,Urn,0.4,0.3,0.3,577.5555555555557,4.337,140
D2,8,41,1000,barabasi_albert,Urn,0.4,0.3,0.3,533.3888888888888,4.337,136
D2,8,42,1000,barabasi_albert,Urn,0.4,0.3,0.3,637.5555555555557,4.337,142
D2,8,43,1000,barabasi_albert,Urn,0.4,0.3,0.3,596.2222222222222,4.337,131
D2,8,44,1000,barabasi_albert,Urn,0.4,0.3,0.3,674.888888888889,4.337,137
D2,8,45,1000,barabasi_albert,Urn,0.4,0.3,0.3,646.5555555555557,4.337,144
D2,8,46,1000,barabasi_albert,Urn,0.4,0.3,0.3,641.0555555555557,4.337,139
D2,8,47,1000,barabasi_albert,Urn,0.4,0.3,0.3,584.5555555555554,4.337,143
D2,8,48,1000,barabasi_albert,Urn,0.4,0.3,0.3,630.8888888888888,4.337,145
D2,8,49,1000,barabasi_albert,Urn,0.4,0.3,0.3,644.0555555555555,4.337,136
D2,8,50,1000,barabasi_albert,Urn,0.4,0.3,0.3,602.0555555555554,4.337,134
D2,8,51,1000,barabasi_albert,Urn,0.4,0.3,0.3,610.5555555555555,4.337,135
D2,8,52,1000,barabasi_albert,Urn,0.4,0.3,0.3,601.0555555555557,4.337,140
D2,8,53,1000,barabasi_albert,Urn,0.4,0.3,0.3,619.2222222222223,4.337,145
D2,8,54,1000,barabasi_albert,Urn,0.4,0.3,0.3,603.2222222222222,4.337,146
D2,8,55,1000,barabasi_albert,Urn,0.4,0.3,0.3,593.2222222222222,4.337,133
D2,8,56,1000,barabasi_albert,Urn,0.4,0.3,0.3,615.3888888888888,4.337,126
D2,8,57,1000,barabasi_albert,Urn,0.4,0.3,0.3,581.7222222222223,4.337,132
D2,8,58,1000,barabasi_albert,Urn,0.4,0.3,0.3,615.5555555555555,4.337,139
D2,8,59,1000,barabasi_albert,Urn,0.4,0.3,0.3,622.3888888888888,4.337,139
D2,8,60,1000,barabasi_albert,Urn,0.4,0.3,0.3,594.0555555555555,4.337,147
