scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,7,0,1000,erdos_renyi,IC,0.2,0.3,0.5,45.55555555555555,4.23,0
D5,7,1,1000,erdos_renyi,IC,0.2,0.3,0.5,231.88888888888883,4.229,303
D5,7,2,1000,erdos_renyi,IC,0.2,0.3,0.5,311.3888888888889,4.229,235
D5,7,3,1000,erdos_renyi,IC,0.2,0.3,0.5,379.88888888888886,4.229,189
D5,7,4,1000,erdos_renyi,IC,0.2,0.3,0.5,471.5555555555556,4.229,156
D5,7,5,1000,erdos_renyi,IC,0.2,0.3,0.5,528.5555555555555,4.229,149
D5,7,6,1000,erdos_renyi,IC,0.2,0.3,0.5,562.5555555555555,4.229,148
D5,7,7,1000,erdos_renyi,IC,0.2,0.3,0.5,559.388888888889,4.229,137
D5,7,8,1000,erdos_renyi,IC,0.2,0.3,0.5,458.2222222222222,4.229,122
D5,7,9,1000,erdos_renyi,IC,0.2,0.3,0.5,584.5555555555554,4.229,114
D5,7,10,1000,erdos_renyi,IC,0.2,0.3,0.5,607.8888888888888,4.229,114
D5,7,11,1000,erdos_renyi,IC,0.2,0.3,0.5,584.0555555555555,4.229,112
D5,7,12,1000,erdos_renyi,IC,0.2,0.3,0.5,553.0555555555555,4.229,116
D5,7,13,1000,erdos_renyi,IC,0.2,0.3,0.5,506.0555555555555,4.229,113
D5,7,14,1000,erdos_renyi,IC,0.2,0.3,0.5,415.0555555555556,4.229,113
D5,7,15,1000,erdos_renyi,IC,0.2,0.3,0.5,513.0555555555555,4.229,121
D5,7,16,1000,erdos_renyi,IC,0.2,0.3,0.5,494.5555555555556,4.229,124
D5,7,17,1000,erdos_renyi,IC,0.2,0.3,0.5,581.3888888888889,4.229,134
D5,7,18,1000,erdos_renyi,IC,0.2,0.3,0.5,495.05555555555566,4.229,128
D5,7,19,1000,erdos_renyi,IC,0.2,0.3,0.5,572.7222222222222,4.229,127
D5,7,20,1000,erdos_renyi,IC,0.2,0.3,0.5,488.7222222222222,4.229,118
D5,7,21,1000,erdos_renyi,IC,0.2,0.3,0.5,536.0555555555555,4.229,120
D5,7,22,1000,erdos_renyi,IC,0.2,0.3,0.5,564.3888888888888,4.229,115
D5,7,23,1000,erdos_renyi,IC,0.2,0.3,0.5,568.7222222222223,4.229,119
D5,7,24,1000,erdos_renyi,IC,0.2,0.3,0.5,554.0555555555555,4.229,124
D5,7,25,1000,erdos_renyi,IC,0.2,0.3,0.5,550.2222222222222,4.229,126
D5,7,26,1000,erdos_renyi,IC,0.2,0.3,0.5,550.7222222222223,4.229,127
D5,7,27,1000,erdos_renyi,IC,0.2,0.3,0.5,540.8888888888889,4.229,132
D5,7,28,1000,erdos_renyi,IC,0.2,0.3,0.5,569.8888888888889,4.229,126
D5,7,29,1000,erdos_renyi,IC,0.2,0.3,0.5,537.7222222222222,4.229,126
