scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,8,0,1000,barabasi_albert,Urn,0.3,0.4,0.3,53.555555555555564,4.29,0
D3,8,1,1000,barabasi_albert,Urn,0.3,0.4,0.3,389.22222222222223,4.336,345
D3,8,2,1000,barabasi_albert,Urn,0.3,0.4,0.3,587.5555555555555,4.24,253
D3,8,3,1000,barabasi_albert,Urn,0.3,0.4,0.3,836.0555555555555,4.24,235
D3,8,4,1000,barabasi_albert,Urn,0.3,0.4,0.3,1014.3888888888888,4.24,201
D3,8,5,1000,barabasi_albert,Urn,0.3,0.4,0.3,1090.7222222222224,4.24,186
D3,8,6,1000,barabasi_albert,Urn,0.3,0.4,0.3,1138.5555555555554,4.24,185
D3,8,7,1000,barabasi_albert,Urn,0.3,0.4,0.3,1260.7222222222224,4.24,188
D3,8,8,1000,barabasi_albert,Urn,0.3,0.4,0.3,1296.0555555555559,4.24,167
D3,8,9,1000,barabasi_albert,Urn,0.3,0.4,0.3,1354.0555555555554,4.24,142
D3,8,10,1000,barabasi_albert,Urn,0.3,0.4,0.3,1489.388888888889,4.24,152
D3,8,11,1000,barabasi_albert,Urn,0.3,0.4,0.3,1750.8888888888885,4.24,163
D3,8,12,1000,barabasi_albert,Urn,0.3,0.4,0.3,1630.722222222222,4.24,154
D3,8,13,1000,barabasi_albert,Urn,0.3,0.4,0.3,1733.555555555555,4.24,145
D3,8,14,1000,barabasi_albert,Urn,0.3,0.4,0.3,1663.722222222222,4.24,149
D3,8,15,1000,barabasi_albert,Urn,0.3,0.4,0.3,1771.388888888889,4.24,155
D3,8,16,1000,barabasi_albert,Urn,0.3,0.4,0.3,1694.8888888888894,4.24,146
D3,8,17,1000,barabasi_albert,Urn,0.3,0.4,0.3,1798.7222222222224,4.24,144
D3,8,18,1000,barabasi_albert,Urn,0.3,0.4,0.3,1702.7222222222224,4.24,155
D3,8,19,1000,barabasi_albert,Urn,0.3,0.4,0.3,1786.5555555555557,4.24,159
D3,8,20,1000,barabasi_albert,Urn,0.3,0.4,0.3,1721.7222222222224,4.24,157
D3,8,21,1000,barabasi_albert,Urn,0.3,0.4,0.3,1772.222222222222,4.24,146
D3,8,22,1000,barabasi_albert,Urn,0.3,0.4,0.3,1661.5555555555554,4.24,143
D3,8,23,1000,barabasi_albert,Urn,0.3,0.4,0.3,1760.5555555555554,4.24,149
D3,8,24,1000,barabasi_albert,Urn,0.3,0.4,0.3,1613.5555555555554,4.24,147
D3,8,25,1000,barabasi_albert,Urn,0.3,0.4,0.3,1751.222222222222,4.24,155
D3,8,26,1000,barabasi_albert,Urn,0.3,0.4,0.3,1681.5555555555554,4.24,150
D3,8,27,1000,barabasi_albert,Urn,0.3,0.4,0.3,1606.722222222222,4.24,149
D3,8,28,1000,barabasi_albert,Urn,0.3,0.4,0.3,1552.8888888888887,4.24,139
D3,8,29,1000,barabasi_albert,Urn,0.3,0.4,0.3,1529.5555555555557,4.24,135
D3,8,30,1000,barabasi_albert,Urn,0.3,0.4,0.3,1677.5555555555554,4.24,141
D3,8,31,1000,barabasi_albert,Urn,0.3,0.4,0.3,1642.2222222222224,4.24,132
D3,8,32,1000,barabasi_albert,Urn,0.3,0.4,0.3,1644.722222222222,4.24,132
D3,8,33,1000,barabasi_albert,Urn,0.3,0.4,0.3,1711.7222222222217,4.24,129
D3,8,34,1000,barabasi_albert,Urn,0.3,0.4,0.3,1590.722222222222,4.24,127
D3,8,35,1000,barabasi_albert,Urn,0.3,0.4,0.3,1649.3888888888894,4.24,130
D3,8,36,1000,barabasi_albert,Urn,0.3,0.4,0.3,1536.2222222222224,4.24,127
D3,8,37,1000,barabasi_albert,Urn,0.3,0.4,0.3,1790.3888888888887,4.24,137
D3,8,38,1000,barabasi_albert,Urn,0.3,0.4,0.3,1625.8888888888887,4.24,146
D3,8,39,1000,barabasi_albert,Urn,0.3,0.4,0.3,1615.722222222222,4.24,137
D3,8,40,1000,barabasi_albert,Urn,0.3,0.4,0.3,1660.2222222222224,4.24,135
D3,8,41,1000,barabasi_albert,Urn,0.3,0.4,0.3,1674.3888888888887,4.24,143
D3,8,42,1000,barabasi_albert,Urn,0.3,0.4,0.3,1566.3888888888887,4.24,151
D3,8,43,1000,barabasi_albert,Urn,0.3,0.4,0.3,1639.8888888888887,4.24,143
D3,8,44,1000,barabasi_albert,Urn,0.3,0.4,0.3,1579.0555555555554,4.24,140
D3,8,45,1000,barabasi_albert,Urn,0.3,0.4,0.3,1687.2222222222226,4.24,150
D3,8,46,1000,barabasi_albert,Urn,0.3,0.4,0.3,1560.3888888888887,4.24,148
D3,8,47,1000,barabasi_albert,Urn,0.3,0.4,0.3,1591.2222222222224,4.24,152
D3,8,48,1000,barabasi_albert,Urn,0.3,0.4,0.3,1646.7222222222224,4.24,142
D3,8,49,1000,barabasi_albert,Urn,0.3,0.4,0.3,1704.0555555555554,4.24,133
D3,8,50,1000,barabasi_albert,Urn,0.3,0.4,0.3,1618.8888888888894,4.24,133
D3,8,51,1000,barabasi_albert,Urn,0.3,0.4,0.3,1815.5555555555554,4.24,152
D3,8,52,1000,barabasi_albert,Urn,0.3,0.4,0.3,1622.0555555555557,4.24,164
D3,8,53,1000,barabasi_albert,Urn,0.3,0.4,0.3,1649.0555555555554,4.24,143
D3,8,54,1000,barabasi_albert,Urn,0.3,0.4,0.3,1523.0555555555554,4.24,139
