scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,9,0,1000,erdos_renyi,IC,0.2,0.6,0.2,77.05555555555556,4.298,0
D4,9,1,1000,erdos_renyi,IC,0.2,0.6,0.2,431.5555555555556,4.307,520
D4,9,2,1000,erdos_renyi,IC,0.2,0.6,0.2,836.388888888889,4.307,468
D4,9,3,1000,erdos_renyi,IC,0.2,0.6,0.2,1217.8888888888887,4.307,405
D4,9,4,1000,erdos_renyi,IC,0.2,0.6,0.2,1665.888888888889,4.37,373
D4,9,5,1000,erdos_renyi,IC,0.2,0.6,0.2,2010.0555555555554,4.37,332
D4,9,6,1000,erdos_renyi,IC,0.2,0.6,0.2,2055.5555555555557,4.37,298
D4,9,7,1000,erdos_renyi,IC,0.2,0.6,0.2,2613.055555555555,4.37,289
D4,9,8,1000,erdos_renyi,IC,0.2,0.6,0.2,2614.555555555555,4.37,282
D4,9,9,1000,erdos_renyi,IC,0.2,0.6,0.2,3192.2222222222226,4.37,268
D4,9,10,1000,erdos_renyi,IC,0.2,0.6,0.2,3075.888888888889,4.37,275
D4,9,11,1000,erdos_renyi,IC,0.2,0.6,0.2,3492.0555555555566,4.37,276
D4,9,12,1000,erdos_renyi,IC,0.2,0.6,0.2,3578.555555555557,4.37,268
D4,9,13,1000,erdos_renyi,IC,0.2,0.6,0.2,3972.5555555555566,4.37,252
D4,9,14,1000,erdos_renyi,IC,0.2,0.6,0.2,3859.888888888889,4.37,256
D4,9,15,1000,erdos_renyi,IC,0.2,0.6,0.2,4188.2222222222235,4.37,257
D4,9,16,1000,erdos_renyi,IC,0.2,0.6,0.2,3891.2222222222226,4.37,244
D4,9,17,1000,erdos_renyi,IC,0.2,0.6,0.2,4262.2222222222235,4.37,236
D4,9,18,1000,erdos_renyi,IC,0.2,0.6,0.2,4053.888888888889,4.37,237
D4,9,19,1000,erdos_renyi,IC,0.2,0.6,0.2,4273.38888888889,4.37,242
D4,9,20,1000,erdos_renyi,IC,0.2,0.6,0.2,3986.2222222222226,4.37,248
D4,9,21,1000,erdos_renyi,IC,0.2,0.6,0.2,4244.88888888889,4.37,233
D4,9,22,1000,erdos_renyi,IC,0.2,0.6,0.2,4051.055555555555,4.37,232
D4,9,23,1000,erdos_renyi,IC,0.2,0.6,0.2,4338.222222222222,4.37,242
D4,9,24,1000,erdos_renyi,IC,0.2,0.6,0.2,4056.8888888888905,4.37,236
D4,9,25,1000,erdos_renyi,IC,0.2,0.6,0.2,4262.222222222223,4.37,240
D4,9,26,1000,erdos_renyi,IC,0.2,0.6,0.2,4152.722222222223,4.37,234
D4,9,27,1000,erdos_renyi,IC,0.2,0.6,0.2,4199.222222222223,4.37,232
D4,9,28,1000,erdos_renyi,IC,0.2,0.6,0.2,4300.5555555555575,4.37,235
D4,9,29,1000,erdos_renyi,IC,0.2,0.6,0.2,4277.38888888889,4.37,232
D4,9,30,1000,erdos_renyi,IC,0.2,0.6,0.2,4319.055555555557,4.37,229
D4,9,31,1000,erdos_renyi,IC,0.2,0.6,0.2,4322.38888888889,4.37,226
D4,9,32,1000,erdos_renyi,IC,0.2,0.6,0.2,4303.722222222223,4.37,231
D4,9,33,1000,erdos_renyi,IC,0.2,0.6,0.2,4399.7222222222235,4.37,232
D4,9,34,1000,erdos_renyi,IC,0.2,0.6,0.2,4353.722222222222,4.37,232
D4,9,35,1000,erdos_renyi,IC,0.2,0.6,0.2,4332.055555555557,4.37,223
D4,9,36,1000,erdos_renyi,IC,0.2,0.6,0.2,4295.055555555555,4.37,223
D4,9,37,1000,erdos_renyi,IC,0.2,0.6,0.2,4353.0555555555575,4.37,225
D4,9,38,1000,erdos_renyi,IC,0.2,0.6,0.2,4321.88888888889,4.37,220
D4,9,39,1000,erdos_renyi,IC,0.2,0.6,0.2,4255.888888888888,4.37,213
D4,9,40,1000,erdos_renyi,IC,0.2,0.6,0.2,4419.222222222223,4.37,205
D4,9,41,1000,erdos_renyi,IC,0.2,0.6,0.2,4337.055555555556,4.37,204
D4,9,42,1000,erdos_renyi,IC,0.2,0.6,0.2,4388.722222222223,4.37,208
D4,9,43,1000,erdos_renyi,IC,0.2,0.6,0.2,4215.5555555555575,4.37,199
D4,9,44,1000,erdos_renyi,IC,0.2,0.6,0.2,4389.055555555556,4.37,200
D4,9,45,1000,erdos_renyi,IC,0.2,0.6,0.2,4478.555555555556,4.37,217
D4,9,46,1000,erdos_renyi,IC,0.2,0.6,0.2,4459.38888888889,4.37,220
