scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,1,0,3000,erdos_renyi,Urn,0.3,0.4,0.3,213.83333333333334,4.298666666666667,0
D3,1,1,3000,erdos_renyi,Urn,0.3,0.4,0.3,2291.0,4.291333333333333,1097
D3,1,2,3000,erdos_renyi,Urn,0.3,0.4,0.3,4213.166666666667,4.346333333333333,842
D3,1,3,3000,erdos_renyi,Urn,0.3,0.4,0.3,6495.166666666667,4.346333333333333,726
D3,1,4,3000,erdos_renyi,Urn,0.3,0.4,0.3,7792.333333333333,4.346333333333333,629
D3,1,5,3000,erdos_renyi,Urn,0.3,0.4,0.3,9398.666666666666,4.346333333333333,582
D3,1,6,3000,erdos_renyi,Urn,0.3,0.4,0.3,9738.833333333334,4.346333333333333,542
D3,1,7,3000,erdos_renyi,Urn,0.3,0.4,0.3,10545.5,4.346333333333333,529
D3,1,8,3000,erdos_renyi,Urn,0.3,0.4,0.3,10155.5,4.346333333333333,493
D3,1,9,3000,erdos_renyi,Urn,0.3,0.4,0.3,12070.833333333334,4.346333333333333,463
D3,1,10,3000,erdos_renyi,Urn,0.3,0.4,0.3,11114.5,4.346333333333333,451
D3,1,11,3000,erdos_renyi,Urn,0.3,0.4,0.3,12832.0,4.346333333333333,462
D3,1,12,3000,erdos_renyi,Urn,0.3,0.4,0.3,11919.0,4.346333333333333,447
D3,1,13,3000,erdos_renyi,Urn,0.3,0.4,0.3,12507.666666666666,4.346333333333333,415
D3,1,14,3000,erdos_renyi,Urn,0.3,0.4,0.3,12081.0,4.346333333333333,402
D3,1,15,3000,erdos_renyi,Urn,0.3,0.4,0.3,13384.666666666666,4.346333333333333,422
D3,1,16,3000,erdos_renyi,Urn,0.3,0.4,0.3,12131.833333333334,4.346333333333333,404
D3,1,17,3000,erdos_renyi,Urn,0.3,0.4,0.3,13335.0,4.346333333333333,390
D3,1,18,3000,erdos_renyi,Urn,0.3,0.4,0.3,13077.0,4.346333333333333,384
D3,1,19,3000,erdos_renyi,Urn,0.3,0.4,0.3,13423.333333333334,4.346333333333333,371
D3,1,20,3000,erdos_renyi,Urn,0.3,0.4,0.3,12690.666666666666,4.346333333333333,371
D3,1,21,3000,erdos_renyi,Urn,0.3,0.4,0.3,13127.333333333334,4.346333333333333,352
D3,1,22,3000,erdos_renyi,Urn,0.3,0.4,0.3,12625.833333333334,4.346333333333333,346
D3,1,23,3000,erdos_renyi,Urn,0.3,0.4,0.3,13730.666666666666,4.346333333333333,338
