scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,5,0,1000,erdos_renyi,Urn,0.6,0.2,0.2,77.88888888888889,4.247,0
D1,5,1,1000,erdos_renyi,Urn,0.6,0.2,0.2,77.72222222222221,4.282,188
D1,5,2,1000,erdos_renyi,Urn,0.6,0.2,0.2,114.05555555555554,4.282,107
D1,5,3,1000,erdos_renyi,Urn,0.6,0.2,0.2,107.55555555555554,4.282,84
D1,5,4,1000,erdos_renyi,Urn,0.6,0.2,0.2,129.72222222222223,4.282,74
D1,5,5,1000,erdos_renyi,Urn,0.6,0.2,0.2,120.38888888888887,4.282,69
D1,5,6,1000,erdos_renyi,Urn,0.6,0.2,0.2,131.88888888888889,4.282,74
D1,5,7,1000,erdos_renyi,Urn,0.6,0.2,0.2,131.88888888888889,4.282,70
D1,5,8,1000,erdos_renyi,Urn,0.6,0.2,0.2,113.3888888888889,4.282,67
D1,5,9,1000,erdos_renyi,Urn,0.6,0.2,0.2,107.3888888888889,4.282,61
D1,5,10,1000,erdos_renyi,Urn,0.6,0.2,0.2,91.22222222222221,4.282,62
D1,5,11,1000,erdos_renyi,Urn,0.6,0.2,0.2,105.88888888888887,4.282,62
D1,5,12,1000,erdos_renyi,Urn,0.6,0.2,0.2,111.72222222222221,4.282,62
D1,5,13,1000,erdos_renyi,Urn,0.6,0.2,0.2,118.3888888888889,4.282,71
D1,5,14,1000,erdos_renyi,Urn,0.6,0.2,0.2,127.3888888888889,4.282,67
D1,5,15,1000,erdos_renyi,Urn,0.6,0.2,0.2,114.55555555555556,4.282,61
D1,5,16,1000,erdos_renyi,Urn,0.6,0.2,0.2,108.05555555555556,4.282,67
D1,5,17,1000,erdos_renyi,Urn,0.6,0.2,0.2,100.05555555555556,4.282,65
D1,5,18,1000,erdos_renyi,Urn,0.6,0.2,0.2,109.8888888888889,4.282,68
D1,5,19,1000,erdos_renyi,Urn,0.6,0.2,0.2,119.55555555555554,4.282,70
D1,5,20,1000,erdos_renyi,Urn,0.6,0.2,0.2,139.8888888888889,4.282,73
D1,5,21,1000,erdos_renyi,Urn,0.6,0.2,0.2,99.72222222222221,4.282,73
D1,5,22,1000,erdos_renyi,Urn,0.6,0.2,0.2,98.22222222222221,4.282,62
D1,5,23,1000,erdos_renyi,Urn,0.6,0.2,0.2,106.72222222222221,4.282,62
D1,5,24,1000,erdos_renyi,Urn,0.6,0.2,0.2,104.22222222222221,4.282,66
D1,5,25,1000,erdos_renyi,Urn,0.6,0.2,0.2,112.05555555555556,4.282,73
D1,5,26,1000,erdos_renyi,Urn,0.6,0.2,0.2,106.72222222222223,4.282,74
D1,5,27,1000,erdos_renyi,Urn,0.6,0.2,0.2,97.05555555555556,4.282,65
D1,5,28,1000,erdos_renyi,Urn,0.6,0.2,0.2,104.88888888888887,4.282,65
D1,5,29,1000,erdos_renyi,Urn,0.6,0.2,0.2,101.88888888888887,4.282,72
D1,5,30,1000,erdos_renyi,Urn,0.6,0.2,0.2,111.88888888888887,4.282,74
D1,5,31,1000,erdos_renyi,Urn,0.6,0.2,0.2,101.22222222222221,4.282,66
D1,5,32,1000,erdos_renyi,Urn,0.6,0.2,0.2,106.88888888888886,4.282,66
