scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,3,0,1000,erdos_renyi,Urn,0.2,0.6,0.2,115.38888888888887,4.159,0
D4,3,1,1000,erdos_renyi,Urn,0.2,0.6,0.2,761.2222222222222,4.458,494
D4,3,2,1000,erdos_renyi,Urn,0.2,0.6,0.2,1783.722222222222,4.458,400
D4,3,3,1000,erdos_renyi,Urn,0.2,0.6,0.2,2451.7222222222217,4.458,355
D4,3,4,1000,erdos_renyi,Urn,0.2,0.6,0.2,3605.722222222222,4.458,314
D4,3,5,1000,erdos_renyi,Urn,0.2,0.6,0.2,4109.7222222222235,4.458,283
D4,3,6,1000,erdos_renyi,Urn,0.2,0.6,0.2,5013.0555555555575,4.458,251
D4,3,7,1000,erdos_renyi,Urn,0.2,0.6,0.2,5429.3888888888905,4.458,234
D4,3,8,1000,erdos_renyi,Urn,0.2,0.6,0.2,5917.055555555556,4.458,222
D4,3,9,1000,erdos_renyi,Urn,0.2,0.6,0.2,6341.055555555556,4.458,201
D4,3,10,1000,erdos_renyi,Urn,0.2,0.6,0.2,6427.3888888888905,4.458,192
D4,3,11,1000,erdos_renyi,Urn,0.2,0.6,0.2,7209.055555555556,4.458,170
D4,3,12,1000,erdos_renyi,Urn,0.2,0.6,0.2,7430.888888888888,4.458,162
D4,3,13,1000,erdos_renyi,Urn,0.2,0.6,0.2,7621.222222222222,4.458,166
D4,3,14,1000,erdos_renyi,Urn,0.2,0.6,0.2,7811.555555555556,4.458,161
D4,3,15,1000,erdos_renyi,Urn,0.2,0.6,0.2,7936.222222222223,4.458,142
D4,3,16,1000,erdos_renyi,Urn,0.2,0.6,0.2,7988.38888888889,4.458,131
D4,3,17,1000,erdos_renyi,Urn,0.2,0.6,0.2,8006.88888888889,4.458,124
D4,3,18,1000,erdos_renyi,Urn,0.2,0.6,0.2,7794.555555555556,4.458,119
D4,3,19,1000,erdos_renyi,Urn,0.2,0.6,0.2,7907.388888888887,4.458,117
D4,3,20,1000,erdos_renyi,Urn,0.2,0.6,0.2,8097.0555555555575,4.458,125
D4,3,21,1000,erdos_renyi,Urn,0.2,0.6,0.2,8232.72222222222,4.458,125
D4,3,22,1000,erdos_renyi,Urn,0.2,0.6,0.2,8366.722222222223,4.458,122
D4,3,23,1000,erdos_renyi,Urn,0.2,0.6,0.2,8182.3888888888905,4.458,121
D4,3,24,1000,erdos_renyi,Urn,0.2,0.6,0.2,8334.055555555557,4.458,125
D4,3,25,1000,erdos_renyi,Urn,0.2,0.6,0.2,8270.055555555553,4.458,127
D4,3,26,1000,erdos_renyi,Urn,0.2,0.6,0.2,8090.055555555556,4.458,127
D4,3,27,1000,erdos_renyi,Urn,0.2,0.6,0.2,8218.222222222224,4.458,120
D4,3,28,1000,erdos_renyi,Urn,0.2,0.6,0.2,8452.388888888892,4.458,120
D4,3,29,1000,erdos_renyi,Urn,0.2,0.6,0.2,8350.555555555557,4.458,134
D4,3,30,1000,erdos_renyi,Urn,0.2,0.6,0.2,8293.888888888889,4.458,128
D4,3,31,1000,erdos_renyi,Urn,0.2,0.6,0.2,8247.555555555557,4.458,121
D4,3,32,1000,erdos_renyi,Urn,0.2,0.6,0.2,8324.22222222222,4.458,122
D4,3,33,1000,erdos_renyi,Urn,0.2,0.6,0.2,8191.055555555556,4.458,128
D4,3,34,1000,erdos_renyi,Urn,0.2,0.6,0.2,8287.722222222223,4.458,128
D4,3,35,1000,erdos_renyi,Urn,0.2,0.6,0.2,8290.888888888889,4.458,126
