scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,4,0,1000,erdos_renyi,IC,0.2,0.3,0.5,126.05555555555556,4.224,0
D5,4,1,1000,erdos_renyi,IC,0.2,0.3,0.5,467.88888888888886,4.224,305
D5,4,2,1000,erdos_renyi,IC,0.2,0.3,0.5,664.5555555555555,4.224,211
D5,4,3,1000,erdos_renyi,IC,0.2,0.3,0.5,735.2222222222223,4.224,169
D5,4,4,1000,erdos_renyi,IC,0.2,0.3,0.5,712.2222222222222,4.224,167
D5,4,5,1000,erdos_renyi,IC,0.2,0.3,0.5,715.888888888889,4.334,164
D5,4,6,1000,erdos_renyi,IC,0.2,0.3,0.5,674.5555555555555,4.334,163
D5,4,7,1000,erdos_renyi,IC,0.2,0.3,0.5,775.2222222222223,4.334,161
D5,4,8,1000,erdos_renyi,IC,0.2,0.3,0.5,659.3888888888888,4.224,159
D5,4,9,1000,erdos_renyi,IC,0.2,0.3,0.5,653.3888888888889,4.334,153
D5,4,10,1000,erdos_renyi,IC,0.2,0.3,0.5,627.5555555555555,4.334,155
D5,4,11,1000,erdos_renyi,IC,0.2,0.3,0.5,664.7222222222222,4.334,151
D5,4,12,1000,erdos_renyi,IC,0.2,0.3,0.5,652.8888888888888,4.334,148
D5,4,13,1000,erdos_renyi,IC,0.2,0.3,0.5,706.2222222222222,4.334,147
D5,4,14,1000,erdos_renyi,IC,0.2,0.3,0.5,754.0555555555557,4.334,151
D5,4,15,1000,erdos_renyi,IC,0.2,0.3,0.5,724.2222222222223,4.334,149
D5,4,16,1000,erdos_renyi,IC,0.2,0.3,0.5,700.0555555555557,4.334,150
D5,4,17,1000,erdos_renyi,IC,0.2,0.3,0.5,700.2222222222223,4.334,134
D5,4,18,1000,erdos_renyi,IC,0.2,0.3,0.5,783.5555555555557,4.334,139
D5,4,19,1000,erdos_renyi,IC,0.2,0.3,0.5,687.888888888889,4.334,143
D5,4,20,1000,erdos_renyi,IC,0.2,0.3,0.5,640.2222222222223,4.334,134
D5,4,21,1000,erdos_renyi,IC,0.2,0.3,0.5,674.7222222222223,4.334,138
D5,4,22,1000,erdos_renyi,IC,0.2,0.3,0.5,786.2222222222222,4.334,144
D5,4,23,1000,erdos_renyi,IC,0.2,0.3,0.5,772.0555555555555,4.334,151
D5,4,24,1000,erdos_renyi,IC,0.2,0.3,0.5,741.2222222222222,4.334,153
D5,4,25,1000,erdos_renyi,IC,0.2,0.3,0.5,665.5555555555555,4.334,147
D5,4,26,1000,erdos_renyi,IC,0.2,0.3,0.5,736.2222222222223,4.334,135
D5,4,27,1000,erdos_renyi,IC,0.2,0.3,0.5,697.2222222222222,4.334,135
D5,4,28,1000,erdos_renyi,IC,0.2,0.3,0.5,772.2222222222221,4.334,144
D5,4,29,1000,erdos_renyi,IC,0.2,0.3,0.5,670.3888888888888,4.334,144
D5,4,30,1000,erdos_renyi,IC,0.2,0.3,0.5,685.2222222222223,4.334,137
D5,4,31,1000,erdos_renyi,IC,0.2,0.3,0.5,705.0555555555555,4.334,129
D5,4,32,1000,erdos_renyi,IC,0.2,0.3,0.5,803.3888888888888,4.334,139
D5,4,33,1000,erdos_renyi,IC,0.2,0.3,0.5,674.7222222222222,4.334,136
D5,4,34,1000,erdos_renyi,IC,0.2,0.3,0.5,658.8888888888888,4.334,125
D5,4,35,1000,erdos_renyi,IC,0.2,0.3,0.5,661.8888888888888,4.334,125
D5,4,36,1000,erdos_renyi,IC,0.2,0.3,0.5,716.7222222222222,4.334,129
D5,4,37,1000,erdos_renyi,IC,0.2,0.3,0.5,682.8888888888888,4.334,132
D5,4,38,1000,erdos_renyi,IC,0.2,0.3,0.5,740.5555555555557,4.334,139
D5,4,39,1000,erdos_renyi,IC,0.2,0.3,0.5,662.3888888888888,4.334,130
D5,4,40,1000,erdos_renyi,IC,0.2,0.3,0.5,634.0555555555555,4.334,133
D5,4,41,1000,erdos_renyi,IC,0.2,0.3,0.5,680.0555555555555,4.334,135
D5,4,42,1000,erdos_renyi,IC,0.2,0.3,0.5,750.5555555555557,4.334,136
D5,4,43,1000,erdos_renyi,IC,0.2,0.3,0.5,752.5555555555557,4.334,133
D5,4,44,1000,erdos_renyi,IC,0.2,0.3,0.5,745.0555555555555,4.334,136
D5,4,45,1000,erdos_renyi,IC,0.2,0.3,0.5,694.0555555555555,4.334,137
D5,4,46,1000,erdos_renyi,IC,0.2,0.3,0.5,778.2222222222222,4.334,135
D5,4,47,1000,erdos_renyi,IC,0.2,0.3,0.5,659.2222222222223,4.334,137
D5,4,48,1000,erdos_renyi,IC,0.2,0.3,0.5,700.2222222222222,4.334,124
D5,4,49,1000,erdos_renyi,IC,0.2,0.3,0.5,667.0555555555555,4.334,135
D5,4,50,1000,erdos_renyi,IC,0.2,0.3,0.5,737.5555555555555,4.334,130
D5,4,51,1000,erdos_renyi,IC,0.2,0.3,0.5,791.7222222222223,4.334,132
D5,4,52,1000,erdos_renyi,IC,0.2,0.3,0.5,773.5555555555555,4.334,120
D5,4,53,1000,erdos_renyi,IC,0.2,0.3,0.5,678.7222222222222,4.334,130
D5,4,54,1000,erdos_renyi,IC,0.2,0.3,0.5,736.5555555555555,4.334,127
