scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,7,0,1000,erdos_renyi,Urn,0.3,0.4,0.3,96.55555555555554,4.175,0
D3,7,1,1000,erdos_renyi,Urn,0.3,0.4,0.3,376.5555555555556,4.175,336
D3,7,2,1000,erdos_renyi,Urn,0.3,0.4,0.3,623.5555555555555,4.218,251
D3,7,3,1000,erdos_renyi,Urn,0.3,0.4,0.3,642.5555555555555,4.219,220
D3,7,4,1000,erdos_renyi,Urn,0.3,0.4,0.3,800.388888888889,4.218,198
D3,7,5,1000,erdos_renyi,Urn,0.3,0.4,0.3,825.2222222222221,4.218,192
D3,7,6,1000,erdos_renyi,Urn,0.3,0.4,0.3,841.2222222222223,4.218,182
D3,7,7,1000,erdos_renyi,Urn,0.3,0.4,0.3,841.7222222222222,4.218,179
D3,7,8,1000,erdos_renyi,Urn,0.3,0.4,0.3,858.7222222222223,4.218,176
D3,7,9,1000,erdos_renyi,Urn,0.3,0.4,0.3,832.7222222222223,4.218,171
D3,7,10,1000,erdos_renyi,Urn,0.3,0.4,0.3,963.888888888889,4.218,175
D3,7,11,1000,erdos_renyi,Urn,0.3,0.4,0.3,869.8888888888888,4.218,178
D3,7,12,1000,erdos_renyi,Urn,0.3,0.4,0.3,1035.0555555555557,4.218,172
D3,7,13,1000,erdos_renyi,Urn,0.3,0.4,0.3,937.8888888888891,4.218,175
D3,7,14,1000,erdos_renyi,Urn,0.3,0.4,0.3,956.0555555555555,4.218,165
D3,7,15,1000,erdos_renyi,Urn,0.3,0.4,0.3,862.7222222222221,4.218,154
D3,7,16,1000,erdos_renyi,Urn,0.3,0.4,0.3,929.888888888889,4.218,156
D3,7,17,1000,erdos_renyi,Urn,0.3,0.4,0.3,854.388888888889,4.218,158
D3,7,18,1000,erdos_renyi,Urn,0.3,0.4,0.3,961.2222222222223,4.218,157
D3,7,19,1000,erdos_renyi,Urn,0.3,0.4,0.3,866.8888888888888,4.218,160
D3,7,20,1000,erdos_renyi,Urn,0.3,0.4,0.3,980.8888888888888,4.218,166
D3,7,21,1000,erdos_renyi,Urn,0.3,0.4,0.3,892.0555555555557,4.218,161
