scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,7,0,1000,erdos_renyi,Urn,0.4,0.3,0.3,137.55555555555554,4.169,0
D2,7,1,1000,erdos_renyi,Urn,0.4,0.3,0.3,242.55555555555554,4.248,275
D2,7,2,1000,erdos_renyi,Urn,0.4,0.3,0.3,366.72222222222234,4.459,196
D2,7,3,1000,erdos_renyi,Urn,0.4,0.3,0.3,422.22222222222223,4.248,170
D2,7,4,1000,erdos_renyi,Urn,0.4,0.3,0.3,447.55555555555566,4.239,141
D2,7,5,1000,erdos_renyi,Urn,0.4,0.3,0.3,457.5555555555556,4.459,127
D2,7,6,1000,erdos_renyi,Urn,0.4,0.3,0.3,478.2222222222222,4.459,121
D2,7,7,1000,erdos_renyi,Urn,0.4,0.3,0.3,386.5555555555556,4.248,126
D2,7,8,1000,erdos_renyi,Urn,0.4,0.3,0.3,440.0555555555555,4.459,118
D2,7,9,1000,erdos_renyi,Urn,0.4,0.3,0.3,412.72222222222223,4.459,113
D2,7,10,1000,erdos_renyi,Urn,0.4,0.3,0.3,485.05555555555566,4.459,115
D2,7,11,1000,erdos_renyi,Urn,0.4,0.3,0.3,394.88888888888886,4.459,111
D2,7,12,1000,erdos_renyi,Urn,0.4,0.3,0.3,395.22222222222223,4.459,105
D2,7,13,1000,erdos_renyi,Urn,0.4,0.3,0.3,380.5555555555556,4.459,115
D2,7,14,1000,erdos_renyi,Urn,0.4,0.3,0.3,424.22222222222223,4.459,121
D2,7,15,1000,erdos_renyi,Urn,0.4,0.3,0.3,371.88888888888886,4.459,113
D2,7,16,1000,erdos_renyi,Urn,0.4,0.3,0.3,441.5555555555556,4.459,112
D2,7,17,1000,erdos_renyi,Urn,0.4,0.3,0.3,410.38888888888886,4.459,110
D2,7,18,1000,erdos_renyi,Urn,0.4,0.3,0.3,436.5555555555556,4.459,120
D2,7,19,1000,erdos_renyi,Urn,0.4,0.3,0.3,426.5555555555556,4.459,123
D2,7,20,1000,erdos_renyi,Urn,0.4,0.3,0.3,408.5555555555556,4.459,113
D2,7,21,1000,erdos_renyi,Urn,0.4,0.3,0.3,401.8888888888889,4.459,114
D2,7,22,1000,erdos_renyi,Urn,0.4,0.3,0.3,423.3888888888889,4.459,108
D2,7,23,1000,erdos_renyi,Urn,0.4,0.3,0.3,402.0555555555555,4.459,106
D2,7,24,1000,erdos_renyi,Urn,0.4,0.3,0.3,457.0555555555555,4.459,115
D2,7,25,1000,erdos_renyi,Urn,0.4,0.3,0.3,441.5555555555555,4.459,107
D2,7,26,1000,erdos_renyi,Urn,0.4,0.3,0.3,444.0555555555555,4.239,106
D2,7,27,1000,erdos_renyi,Urn,0.4,0.3,0.3,459.2222222222222,4.459,98
D2,7,28,1000,erdos_renyi,Urn,0.4,0.3,0.3,476.3888888888889,4.459,102
D2,7,29,1000,erdos_renyi,Urn,0.4,0.3,0.3,375.72222222222223,4.459,111
D2,7,30,1000,erdos_renyi,Urn,0.4,0.3,0.3,434.5555555555555,4.459,107
D2,7,31,1000,erdos_renyi,Urn,0.4,0.3,0.3,441.8888888888889,4.459,99
D2,7,32,1000,erdos_renyi,Urn,0.4,0.3,0.3,418.38888888888886,4.239,95
D2,7,33,1000,erdos_renyi,Urn,0.4,0.3,0.3,402.2222222222222,4.239,94
D2,7,34,1000,erdos_renyi,Urn,0.4,0.3,0.3,443.7222222222222,4.459,106
D2,7,35,1000,erdos_renyi,Urn,0.4,0.3,0.3,391.0555555555556,4.239,111
D2,7,36,1000,erdos_renyi,Urn,0.4,0.3,0.3,436.5555555555555,4.459,113
D2,7,37,1000,erdos_renyi,Urn,0.4,0.3,0.3,422.0555555555555,4.459,113
D2,7,38,1000,erdos_renyi,Urn,0.4,0.3,0.3,440.8888888888889,4.459,122
D2,7,39,1000,erdos_renyi,Urn,0.4,0.3,0.3,411.72222222222234,4.459,114
D2,7,40,1000,erdos_renyi,Urn,0.4,0.3,0.3,409.5555555555556,4.459,114
D2,7,41,1000,erdos_renyi,Urn,0.4,0.3,0.3,370.8888888888889,4.459,114
D2,7,42,1000,erdos_renyi,Urn,0.4,0.3,0.3,470.22222222222234,4.459,115
D2,7,43,1000,erdos_renyi,Urn,0.4,0.3,0.3,431.0555555555556,4.459,118
D2,7,44,1000,erdos_renyi,Urn,0.4,0.3,0.3,431.22222222222223,4.459,117
D2,7,45,1000,erdos_renyi,Urn,0.4,0.3,0.3,401.22222222222223,4.459,108
D2,7,46,1000,erdos_renyi,Urn,0.4,0.3,0.3,444.72222222222223,4.239,107
D2,7,47,1000,erdos_renyi,Urn,0.4,0.3,0.3,404.0555555555556,4.459,111
D2,7,48,1000,erdos_renyi,Urn,0.4,0.3,0.3,412.5555555555556,4.239,99
D2,7,49,1000,erdos_renyi,Urn,0.4,0.3,0.3,380.3888888888889,4.459,103
D2,7,50,1000,erdos_renyi,Urn,0.4,0.3,0.3,445.7222222222222,4.239,114
D2,7,51,1000,erdos_renyi,Urn,0.4,0.3,0.3,410.8888888888889,4.459,110
D2,7,52,1000,erdos_renyi,Urn,0.4,0.3,0.3,409.72222222222223,4.459,110
D2,7,53,1000,erdos_renyi,Urn,0.4,0.3,0.3,409.2222222222222,4.459,117
D2,7,54,1000,erdos_renyi,Urn,0.4,0.3,0.3,441.5555555555556,4.459,112
D2,7,55,1000,erdos_renyi,Urn,0.4,0.3,0.3,374.2222222222222,4.459,103
D2,7,56,1000,erdos_renyi,Urn,0.4,0.3,0.3,438.7222222222222,4.459,99
D2,7,57,1000,erdos_renyi,Urn,0.4,0.3,0.3,394.8888888888889,4.459,104
