scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,1,0,5000,barabasi_albert,Urn,0.4,0.3,0.3,412.7222222222222,4.2652,0
D2,1,1,5000,barabasi_albert,Urn,0.4,0.3,0.3,6704.7222222222235,4.3112,1393
D2,1,2,5000,barabasi_albert,Urn,0.4,0.3,0.3,10841.222222222223,4.3512,1010
D2,1,3,5000,barabasi_albert,Urn,0.4,0.3,0.3,12406.38888888889,4.3512,882
D2,1,4,5000,barabasi_albert,Urn,0.4,0.3,0.3,14159.88888888889,4.3512,807
D2,1,5,5000,barabasi_albert,Urn,0.4,0.3,0.3,14995.388888888889,4.3512,755
D2,1,6,5000,barabasi_albert,Urn,0.4,0.3,0.3,16233.222222222219,4.3512,713
D2,1,7,5000,barabasi_albert,Urn,0.4,0.3,0.3,16761.05555555556,4.3512,693
D2,1,8,5000,barabasi_albert,Urn,0.4,0.3,0.3,18054.38888888889,4.3512,673
D2,1,9,5000,barabasi_albert,Urn,0.4,0.3,0.3,17337.05555555556,4.3512,646
D2,1,10,5000,barabasi_albert,Urn,0.4,0.3,0.3,17696.55555555556,4.3512,658
D2,1,11,5000,barabasi_albert,Urn,0.4,0.3,0.3,18448.55555555555,4.3512,669
D2,1,12,5000,barabasi_albert,Urn,0.4,0.3,0.3,18957.388888888887,4.3512,649
D2,1,13,5000,barabasi_albert,Urn,0.4,0.3,0.3,19257.38888888889,4.3512,615
D2,1,14,5000,barabasi_albert,Urn,0.4,0.3,0.3,18526.05555555556,4.3512,601
D2,1,15,5000,barabasi_albert,Urn,0.4,0.3,0.3,19763.55555555556,4.3512,594
D2,1,16,5000,barabasi_albert,Urn,0.4,0.3,0.3,19574.222222222223,4.3512,577
D2,1,17,5000,barabasi_albert,Urn,0.4,0.3,0.3,20191.72222222222,4.3512,571
D2,1,18,5000,barabasi_albert,Urn,0.4,0.3,0.3,20267.722222222223,4.3512,562
D2,1,19,5000,barabasi_albert,Urn,0.4,0.3,0.3,20605.55555555556,4.3512,579
D2,1,20,5000,barabasi_albert,Urn,0.4,0.3,0.3,19452.388888888887,4.3512,548
D2,1,21,5000,barabasi_albert,Urn,0.4,0.3,0.3,20307.888888888887,4.3512,547
D2,1,22,5000,barabasi_albert,Urn,0.4,0.3,0.3,19714.722222222223,4.3512,538
D2,1,23,5000,barabasi_albert,Urn,0.4,0.3,0.3,19852.55555555556,4.3512,546
D2,1,24,5000,barabasi_albert,Urn,0.4,0.3,0.3,20168.38888888889,4.3512,536
D2,1,25,5000,barabasi_albert,Urn,0.4,0.3,0.3,20087.72222222222,4.3512,513
D2,1,26,5000,barabasi_albert,Urn,0.4,0.3,0.3,19555.888888888887,4.3512,537
D2,1,27,5000,barabasi_albert,Urn,0.4,0.3,0.3,20582.222222222223,4.3512,558
D2,1,28,5000,barabasi_albert,Urn,0.4,0.3,0.3,21276.22222222222,4.3512,543
D2,1,29,5000,barabasi_albert,Urn,0.4,0.3,0.3,20652.222222222223,4.3512,517
D2,1,30,5000,barabasi_albert,Urn,0.4,0.3,0.3,20735.888888888887,4.3512,516
D2,1,31,5000,barabasi_albert,Urn,0.4,0.3,0.3,20990.055555555555,4.3512,524
D2,1,32,5000,barabasi_albert,Urn,0.4,0.3,0.3,20863.555555555555,4.3512,523
D2,1,33,5000,barabasi_albert,Urn,0.4,0.3,0.3,20933.722222222223,4.3512,484
D2,1,34,5000,barabasi_albert,Urn,0.4,0.3,0.3,20845.72222222222,4.3512,463
D2,1,35,5000,barabasi_albert,Urn,0.4,0.3,0.3,21386.055555555555,4.3512,470
D2,1,36,5000,barabasi_albert,Urn,0.4,0.3,0.3,21172.55555555555,4.3512,482
D2,1,37,5000,barabasi_albert,Urn,0.4,0.3,0.3,20013.05555555556,4.3512,470
D2,1,38,5000,barabasi_albert,Urn,0.4,0.3,0.3,20690.055555555555,4.3512,461
D2,1,39,5000,barabasi_albert,Urn,0.4,0.3,0.3,20689.722222222223,4.3512,455
D2,1,40,5000,barabasi_albert,Urn,0.4,0.3,0.3,20530.05555555556,4.3512,457
D2,1,41,5000,barabasi_albert,Urn,0.4,0.3,0.3,20024.888888888894,4.3512,465
D2,1,42,5000,barabasi_albert,Urn,0.4,0.3,0.3,21748.888888888887,4.3512,461
D2,1,43,5000,barabasi_albert,Urn,0.4,0.3,0.3,20477.388888888887,4.3512,479
D2,1,44,5000,barabasi_albert,Urn,0.4,0.3,0.3,20917.555555555555,4.3512,449
D2,1,45,5000,barabasi_albert,Urn,0.4,0.3,0.3,20152.55555555555,4.3512,438
D2,1,46,5000,barabasi_albert,Urn,0.4,0.3,0.3,20946.388888888887,4.3512,461
D2,1,47,5000,barabasi_albert,Urn,0.4,0.3,0.3,21692.722222222223,4.3512,458
D2,1,48,5000,barabasi_albert,Urn,0.4,0.3,0.3,21394.888888888887,4.3512,459
D2,1,49,5000,barabasi_albert,Urn,0.4,0.3,0.3,21088.05555555556,4.3512,449
D2,1,50,5000,barabasi_albert,Urn,0.4,0.3,0.3,21220.888888888887,4.3512,447
D2,1,51,5000,barabasi_albert,Urn,0.4,0.3,0.3,21329.38888888889,4.3512,448
D2,1,52,5000,barabasi_albert,Urn,0.4,0.3,0.3,21188.72222222222,4.3512,434
D2,1,53,5000,barabasi_albert,Urn,0.4,0.3,0.3,20851.555555555555,4.3512,442
D2,1,54,5000,barabasi_albert,Urn,0.4,0.3,0.3,21807.222222222223,4.3512,459
D2,1,55,5000,barabasi_albert,Urn,0.4,0.3,0.3,22242.888888888887,4.3512,457
D2,1,56,5000,barabasi_albert,Urn,0.4,0.3,0.3,21295.55555555556,4.3512,447
D2,1,57,5000,barabasi_albert,Urn,0.4,0.3,0.3,21479.222222222223,4.3512,447
D2,1,58,5000,barabasi_albert,Urn,0.4,0.3,0.3,21891.88888888889,4.3512,433
D2,1,59,5000,barabasi_albert,Urn,0.4,0.3,0.3,20905.05555555556,4.3512,436
D2,1,60,5000,barabasi_albert,Urn,0.4,0.3,0.3,22778.72222222222,4.3512,436
