scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,5,0,1000,barabasi_albert,Urn,0.4,0.3,0.3,53.72222222222223,4.287,0
D2,5,1,1000,barabasi_albert,Urn,0.4,0.3,0.3,496.0555555555556,4.294,283
D2,5,2,1000,barabasi_albert,Urn,0.4,0.3,0.3,856.3888888888888,4.331,195
D2,5,3,1000,barabasi_albert,Urn,0.4,0.3,0.3,983.8888888888891,4.331,157
D2,5,4,1000,barabasi_albert,Urn,0.4,0.3,0.3,1104.5555555555554,4.331,124
D2,5,5,1000,barabasi_albert,Urn,0.4,0.3,0.3,1062.5555555555554,4.294,105
D2,5,6,1000,barabasi_albert,Urn,0.4,0.3,0.3,1170.388888888889,4.331,101
D2,5,7,1000,barabasi_albert,Urn,0.4,0.3,0.3,1208.222222222222,4.294,106
D2,5,8,1000,barabasi_albert,Urn,0.4,0.3,0.3,1155.0555555555554,4.294,98
D2,5,9,1000,barabasi_albert,Urn,0.4,0.3,0.3,1100.388888888889,4.331,97
D2,5,10,1000,barabasi_albert,Urn,0.4,0.3,0.3,1090.8888888888885,4.294,87
D2,5,11,1000,barabasi_albert,Urn,0.4,0.3,0.3,1215.888888888889,4.294,89
D2,5,12,1000,barabasi_albert,Urn,0.4,0.3,0.3,1233.888888888889,4.294,98
D2,5,13,1000,barabasi_albert,Urn,0.4,0.3,0.3,1100.388888888889,4.331,93
D2,5,14,1000,barabasi_albert,Urn,0.4,0.3,0.3,1197.222222222222,4.331,86
D2,5,15,1000,barabasi_albert,Urn,0.4,0.3,0.3,1183.0555555555554,4.294,95
D2,5,16,1000,barabasi_albert,Urn,0.4,0.3,0.3,1174.722222222222,4.294,91
D2,5,17,1000,barabasi_albert,Urn,0.4,0.3,0.3,1111.8888888888887,4.294,78
D2,5,18,1000,barabasi_albert,Urn,0.4,0.3,0.3,1184.7222222222222,4.294,90
D2,5,19,1000,barabasi_albert,Urn,0.4,0.3,0.3,1192.0555555555554,4.294,95
D2,5,20,1000,barabasi_albert,Urn,0.4,0.3,0.3,1155.3888888888887,4.294,93
D2,5,21,1000,barabasi_albert,Urn,0.4,0.3,0.3,1302.0555555555557,4.294,97
D2,5,22,1000,barabasi_albert,Urn,0.4,0.3,0.3,1218.388888888889,4.294,102
D2,5,23,1000,barabasi_albert,Urn,0.4,0.3,0.3,1124.5555555555554,4.294,92
D2,5,24,1000,barabasi_albert,Urn,0.4,0.3,0.3,1102.5555555555552,4.294,81
D2,5,25,1000,barabasi_albert,Urn,0.4,0.3,0.3,1169.722222222222,4.294,88
D2,5,26,1000,barabasi_albert,Urn,0.4,0.3,0.3,1158.2222222222222,4.294,91
D2,5,27,1000,barabasi_albert,Urn,0.4,0.3,0.3,1200.222222222222,4.294,84
D2,5,28,1000,barabasi_albert,Urn,0.4,0.3,0.3,1201.5555555555552,4.331,87
D2,5,29,1000,barabasi_albert,Urn,0.4,0.3,0.3,1202.222222222222,4.294,93
D2,5,30,1000,barabasi_albert,Urn,0.4,0.3,0.3,1209.055555555555,4.294,101
D2,5,31,1000,barabasi_albert,Urn,0.4,0.3,0.3,1174.5555555555557,4.294,96
D2,5,32,1000,barabasi_albert,Urn,0.4,0.3,0.3,1056.388888888889,4.294,88
D2,5,33,1000,barabasi_albert,Urn,0.4,0.3,0.3,1138.0555555555554,4.294,83
D2,5,34,1000,barabasi_albert,Urn,0.4,0.3,0.3,1101.3888888888887,4.294,92
D2,5,35,1000,barabasi_albert,Urn,0.4,0.3,0.3,1317.3888888888885,4.294,90
D2,5,36,1000,barabasi_albert,Urn,0.4,0.3,0.3,1184.722222222222,4.294,93
D2,5,37,1000,barabasi_albert,Urn,0.4,0.3,0.3,1138.222222222222,4.294,91
D2,5,38,1000,barabasi_albert,Urn,0.4,0.3,0.3,1170.7222222222222,4.294,95
D2,5,39,1000,barabasi_albert,Urn,0.4,0.3,0.3,1274.3888888888887,4.294,97
