scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,1,0,1000,erdos_renyi,IC,0.6,0.2,0.2,45.22222222222222,4.339,0
D1,1,1,1000,erdos_renyi,IC,0.6,0.2,0.2,157.55555555555551,4.301,192
D1,1,2,1000,erdos_renyi,IC,0.6,0.2,0.2,253.55555555555554,4.301,120
D1,1,3,1000,erdos_renyi,IC,0.6,0.2,0.2,243.7222222222222,4.301,97
D1,1,4,1000,erdos_renyi,IC,0.6,0.2,0.2,249.22222222222217,4.301,81
D1,1,5,1000,erdos_renyi,IC,0.6,0.2,0.2,231.38888888888889,4.301,73
D1,1,6,1000,erdos_renyi,IC,0.6,0.2,0.2,253.22222222222226,4.301,68
D1,1,7,1000,erdos_renyi,IC,0.6,0.2,0.2,242.55555555555557,4.301,62
D1,1,8,1000,erdos_renyi,IC,0.6,0.2,0.2,281.8888888888889,4.301,59
D1,1,9,1000,erdos_renyi,IC,0.6,0.2,0.2,271.2222222222221,4.301,61
D1,1,10,1000,erdos_renyi,IC,0.6,0.2,0.2,277.72222222222223,4.301,56
D1,1,11,1000,erdos_renyi,IC,0.6,0.2,0.2,247.22222222222226,4.301,52
D1,1,12,1000,erdos_renyi,IC,0.6,0.2,0.2,301.8888888888889,4.301,65
D1,1,13,1000,erdos_renyi,IC,0.6,0.2,0.2,253.7222222222222,4.301,67
D1,1,14,1000,erdos_renyi,IC,0.6,0.2,0.2,282.72222222222223,4.301,64
D1,1,15,1000,erdos_renyi,IC,0.6,0.2,0.2,237.55555555555554,4.301,58
D1,1,16,1000,erdos_renyi,IC,0.6,0.2,0.2,282.3888888888889,4.301,57
D1,1,17,1000,erdos_renyi,IC,0.6,0.2,0.2,235.55555555555551,4.301,61
D1,1,18,1000,erdos_renyi,IC,0.6,0.2,0.2,282.55555555555554,4.301,66
