scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,2,0,1000,erdos_renyi,IC,0.3,0.4,0.3,57.72222222222223,4.293,0
D3,2,1,1000,erdos_renyi,IC,0.3,0.4,0.3,229.38888888888889,4.298,361
D3,2,2,1000,erdos_renyi,IC,0.3,0.4,0.3,590.2222222222222,4.298,269
D3,2,3,1000,erdos_renyi,IC,0.3,0.4,0.3,720.888888888889,4.298,224
D3,2,4,1000,erdos_renyi,IC,0.3,0.4,0.3,776.5555555555555,4.298,187
D3,2,5,1000,erdos_renyi,IC,0.3,0.4,0.3,760.3888888888888,4.298,175
D3,2,6,1000,erdos_renyi,IC,0.3,0.4,0.3,757.2222222222222,4.298,172
D3,2,7,1000,erdos_renyi,IC,0.3,0.4,0.3,878.3888888888888,4.298,163
D3,2,8,1000,erdos_renyi,IC,0.3,0.4,0.3,1006.3888888888887,4.298,154
D3,2,9,1000,erdos_renyi,IC,0.3,0.4,0.3,849.8888888888888,4.298,147
D3,2,10,1000,erdos_renyi,IC,0.3,0.4,0.3,846.7222222222221,4.298,139
D3,2,11,1000,erdos_renyi,IC,0.3,0.4,0.3,861.3888888888888,4.298,146
D3,2,12,1000,erdos_renyi,IC,0.3,0.4,0.3,839.2222222222222,4.298,147
D3,2,13,1000,erdos_renyi,IC,0.3,0.4,0.3,822.5555555555557,4.298,147
D3,2,14,1000,erdos_renyi,IC,0.3,0.4,0.3,909.7222222222221,4.298,145
D3,2,15,1000,erdos_renyi,IC,0.3,0.4,0.3,802.5555555555557,4.298,133
D3,2,16,1000,erdos_renyi,IC,0.3,0.4,0.3,923.0555555555553,4.298,135
D3,2,17,1000,erdos_renyi,IC,0.3,0.4,0.3,902.5555555555558,4.298,142
D3,2,18,1000,erdos_renyi,IC,0.3,0.4,0.3,1020.3888888888888,4.298,149
D3,2,19,1000,erdos_renyi,IC,0.3,0.4,0.3,901.2222222222222,4.298,148
D3,2,20,1000,erdos_renyi,IC,0.3,0.4,0.3,1042.722222222222,4.298,143
D3,2,21,1000,erdos_renyi,IC,0.3,0.4,0.3,892.3888888888888,4.298,137
