scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,3,0,1000,barabasi_albert,IC,0.4,0.3,0.3,44.55555555555554,4.354,0
D2,3,1,1000,barabasi_albert,IC,0.4,0.3,0.3,199.72222222222226,4.403,276
D2,3,2,1000,barabasi_albert,IC,0.4,0.3,0.3,311.22222222222223,4.403,190
D2,3,3,1000,barabasi_albert,IC,0.4,0.3,0.3,427.7222222222222,4.403,155
D2,3,4,1000,barabasi_albert,IC,0.4,0.3,0.3,389.2222222222222,4.403,129
D2,3,5,1000,barabasi_albert,IC,0.4,0.3,0.3,478.0555555555556,4.403,128
D2,3,6,1000,barabasi_albert,IC,0.4,0.3,0.3,564.7222222222223,4.403,131
D2,3,7,1000,barabasi_albert,IC,0.4,0.3,0.3,511.22222222222223,4.403,124
D2,3,8,1000,barabasi_albert,IC,0.4,0.3,0.3,561.5555555555555,4.393,128
D2,3,9,1000,barabasi_albert,IC,0.4,0.3,0.3,589.2222222222223,4.403,125
D2,3,10,1000,barabasi_albert,IC,0.4,0.3,0.3,572.8888888888888,4.393,110
D2,3,11,1000,barabasi_albert,IC,0.4,0.3,0.3,578.7222222222222,4.393,112
D2,3,12,1000,barabasi_albert,IC,0.4,0.3,0.3,592.3888888888889,4.393,106
D2,3,13,1000,barabasi_albert,IC,0.4,0.3,0.3,587.5555555555555,4.393,101
D2,3,14,1000,barabasi_albert,IC,0.4,0.3,0.3,632.3888888888889,4.393,104
D2,3,15,1000,barabasi_albert,IC,0.4,0.3,0.3,610.3888888888888,4.393,102
D2,3,16,1000,barabasi_albert,IC,0.4,0.3,0.3,717.7222222222222,4.393,91
D2,3,17,1000,barabasi_albert,IC,0.4,0.3,0.3,603.3888888888888,4.393,94
D2,3,18,1000,barabasi_albert,IC,0.4,0.3,0.3,652.7222222222221,4.393,101
D2,3,19,1000,barabasi_albert,IC,0.4,0.3,0.3,735.5555555555555,4.393,105
D2,3,20,1000,barabasi_albert,IC,0.4,0.3,0.3,636.8888888888888,4.393,96
D2,3,21,1000,barabasi_albert,IC,0.4,0.3,0.3,665.0555555555555,4.393,89
D2,3,22,1000,barabasi_albert,IC,0.4,0.3,0.3,635.7222222222223,4.393,96
D2,3,23,1000,barabasi_albert,IC,0.4,0.3,0.3,676.7222222222223,4.393,95
D2,3,24,1000,barabasi_albert,IC,0.4,0.3,0.3,615.5555555555557,4.393,96
D2,3,25,1000,barabasi_albert,IC,0.4,0.3,0.3,627.5555555555557,4.393,88
D2,3,26,1000,barabasi_albert,IC,0.4,0.3,0.3,685.388888888889,4.393,96
D2,3,27,1000,barabasi_albert,IC,0.4,0.3,0.3,656.7222222222223,4.393,82
D2,3,28,1000,barabasi_albert,IC,0.4,0.3,0.3,653.8888888888889,4.393,87
D2,3,29,1000,barabasi_albert,IC,0.4,0.3,0.3,621.0555555555555,4.393,93
D2,3,30,1000,barabasi_albert,IC,0.4,0.3,0.3,628.2222222222223,4.393,89
D2,3,31,1000,barabasi_albert,IC,0.4,0.3,0.3,720.2222222222221,4.393,97
D2,3,32,1000,barabasi_albert,IC,0.4,0.3,0.3,657.5555555555555,4.393,98
D2,3,33,1000,barabasi_albert,IC,0.4,0.3,0.3,600.8888888888889,4.393,95
D2,3,34,1000,barabasi_albert,IC,0.4,0.3,0.3,613.7222222222222,4.393,94
D2,3,35,1000,barabasi_albert,IC,0.4,0.3,0.3,673.0555555555555,4.393,93
D2,3,36,1000,barabasi_albert,IC,0.4,0.3,0.3,580.8888888888889,4.393,87
D2,3,37,1000,barabasi_albert,IC,0.4,0.3,0.3,636.7222222222222,4.393,88
D2,3,38,1000,barabasi_albert,IC,0.4,0.3,0.3,713.2222222222221,4.393,96
D2,3,39,1000,barabasi_albert,IC,0.4,0.3,0.3,665.8888888888889,4.393,98
D2,3,40,1000,barabasi_albert,IC,0.4,0.3,0.3,590.8888888888888,4.393,93
D2,3,41,1000,barabasi_albert,IC,0.4,0.3,0.3,582.5555555555555,4.393,89
D2,3,42,1000,barabasi_albert,IC,0.4,0.3,0.3,629.3888888888889,4.393,84
D2,3,43,1000,barabasi_albert,IC,0.4,0.3,0.3,633.8888888888889,4.393,88
D2,3,44,1000,barabasi_albert,IC,0.4,0.3,0.3,611.0555555555558,4.393,93
D2,3,45,1000,barabasi_albert,IC,0.4,0.3,0.3,632.5555555555555,4.393,82
D2,3,46,1000,barabasi_albert,IC,0.4,0.3,0.3,658.2222222222223,4.393,90
D2,3,47,1000,barabasi_albert,IC,0.4,0.3,0.3,580.8888888888888,4.393,90
D2,3,48,1000,barabasi_albert,IC,0.4,0.3,0.3,591.3888888888888,4.393,89
D2,3,49,1000,barabasi_albert,IC,0.4,0.3,0.3,592.7222222222222,4.393,84
D2,3,50,1000,barabasi_albert,IC,0.4,0.3,0.3,614.3888888888888,4.393,62
D2,3,51,1000,barabasi_albert,IC,0.4,0.3,0.3,637.5555555555555,4.393,70
D2,3,52,1000,barabasi_albert,IC,0.4,0.3,0.3,590.7222222222223,4.393,69
D2,3,53,1000,barabasi_albert,IC,0.4,0.3,0.3,654.7222222222223,4.393,78
D2,3,54,1000,barabasi_albert,IC,0.4,0.3,0.3,657.3888888888888,4.393,83
D2,3,55,1000,barabasi_albert,IC,0.4,0.3,0.3,629.2222222222223,4.393,79
D2,3,56,1000,barabasi_albert,IC,0.4,0.3,0.3,612.2222222222222,4.393,71
D2,3,57,1000,barabasi_albert,IC,0.4,0.3,0.3,559.2222222222222,4.393,77
D2,3,58,1000,barabasi_albert,IC,0.4,0.3,0.3,679.7222222222223,4.393,82
D2,3,59,1000,barabasi_albert,IC,0.4,0.3,0.3,604.3888888888889,4.393,86
D2,3,60,1000,barabasi_albert,IC,0.4,0.3,0.3,620.0555555555557,4.393,80
