scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,7,0,1000,barabasi_albert,Urn,0.2,0.3,0.5,92.55555555555554,4.232,0
D5,7,1,1000,barabasi_albert,Urn,0.2,0.3,0.5,334.7222222222222,4.446,293
D5,7,2,1000,barabasi_albert,Urn,0.2,0.3,0.5,309.38888888888886,4.446,218
D5,7,3,1000,barabasi_albert,Urn,0.2,0.3,0.5,434.88888888888874,4.446,205
D5,7,4,1000,barabasi_albert,Urn,0.2,0.3,0.5,462.38888888888886,4.446,204
D5,7,5,1000,barabasi_albert,Urn,0.2,0.3,0.5,543.7222222222223,4.446,198
D5,7,6,1000,barabasi_albert,Urn,0.2,0.3,0.5,557.8888888888888,4.446,182
D5,7,7,1000,barabasi_albert,Urn,0.2,0.3,0.5,595.7222222222223,4.446,183
D5,7,8,1000,barabasi_albert,Urn,0.2,0.3,0.5,453.5555555555555,4.446,159
D5,7,9,1000,barabasi_albert,Urn,0.2,0.3,0.5,637.5555555555555,4.446,166
D5,7,10,1000,barabasi_albert,Urn,0.2,0.3,0.5,574.888888888889,4.446,162
D5,7,11,1000,barabasi_albert,Urn,0.2,0.3,0.5,702.3888888888888,4.446,152
D5,7,12,1000,barabasi_albert,Urn,0.2,0.3,0.5,627.3888888888888,4.446,148
D5,7,13,1000,barabasi_albert,Urn,0.2,0.3,0.5,830.388888888889,4.446,145
D5,7,14,1000,barabasi_albert,Urn,0.2,0.3,0.5,781.5555555555557,4.446,146
D5,7,15,1000,barabasi_albert,Urn,0.2,0.3,0.5,775.0555555555555,4.446,163
D5,7,16,1000,barabasi_albert,Urn,0.2,0.3,0.5,709.2222222222223,4.446,171
D5,7,17,1000,barabasi_albert,Urn,0.2,0.3,0.5,690.888888888889,4.446,173
D5,7,18,1000,barabasi_albert,Urn,0.2,0.3,0.5,639.0555555555557,4.446,160
D5,7,19,1000,barabasi_albert,Urn,0.2,0.3,0.5,769.8888888888891,4.446,151
D5,7,20,1000,barabasi_albert,Urn,0.2,0.3,0.5,848.388888888889,4.446,171
D5,7,21,1000,barabasi_albert,Urn,0.2,0.3,0.5,800.388888888889,4.446,166
D5,7,22,1000,barabasi_albert,Urn,0.2,0.3,0.5,678.3888888888889,4.446,151
D5,7,23,1000,barabasi_albert,Urn,0.2,0.3,0.5,737.0555555555555,4.446,139
D5,7,24,1000,barabasi_albert,Urn,0.2,0.3,0.5,769.5555555555553,4.446,136
D5,7,25,1000,barabasi_albert,Urn,0.2,0.3,0.5,747.7222222222223,4.446,140
D5,7,26,1000,barabasi_albert,Urn,0.2,0.3,0.5,695.2222222222222,4.446,134
D5,7,27,1000,barabasi_albert,Urn,0.2,0.3,0.5,645.7222222222221,4.446,129
D5,7,28,1000,barabasi_albert,Urn,0.2,0.3,0.5,762.388888888889,4.446,131
D5,7,29,1000,barabasi_albert,Urn,0.2,0.3,0.5,743.3888888888887,4.446,138
D5,7,30,1000,barabasi_albert,Urn,0.2,0.3,0.5,763.7222222222223,4.446,127
D5,7,31,1000,barabasi_albert,Urn,0.2,0.3,0.5,730.8888888888888,4.446,140
D5,7,32,1000,barabasi_albert,Urn,0.2,0.3,0.5,690.2222222222222,4.446,135
D5,7,33,1000,barabasi_albert,Urn,0.2,0.3,0.5,763.8888888888887,4.446,144
