scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,1,0,3000,barabasi_albert,Urn,0.4,0.3,0.3,126.66666666666667,4.309333333333333,0
D2,1,1,3000,barabasi_albert,Urn,0.4,0.3,0.3,1188.0,4.298,868
D2,1,2,3000,barabasi_albert,Urn,0.4,0.3,0.3,2011.1666666666667,4.298,631
D2,1,3,3000,barabasi_albert,Urn,0.4,0.3,0.3,3135.1666666666665,4.298,548
D2,1,4,3000,barabasi_albert,Urn,0.4,0.3,0.3,2756.6666666666665,4.298,512
D2,1,5,3000,barabasi_albert,Urn,0.4,0.3,0.3,3128.0,4.298,467
D2,1,6,3000,barabasi_albert,Urn,0.4,0.3,0.3,3131.8333333333335,4.298,470
D2,1,7,3000,barabasi_albert,Urn,0.4,0.3,0.3,3254.0,4.298,457
D2,1,8,3000,barabasi_albert,Urn,0.4,0.3,0.3,3031.3333333333335,4.298,433
D2,1,9,3000,barabasi_albert,Urn,0.4,0.3,0.3,3400.1666666666665,4.298,403
D2,1,10,3000,barabasi_albert,Urn,0.4,0.3,0.3,3151.3333333333335,4.298,402
D2,1,11,3000,barabasi_albert,Urn,0.4,0.3,0.3,3585.8333333333335,4.298,413
D2,1,12,3000,barabasi_albert,Urn,0.4,0.3,0.3,3549.1666666666665,4.298,418
D2,1,13,3000,barabasi_albert,Urn,0.4,0.3,0.3,3459.3333333333335,4.298,394
D2,1,14,3000,barabasi_albert,Urn,0.4,0.3,0.3,3735.5,4.298,368
D2,1,15,3000,barabasi_albert,Urn,0.4,0.3,0.3,3961.0,4.298,364
D2,1,16,3000,barabasi_albert,Urn,0.4,0.3,0.3,3490.1666666666665,4.298,372
D2,1,17,3000,barabasi_albert,Urn,0.4,0.3,0.3,4351.0,4.298,375
D2,1,18,3000,barabasi_albert,Urn,0.4,0.3,0.3,4332.833333333333,4.298,362
D2,1,19,3000,barabasi_albert,Urn,0.4,0.3,0.3,4285.0,4.298,358
D2,1,20,3000,barabasi_albert,Urn,0.4,0.3,0.3,4258.833333333333,4.298,356
D2,1,21,3000,barabasi_albert,Urn,0.4,0.3,0.3,4487.0,4.298,366
D2,1,22,3000,barabasi_albert,Urn,0.4,0.3,0.3,4584.0,4.298,354
D2,1,23,3000,barabasi_albert,Urn,0.4,0.3,0.3,4605.5,4.298,344
D2,1,24,3000,barabasi_albert,Urn,0.4,0.3,0.3,4420.666666666667,4.298,349
D2,1,25,3000,barabasi_albert,Urn,0.4,0.3,0.3,4450.833333333333,4.298,366
D2,1,26,3000,barabasi_albert,Urn,0.4,0.3,0.3,4344.166666666667,4.298,351
D2,1,27,3000,barabasi_albert,Urn,0.4,0.3,0.3,4469.166666666667,4.298,345
D2,1,28,3000,barabasi_albert,Urn,0.4,0.3,0.3,4232.833333333333,4.298,353
D2,1,29,3000,barabasi_albert,Urn,0.4,0.3,0.3,4535.5,4.298,349
D2,1,30,3000,barabasi_albert,Urn,0.4,0.3,0.3,4390.5,4.298,348
D2,1,31,3000,barabasi_albert,Urn,0.4,0.3,0.3,4634.0,4.298,349
D2,1,32,3000,barabasi_albert,Urn,0.4,0.3,0.3,4207.166666666667,4.298,348
D2,1,33,3000,barabasi_albert,Urn,0.4,0.3,0.3,4229.5,4.298,341
D2,1,34,3000,barabasi_albert,Urn,0.4,0.3,0.3,4103.333333333333,4.298,348
D2,1,35,3000,barabasi_albert,Urn,0.4,0.3,0.3,4757.0,4.298,356
D2,1,36,3000,barabasi_albert,Urn,0.4,0.3,0.3,4342.5,4.298,329
D2,1,37,3000,barabasi_albert,Urn,0.4,0.3,0.3,4497.166666666667,4.298,345
D2,1,38,3000,barabasi_albert,Urn,0.4,0.3,0.3,4340.166666666667,4.298,362
D2,1,39,3000,barabasi_albert,Urn,0.4,0.3,0.3,4711.666666666667,4.298,337
D2,1,40,3000,barabasi_albert,Urn,0.4,0.3,0.3,4514.5,4.298,335
D2,1,41,3000,barabasi_albert,Urn,0.4,0.3,0.3,4478.666666666667,4.298,335
D2,1,42,3000,barabasi_albert,Urn,0.4,0.3,0.3,4351.166666666667,4.298,324
D2,1,43,3000,barabasi_albert,Urn,0.4,0.3,0.3,4687.166666666667,4.298,328
D2,1,44,3000,barabasi_albert,Urn,0.4,0.3,0.3,4393.833333333333,4.298,327
D2,1,45,3000,barabasi_albert,Urn,0.4,0.3,0.3,4523.666666666667,4.298,331
D2,1,46,3000,barabasi_albert,Urn,0.4,0.3,0.3,4456.833333333333,4.298,346
D2,1,47,3000,barabasi_albert,Urn,0.4,0.3,0.3,4811.166666666667,4.298,334
D2,1,48,3000,barabasi_albert,Urn,0.4,0.3,0.3,4687.333333333333,4.298,324
D2,1,49,3000,barabasi_albert,Urn,0.4,0.3,0.3,4476.666666666667,4.298,335
D2,1,50,3000,barabasi_albert,Urn,0.4,0.3,0.3,4315.5,4.298,331
D2,1,51,3000,barabasi_albert,Urn,0.4,0.3,0.3,4901.166666666667,4.298,340
D2,1,52,3000,barabasi_albert,Urn,0.4,0.3,0.3,4698.166666666667,4.298,361
D2,1,53,3000,barabasi_albert,Urn,0.4,0.3,0.3,4490.666666666667,4.298,348
D2,1,54,3000,barabasi_albert,Urn,0.4,0.3,0.3,4638.5,4.298,347
D2,1,55,3000,barabasi_albert,Urn,0.4,0.3,0.3,4584.166666666667,4.298,330
D2,1,56,3000,barabasi_albert,Urn,0.4,0.3,0.3,4978.5,4.298,356
D2,1,57,3000,barabasi_albert,Urn,0.4,0.3,0.3,4530.666666666667,4.298,352
D2,1,58,3000,barabasi_albert,Urn,0.4,0.3,0.3,4443.5,4.298,345
D2,1,59,3000,barabasi_albert,Urn,0.4,0.3,0.3,4791.5,4.298,337
D2,1,60,3000,barabasi_albert,Urn,0.4,0.3,0.3,4733.5,4.298,328
