scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,3,0,1000,barabasi_albert,IC,0.6,0.2,0.2,92.22222222222224,4.219,0
D1,3,1,1000,barabasi_albert,IC,0.6,0.2,0.2,186.55555555555554,4.219,185
D1,3,2,1000,barabasi_albert,IC,0.6,0.2,0.2,228.38888888888883,4.219,91
D1,3,3,1000,barabasi_albert,IC,0.6,0.2,0.2,244.05555555555554,4.219,73
D1,3,4,1000,barabasi_albert,IC,0.6,0.2,0.2,254.8888888888889,4.219,68
D1,3,5,1000,barabasi_albert,IC,0.6,0.2,0.2,236.2222222222222,4.219,61
D1,3,6,1000,barabasi_albert,IC,0.6,0.2,0.2,238.55555555555554,4.219,54
D1,3,7,1000,barabasi_albert,IC,0.6,0.2,0.2,218.05555555555554,4.219,52
D1,3,8,1000,barabasi_albert,IC,0.6,0.2,0.2,269.88888888888897,4.219,46
D1,3,9,1000,barabasi_albert,IC,0.6,0.2,0.2,237.7222222222222,4.219,46
D1,3,10,1000,barabasi_albert,IC,0.6,0.2,0.2,246.22222222222226,4.219,47
D1,3,11,1000,barabasi_albert,IC,0.6,0.2,0.2,220.38888888888889,4.219,53
D1,3,12,1000,barabasi_albert,IC,0.6,0.2,0.2,252.72222222222217,4.219,49
D1,3,13,1000,barabasi_albert,IC,0.6,0.2,0.2,225.88888888888889,4.219,50
D1,3,14,1000,barabasi_albert,IC,0.6,0.2,0.2,276.5555555555556,4.219,54
D1,3,15,1000,barabasi_albert,IC,0.6,0.2,0.2,230.88888888888889,4.219,48
D1,3,16,1000,barabasi_albert,IC,0.6,0.2,0.2,272.72222222222223,4.219,50
D1,3,17,1000,barabasi_albert,IC,0.6,0.2,0.2,226.7222222222222,4.219,51
D1,3,18,1000,barabasi_albert,IC,0.6,0.2,0.2,233.3888888888889,4.219,44
D1,3,19,1000,barabasi_albert,IC,0.6,0.2,0.2,230.55555555555557,4.219,47
D1,3,20,1000,barabasi_albert,IC,0.6,0.2,0.2,236.8888888888889,4.219,49
D1,3,21,1000,barabasi_albert,IC,0.6,0.2,0.2,234.05555555555554,4.219,53
D1,3,22,1000,barabasi_albert,IC,0.6,0.2,0.2,244.05555555555554,4.219,61
D1,3,23,1000,barabasi_albert,IC,0.6,0.2,0.2,256.05555555555554,4.219,60
D1,3,24,1000,barabasi_albert,IC,0.6,0.2,0.2,245.38888888888889,4.219,53
D1,3,25,1000,barabasi_albert,IC,0.6,0.2,0.2,247.3888888888889,4.219,54
D1,3,26,1000,barabasi_albert,IC,0.6,0.2,0.2,252.22222222222226,4.219,51
D1,3,27,1000,barabasi_albert,IC,0.6,0.2,0.2,223.55555555555557,4.219,43
D1,3,28,1000,barabasi_albert,IC,0.6,0.2,0.2,252.22222222222229,4.219,44
D1,3,29,1000,barabasi_albert,IC,0.6,0.2,0.2,240.55555555555554,4.219,51
D1,3,30,1000,barabasi_albert,IC,0.6,0.2,0.2,240.7222222222222,4.219,49
D1,3,31,1000,barabasi_albert,IC,0.6,0.2,0.2,234.05555555555557,4.219,52
D1,3,32,1000,barabasi_albert,IC,0.6,0.2,0.2,252.88888888888889,4.219,57
D1,3,33,1000,barabasi_albert,IC,0.6,0.2,0.2,239.05555555555554,4.219,51
D1,3,34,1000,barabasi_albert,IC,0.6,0.2,0.2,259.88888888888886,4.219,55
D1,3,35,1000,barabasi_albert,IC,0.6,0.2,0.2,223.05555555555554,4.219,55
D1,3,36,1000,barabasi_albert,IC,0.6,0.2,0.2,255.88888888888889,4.219,48
D1,3,37,1000,barabasi_albert,IC,0.6,0.2,0.2,220.88888888888889,4.219,48
D1,3,38,1000,barabasi_albert,IC,0.6,0.2,0.2,214.38888888888883,4.219,54
D1,3,39,1000,barabasi_albert,IC,0.6,0.2,0.2,236.38888888888889,4.219,53
D1,3,40,1000,barabasi_albert,IC,0.6,0.2,0.2,236.55555555555557,4.219,48
D1,3,41,1000,barabasi_albert,IC,0.6,0.2,0.2,223.2222222222222,4.219,52
D1,3,42,1000,barabasi_albert,IC,0.6,0.2,0.2,258.5555555555556,4.219,48
D1,3,43,1000,barabasi_albert,IC,0.6,0.2,0.2,220.38888888888889,4.219,51
D1,3,44,1000,barabasi_albert,IC,0.6,0.2,0.2,226.8888888888889,4.219,58
D1,3,45,1000,barabasi_albert,IC,0.6,0.2,0.2,212.7222222222222,4.219,64
D1,3,46,1000,barabasi_albert,IC,0.6,0.2,0.2,256.7222222222222,4.219,49
D1,3,47,1000,barabasi_albert,IC,0.6,0.2,0.2,227.2222222222222,4.219,48
D1,3,48,1000,barabasi_albert,IC,0.6,0.2,0.2,230.8888888888889,4.219,48
D1,3,49,1000,barabasi_albert,IC,0.6,0.2,0.2,245.3888888888889,4.219,51
D1,3,50,1000,barabasi_albert,IC,0.6,0.2,0.2,246.55555555555554,4.219,57
D1,3,51,1000,barabasi_albert,IC,0.6,0.2,0.2,241.38888888888894,4.219,52
D1,3,52,1000,barabasi_albert,IC,0.6,0.2,0.2,289.7222222222223,4.219,54
D1,3,53,1000,barabasi_albert,IC,0.6,0.2,0.2,256.5555555555556,4.219,50
D1,3,54,1000,barabasi_albert,IC,0.6,0.2,0.2,265.5555555555555,4.219,54
D1,3,55,1000,barabasi_albert,IC,0.6,0.2,0.2,250.8888888888889,4.219,50
D1,3,56,1000,barabasi_albert,IC,0.6,0.2,0.2,301.05555555555554,4.219,46
D1,3,57,1000,barabasi_albert,IC,0.6,0.2,0.2,243.88888888888889,4.219,45
D1,3,58,1000,barabasi_albert,IC,0.6,0.2,0.2,250.88888888888889,4.219,61
D1,3,59,1000,barabasi_albert,IC,0.6,0.2,0.2,237.55555555555551,4.219,53
D1,3,60,1000,barabasi_albert,IC,0.6,0.2,0.2,234.72222222222226,4.219,51
