scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,10,0,1000,erdos_renyi,IC,0.4,0.3,0.3,109.05555555555556,4.271,0
D2,10,1,1000,erdos_renyi,IC,0.4,0.3,0.3,258.55555555555554,4.279,279
D2,10,2,1000,erdos_renyi,IC,0.4,0.3,0.3,439.7222222222222,4.277,184
D2,10,3,1000,erdos_renyi,IC,0.4,0.3,0.3,418.3888888888889,4.277,146
D2,10,4,1000,erdos_renyi,IC,0.4,0.3,0.3,549.7222222222221,4.277,121
D2,10,5,1000,erdos_renyi,IC,0.4,0.3,0.3,608.0555555555557,4.277,116
D2,10,6,1000,erdos_renyi,IC,0.4,0.3,0.3,655.0555555555555,4.277,105
D2,10,7,1000,erdos_renyi,IC,0.4,0.3,0.3,643.3888888888888,4.277,96
D2,10,8,1000,erdos_renyi,IC,0.4,0.3,0.3,562.5555555555555,4.277,90
D2,10,9,1000,erdos_renyi,IC,0.4,0.3,0.3,655.2222222222223,4.277,88
D2,10,10,1000,erdos_renyi,IC,0.4,0.3,0.3,594.5555555555557,4.277,88
D2,10,11,1000,erdos_renyi,IC,0.4,0.3,0.3,599.7222222222222,4.277,86
D2,10,12,1000,erdos_renyi,IC,0.4,0.3,0.3,680.8888888888889,4.277,92
D2,10,13,1000,erdos_renyi,IC,0.4,0.3,0.3,623.388888888889,4.277,99
D2,10,14,1000,erdos_renyi,IC,0.4,0.3,0.3,643.5555555555555,4.277,86
D2,10,15,1000,erdos_renyi,IC,0.4,0.3,0.3,676.2222222222222,4.277,87
D2,10,16,1000,erdos_renyi,IC,0.4,0.3,0.3,731.5555555555557,4.277,89
D2,10,17,1000,erdos_renyi,IC,0.4,0.3,0.3,708.0555555555557,4.277,92
D2,10,18,1000,erdos_renyi,IC,0.4,0.3,0.3,632.5555555555555,4.277,84
D2,10,19,1000,erdos_renyi,IC,0.4,0.3,0.3,690.7222222222223,4.277,85
D2,10,20,1000,erdos_renyi,IC,0.4,0.3,0.3,616.2222222222223,4.277,92
D2,10,21,1000,erdos_renyi,IC,0.4,0.3,0.3,620.8888888888888,4.277,97
D2,10,22,1000,erdos_renyi,IC,0.4,0.3,0.3,630.2222222222223,4.277,91
D2,10,23,1000,erdos_renyi,IC,0.4,0.3,0.3,682.5555555555555,4.277,95
D2,10,24,1000,erdos_renyi,IC,0.4,0.3,0.3,640.3888888888888,4.277,98
D2,10,25,1000,erdos_renyi,IC,0.4,0.3,0.3,677.7222222222222,4.277,100
D2,10,26,1000,erdos_renyi,IC,0.4,0.3,0.3,727.8888888888888,4.277,100
D2,10,27,1000,erdos_renyi,IC,0.4,0.3,0.3,666.5555555555555,4.277,98
D2,10,28,1000,erdos_renyi,IC,0.4,0.3,0.3,641.388888888889,4.277,97
D2,10,29,1000,erdos_renyi,IC,0.4,0.3,0.3,739.7222222222222,4.277,92
D2,10,30,1000,erdos_renyi,IC,0.4,0.3,0.3,636.2222222222223,4.277,98
D2,10,31,1000,erdos_renyi,IC,0.4,0.3,0.3,679.0555555555555,4.277,92
D2,10,32,1000,erdos_renyi,IC,0.4,0.3,0.3,690.3888888888887,4.277,87
D2,10,33,1000,erdos_renyi,IC,0.4,0.3,0.3,748.8888888888888,4.277,90
D2,10,34,1000,erdos_renyi,IC,0.4,0.3,0.3,678.0555555555555,4.277,94
D2,10,35,1000,erdos_renyi,IC,0.4,0.3,0.3,646.2222222222223,4.277,87
D2,10,36,1000,erdos_renyi,IC,0.4,0.3,0.3,667.7222222222222,4.277,91
D2,10,37,1000,erdos_renyi,IC,0.4,0.3,0.3,753.0555555555555,4.277,92
D2,10,38,1000,erdos_renyi,IC,0.4,0.3,0.3,731.5555555555555,4.277,102
D2,10,39,1000,erdos_renyi,IC,0.4,0.3,0.3,721.2222222222223,4.277,92
D2,10,40,1000,erdos_renyi,IC,0.4,0.3,0.3,657.0555555555555,4.277,94
D2,10,41,1000,erdos_renyi,IC,0.4,0.3,0.3,776.7222222222222,4.277,96
D2,10,42,1000,erdos_renyi,IC,0.4,0.3,0.3,698.5555555555557,4.277,92
D2,10,43,1000,erdos_renyi,IC,0.4,0.3,0.3,756.0555555555555,4.277,96
D2,10,44,1000,erdos_renyi,IC,0.4,0.3,0.3,660.5555555555555,4.277,95
D2,10,45,1000,erdos_renyi,IC,0.4,0.3,0.3,719.888888888889,4.277,91
D2,10,46,1000,erdos_renyi,IC,0.4,0.3,0.3,706.888888888889,4.277,88
D2,10,47,1000,erdos_renyi,IC,0.4,0.3,0.3,753.5555555555553,4.277,88
D2,10,48,1000,erdos_renyi,IC,0.4,0.3,0.3,701.3888888888888,4.277,83
D2,10,49,1000,erdos_renyi,IC,0.4,0.3,0.3,687.3888888888888,4.277,86
D2,10,50,1000,erdos_renyi,IC,0.4,0.3,0.3,677.388888888889,4.277,91
D2,10,51,1000,erdos_renyi,IC,0.4,0.3,0.3,684.388888888889,4.277,98
D2,10,52,1000,erdos_renyi,IC,0.4,0.3,0.3,667.0555555555555,4.277,94
D2,10,53,1000,erdos_renyi,IC,0.4,0.3,0.3,694.5555555555555,4.277,91
D2,10,54,1000,erdos_renyi,IC,0.4,0.3,0.3,816.5555555555555,4.277,92
D2,10,55,1000,erdos_renyi,IC,0.4,0.3,0.3,698.0555555555555,4.277,91
D2,10,56,1000,erdos_renyi,IC,0.4,0.3,0.3,778.3888888888888,4.277,90
D2,10,57,1000,erdos_renyi,IC,0.4,0.3,0.3,720.0555555555555,4.277,88
D2,10,58,1000,erdos_renyi,IC,0.4,0.3,0.3,780.7222222222222,4.277,95
D2,10,59,1000,erdos_renyi,IC,0.4,0.3,0.3,678.3888888888889,4.277,90
D2,10,60,1000,erdos_renyi,IC,0.4,0.3,0.3,725.8888888888888,4.277,90
