scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,2,0,1000,barabasi_albert,IC,0.4,0.3,0.3,102.55555555555559,4.262,0
D2,2,1,1000,barabasi_albert,IC,0.4,0.3,0.3,234.38888888888889,4.316,272
D2,2,2,1000,barabasi_albert,IC,0.4,0.3,0.3,431.22222222222223,4.309,180
D2,2,3,1000,barabasi_albert,IC,0.4,0.3,0.3,507.72222222222234,4.309,160
D2,2,4,1000,barabasi_albert,IC,0.4,0.3,0.3,515.5555555555555,4.309,137
D2,2,5,1000,barabasi_albert,IC,0.4,0.3,0.3,532.388888888889,4.309,113
D2,2,6,1000,barabasi_albert,IC,0.4,0.3,0.3,549.0555555555557,4.309,112
D2,2,7,1000,barabasi_albert,IC,0.4,0.3,0.3,548.7222222222223,4.309,110
D2,2,8,1000,barabasi_albert,IC,0.4,0.3,0.3,477.38888888888886,4.309,94
D2,2,9,1000,barabasi_albert,IC,0.4,0.3,0.3,492.88888888888886,4.309,98
D2,2,10,1000,barabasi_albert,IC,0.4,0.3,0.3,531.0555555555555,4.309,92
D2,2,11,1000,barabasi_albert,IC,0.4,0.3,0.3,532.5555555555554,4.309,92
D2,2,12,1000,barabasi_albert,IC,0.4,0.3,0.3,481.0555555555555,4.309,88
D2,2,13,1000,barabasi_albert,IC,0.4,0.3,0.3,464.2222222222222,4.309,99
D2,2,14,1000,barabasi_albert,IC,0.4,0.3,0.3,454.88888888888886,4.309,92
D2,2,15,1000,barabasi_albert,IC,0.4,0.3,0.3,465.72222222222223,4.309,95
D2,2,16,1000,barabasi_albert,IC,0.4,0.3,0.3,468.0555555555555,4.309,98
D2,2,17,1000,barabasi_albert,IC,0.4,0.3,0.3,535.3888888888889,4.309,94
D2,2,18,1000,barabasi_albert,IC,0.4,0.3,0.3,535.2222222222223,4.309,92
D2,2,19,1000,barabasi_albert,IC,0.4,0.3,0.3,496.22222222222223,4.309,101
D2,2,20,1000,barabasi_albert,IC,0.4,0.3,0.3,492.88888888888886,4.309,97
D2,2,21,1000,barabasi_albert,IC,0.4,0.3,0.3,499.5555555555555,4.309,101
D2,2,22,1000,barabasi_albert,IC,0.4,0.3,0.3,481.38888888888886,4.309,91
D2,2,23,1000,barabasi_albert,IC,0.4,0.3,0.3,512.5555555555554,4.309,93
D2,2,24,1000,barabasi_albert,IC,0.4,0.3,0.3,507.0555555555555,4.309,92
D2,2,25,1000,barabasi_albert,IC,0.4,0.3,0.3,481.5555555555555,4.309,99
D2,2,26,1000,barabasi_albert,IC,0.4,0.3,0.3,495.0555555555555,4.309,100
D2,2,27,1000,barabasi_albert,IC,0.4,0.3,0.3,479.0555555555556,4.309,103
D2,2,28,1000,barabasi_albert,IC,0.4,0.3,0.3,493.5555555555555,4.309,99
D2,2,29,1000,barabasi_albert,IC,0.4,0.3,0.3,537.8888888888889,4.309,100
