scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,9,0,1000,barabasi_albert,IC,0.3,0.4,0.3,58.05555555555555,4.368,0
D3,9,1,1000,barabasi_albert,IC,0.3,0.4,0.3,279.38888888888886,4.347,357
D3,9,2,1000,barabasi_albert,IC,0.3,0.4,0.3,455.05555555555543,4.347,262
D3,9,3,1000,barabasi_albert,IC,0.3,0.4,0.3,682.0555555555557,4.347,221
D3,9,4,1000,barabasi_albert,IC,0.3,0.4,0.3,800.2222222222223,4.347,195
D3,9,5,1000,barabasi_albert,IC,0.3,0.4,0.3,923.0555555555555,4.347,188
D3,9,6,1000,barabasi_albert,IC,0.3,0.4,0.3,956.388888888889,4.347,181
D3,9,7,1000,barabasi_albert,IC,0.3,0.4,0.3,1055.2222222222222,4.347,179
D3,9,8,1000,barabasi_albert,IC,0.3,0.4,0.3,1088.2222222222222,4.347,167
D3,9,9,1000,barabasi_albert,IC,0.3,0.4,0.3,1116.5555555555554,4.347,167
D3,9,10,1000,barabasi_albert,IC,0.3,0.4,0.3,1119.5555555555554,4.347,169
D3,9,11,1000,barabasi_albert,IC,0.3,0.4,0.3,1160.388888888889,4.347,166
D3,9,12,1000,barabasi_albert,IC,0.3,0.4,0.3,1119.3888888888885,4.347,158
D3,9,13,1000,barabasi_albert,IC,0.3,0.4,0.3,1176.888888888889,4.347,162
D3,9,14,1000,barabasi_albert,IC,0.3,0.4,0.3,1106.0555555555554,4.347,154
D3,9,15,1000,barabasi_albert,IC,0.3,0.4,0.3,1219.5555555555557,4.347,155
D3,9,16,1000,barabasi_albert,IC,0.3,0.4,0.3,1164.888888888889,4.347,151
D3,9,17,1000,barabasi_albert,IC,0.3,0.4,0.3,1183.722222222222,4.347,155
D3,9,18,1000,barabasi_albert,IC,0.3,0.4,0.3,1218.7222222222222,4.347,145
D3,9,19,1000,barabasi_albert,IC,0.3,0.4,0.3,1225.3888888888887,4.347,127
D3,9,20,1000,barabasi_albert,IC,0.3,0.4,0.3,1328.8888888888891,4.347,128
D3,9,21,1000,barabasi_albert,IC,0.3,0.4,0.3,1264.3888888888887,4.347,124
D3,9,22,1000,barabasi_albert,IC,0.3,0.4,0.3,1327.0555555555557,4.347,120
D3,9,23,1000,barabasi_albert,IC,0.3,0.4,0.3,1304.388888888889,4.347,122
D3,9,24,1000,barabasi_albert,IC,0.3,0.4,0.3,1334.388888888889,4.347,133
D3,9,25,1000,barabasi_albert,IC,0.3,0.4,0.3,1360.2222222222222,4.347,128
D3,9,26,1000,barabasi_albert,IC,0.3,0.4,0.3,1351.2222222222224,4.347,121
D3,9,27,1000,barabasi_albert,IC,0.3,0.4,0.3,1410.2222222222224,4.347,117
