scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,6,0,1000,erdos_renyi,IC,0.2,0.3,0.5,77.88888888888889,4.193,0
D5,6,1,1000,erdos_renyi,IC,0.2,0.3,0.5,322.38888888888886,4.22,287
D5,6,2,1000,erdos_renyi,IC,0.2,0.3,0.5,474.5555555555555,4.395,197
D5,6,3,1000,erdos_renyi,IC,0.2,0.3,0.5,619.0555555555557,4.395,161
D5,6,4,1000,erdos_renyi,IC,0.2,0.3,0.5,670.5555555555557,4.395,157
D5,6,5,1000,erdos_renyi,IC,0.2,0.3,0.5,588.5555555555555,4.395,160
D5,6,6,1000,erdos_renyi,IC,0.2,0.3,0.5,698.7222222222222,4.335,146
D5,6,7,1000,erdos_renyi,IC,0.2,0.3,0.5,605.0555555555555,4.335,129
D5,6,8,1000,erdos_renyi,IC,0.2,0.3,0.5,629.8888888888889,4.335,126
D5,6,9,1000,erdos_renyi,IC,0.2,0.3,0.5,670.0555555555555,4.395,125
D5,6,10,1000,erdos_renyi,IC,0.2,0.3,0.5,631.0555555555555,4.395,114
D5,6,11,1000,erdos_renyi,IC,0.2,0.3,0.5,644.5555555555555,4.395,120
D5,6,12,1000,erdos_renyi,IC,0.2,0.3,0.5,661.7222222222222,4.395,122
D5,6,13,1000,erdos_renyi,IC,0.2,0.3,0.5,609.7222222222222,4.395,117
D5,6,14,1000,erdos_renyi,IC,0.2,0.3,0.5,622.2222222222223,4.395,129
D5,6,15,1000,erdos_renyi,IC,0.2,0.3,0.5,590.2222222222223,4.395,115
D5,6,16,1000,erdos_renyi,IC,0.2,0.3,0.5,664.7222222222222,4.395,134
D5,6,17,1000,erdos_renyi,IC,0.2,0.3,0.5,622.2222222222223,4.395,129
D5,6,18,1000,erdos_renyi,IC,0.2,0.3,0.5,604.5555555555555,4.395,115
D5,6,19,1000,erdos_renyi,IC,0.2,0.3,0.5,534.0555555555555,4.395,106
D5,6,20,1000,erdos_renyi,IC,0.2,0.3,0.5,633.2222222222223,4.335,111
D5,6,21,1000,erdos_renyi,IC,0.2,0.3,0.5,580.7222222222223,4.22,115
D5,6,22,1000,erdos_renyi,IC,0.2,0.3,0.5,638.7222222222223,4.395,117
D5,6,23,1000,erdos_renyi,IC,0.2,0.3,0.5,659.7222222222222,4.22,127
D5,6,24,1000,erdos_renyi,IC,0.2,0.3,0.5,603.0555555555557,4.395,123
D5,6,25,1000,erdos_renyi,IC,0.2,0.3,0.5,609.2222222222222,4.395,117
D5,6,26,1000,erdos_renyi,IC,0.2,0.3,0.5,601.8888888888889,4.22,131
D5,6,27,1000,erdos_renyi,IC,0.2,0.3,0.5,562.2222222222223,4.22,119
D5,6,28,1000,erdos_renyi,IC,0.2,0.3,0.5,585.8888888888889,4.395,113
D5,6,29,1000,erdos_renyi,IC,0.2,0.3,0.5,650.3888888888889,4.395,109
D5,6,30,1000,erdos_renyi,IC,0.2,0.3,0.5,602.388888888889,4.22,101
D5,6,31,1000,erdos_renyi,IC,0.2,0.3,0.5,653.3888888888889,4.22,109
D5,6,32,1000,erdos_renyi,IC,0.2,0.3,0.5,652.2222222222222,4.395,101
D5,6,33,1000,erdos_renyi,IC,0.2,0.3,0.5,615.7222222222223,4.395,100
D5,6,34,1000,erdos_renyi,IC,0.2,0.3,0.5,631.888888888889,4.22,107
D5,6,35,1000,erdos_renyi,IC,0.2,0.3,0.5,623.7222222222222,4.22,107
D5,6,36,1000,erdos_renyi,IC,0.2,0.3,0.5,613.8888888888888,4.22,103
D5,6,37,1000,erdos_renyi,IC,0.2,0.3,0.5,719.888888888889,4.395,99
D5,6,38,1000,erdos_renyi,IC,0.2,0.3,0.5,628.0555555555555,4.395,110
D5,6,39,1000,erdos_renyi,IC,0.2,0.3,0.5,637.0555555555555,4.395,113
D5,6,40,1000,erdos_renyi,IC,0.2,0.3,0.5,601.5555555555557,4.395,118
D5,6,41,1000,erdos_renyi,IC,0.2,0.3,0.5,652.3888888888889,4.335,119
D5,6,42,1000,erdos_renyi,IC,0.2,0.3,0.5,566.8888888888889,4.335,98
D5,6,43,1000,erdos_renyi,IC,0.2,0.3,0.5,608.3888888888889,4.395,104
D5,6,44,1000,erdos_renyi,IC,0.2,0.3,0.5,581.7222222222222,4.395,106
D5,6,45,1000,erdos_renyi,IC,0.2,0.3,0.5,615.5555555555555,4.22,114
D5,6,46,1000,erdos_renyi,IC,0.2,0.3,0.5,635.0555555555557,4.22,110
D5,6,47,1000,erdos_renyi,IC,0.2,0.3,0.5,657.2222222222223,4.22,113
D5,6,48,1000,erdos_renyi,IC,0.2,0.3,0.5,637.8888888888888,4.22,127
D5,6,49,1000,erdos_renyi,IC,0.2,0.3,0.5,595.5555555555555,4.22,115
D5,6,50,1000,erdos_renyi,IC,0.2,0.3,0.5,629.8888888888889,4.22,105
D5,6,51,1000,erdos_renyi,IC,0.2,0.3,0.5,657.7222222222223,4.395,104
D5,6,52,1000,erdos_renyi,IC,0.2,0.3,0.5,654.8888888888888,4.395,107
D5,6,53,1000,erdos_renyi,IC,0.2,0.3,0.5,654.3888888888888,4.22,113
D5,6,54,1000,erdos_renyi,IC,0.2,0.3,0.5,731.0555555555555,4.22,121
D5,6,55,1000,erdos_renyi,IC,0.2,0.3,0.5,650.2222222222222,4.395,119
D5,6,56,1000,erdos_renyi,IC,0.2,0.3,0.5,563.2222222222223,4.22,107
D5,6,57,1000,erdos_renyi,IC,0.2,0.3,0.5,572.8888888888888,4.22,101
D5,6,58,1000,erdos_renyi,IC,0.2,0.3,0.5,587.7222222222223,4.395,91
D5,6,59,1000,erdos_renyi,IC,0.2,0.3,0.5,660.5555555555555,4.22,105
D5,6,60,1000,erdos_renyi,IC,0.2,0.3,0.5,677.5555555555555,4.22,113
