scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,10,0,1000,barabasi_albert,Urn,0.3,0.4,0.3,51.055555555555564,4.288,0
D3,10,1,1000,barabasi_albert,Urn,0.3,0.4,0.3,336.38888888888886,4.348,365
D3,10,2,1000,barabasi_albert,Urn,0.3,0.4,0.3,514.5555555555555,4.272,275
D3,10,3,1000,barabasi_albert,Urn,0.3,0.4,0.3,659.388888888889,4.348,238
D3,10,4,1000,barabasi_albert,Urn,0.3,0.4,0.3,894.888888888889,4.272,211
D3,10,5,1000,barabasi_albert,Urn,0.3,0.4,0.3,1045.3888888888885,4.348,199
D3,10,6,1000,barabasi_albert,Urn,0.3,0.4,0.3,1086.2222222222224,4.348,184
D3,10,7,1000,barabasi_albert,Urn,0.3,0.4,0.3,1123.0555555555554,4.348,174
D3,10,8,1000,barabasi_albert,Urn,0.3,0.4,0.3,1208.2222222222224,4.348,176
D3,10,9,1000,barabasi_albert,Urn,0.3,0.4,0.3,1233.388888888889,4.348,177
D3,10,10,1000,barabasi_albert,Urn,0.3,0.4,0.3,1303.0555555555552,4.348,176
D3,10,11,1000,barabasi_albert,Urn,0.3,0.4,0.3,1262.5555555555557,4.348,174
D3,10,12,1000,barabasi_albert,Urn,0.3,0.4,0.3,1293.3888888888891,4.348,168
D3,10,13,1000,barabasi_albert,Urn,0.3,0.4,0.3,1436.2222222222224,4.348,161
D3,10,14,1000,barabasi_albert,Urn,0.3,0.4,0.3,1543.0555555555554,4.348,158
D3,10,15,1000,barabasi_albert,Urn,0.3,0.4,0.3,1437.222222222222,4.348,163
D3,10,16,1000,barabasi_albert,Urn,0.3,0.4,0.3,1520.722222222222,4.348,158
D3,10,17,1000,barabasi_albert,Urn,0.3,0.4,0.3,1589.8888888888887,4.348,150
D3,10,18,1000,barabasi_albert,Urn,0.3,0.4,0.3,1633.888888888889,4.348,154
D3,10,19,1000,barabasi_albert,Urn,0.3,0.4,0.3,1473.055555555555,4.348,150
D3,10,20,1000,barabasi_albert,Urn,0.3,0.4,0.3,1589.5555555555554,4.348,142
D3,10,21,1000,barabasi_albert,Urn,0.3,0.4,0.3,1583.7222222222224,4.348,142
D3,10,22,1000,barabasi_albert,Urn,0.3,0.4,0.3,1723.5555555555554,4.348,132
D3,10,23,1000,barabasi_albert,Urn,0.3,0.4,0.3,1573.2222222222217,4.348,135
D3,10,24,1000,barabasi_albert,Urn,0.3,0.4,0.3,1747.2222222222217,4.348,141
D3,10,25,1000,barabasi_albert,Urn,0.3,0.4,0.3,1613.388888888889,4.348,134
D3,10,26,1000,barabasi_albert,Urn,0.3,0.4,0.3,1592.2222222222224,4.348,122
D3,10,27,1000,barabasi_albert,Urn,0.3,0.4,0.3,1479.5555555555557,4.348,113
D3,10,28,1000,barabasi_albert,Urn,0.3,0.4,0.3,1739.5555555555554,4.348,123
D3,10,29,1000,barabasi_albert,Urn,0.3,0.4,0.3,1651.3888888888887,4.348,124
D3,10,30,1000,barabasi_albert,Urn,0.3,0.4,0.3,1726.3888888888887,4.348,118
D3,10,31,1000,barabasi_albert,Urn,0.3,0.4,0.3,1509.388888888889,4.348,121
D3,10,32,1000,barabasi_albert,Urn,0.3,0.4,0.3,1705.0555555555554,4.348,128
D3,10,33,1000,barabasi_albert,Urn,0.3,0.4,0.3,1646.0555555555557,4.348,130
D3,10,34,1000,barabasi_albert,Urn,0.3,0.4,0.3,1804.722222222222,4.348,121
D3,10,35,1000,barabasi_albert,Urn,0.3,0.4,0.3,1704.3888888888885,4.348,129
D3,10,36,1000,barabasi_albert,Urn,0.3,0.4,0.3,1769.222222222222,4.348,123
D3,10,37,1000,barabasi_albert,Urn,0.3,0.4,0.3,1598.3888888888887,4.348,119
D3,10,38,1000,barabasi_albert,Urn,0.3,0.4,0.3,1728.3888888888887,4.348,117
D3,10,39,1000,barabasi_albert,Urn,0.3,0.4,0.3,1609.222222222222,4.348,117
D3,10,40,1000,barabasi_albert,Urn,0.3,0.4,0.3,1787.3888888888887,4.348,122
D3,10,41,1000,barabasi_albert,Urn,0.3,0.4,0.3,1720.388888888889,4.348,124
D3,10,42,1000,barabasi_albert,Urn,0.3,0.4,0.3,1741.7222222222224,4.348,122
D3,10,43,1000,barabasi_albert,Urn,0.3,0.4,0.3,1640.7222222222224,4.348,120
D3,10,44,1000,barabasi_albert,Urn,0.3,0.4,0.3,1813.2222222222226,4.348,124
D3,10,45,1000,barabasi_albert,Urn,0.3,0.4,0.3,1698.888888888889,4.348,132
D3,10,46,1000,barabasi_albert,Urn,0.3,0.4,0.3,1745.555555555555,4.348,133
D3,10,47,1000,barabasi_albert,Urn,0.3,0.4,0.3,1643.722222222222,4.348,119
D3,10,48,1000,barabasi_albert,Urn,0.3,0.4,0.3,1808.0555555555554,4.348,119
D3,10,49,1000,barabasi_albert,Urn,0.3,0.4,0.3,1788.7222222222224,4.348,124
D3,10,50,1000,barabasi_albert,Urn,0.3,0.4,0.3,1760.388888888889,4.348,112
D3,10,51,1000,barabasi_albert,Urn,0.3,0.4,0.3,1652.0555555555557,4.348,107
D3,10,52,1000,barabasi_albert,Urn,0.3,0.4,0.3,1847.8888888888885,4.348,114
D3,10,53,1000,barabasi_albert,Urn,0.3,0.4,0.3,1877.3888888888887,4.348,135
D3,10,54,1000,barabasi_albert,Urn,0.3,0.4,0.3,1809.388888888889,4.348,127
D3,10,55,1000,barabasi_albert,Urn,0.3,0.4,0.3,1691.3888888888887,4.348,116
D3,10,56,1000,barabasi_albert,Urn,0.3,0.4,0.3,1707.7222222222226,4.348,112
D3,10,57,1000,barabasi_albert,Urn,0.3,0.4,0.3,1707.222222222222,4.348,116
D3,10,58,1000,barabasi_albert,Urn,0.3,0.4,0.3,1830.7222222222224,4.348,119
D3,10,59,1000,barabasi_albert,Urn,0.3,0.4,0.3,1765.722222222222,4.348,124
D3,10,60,1000,barabasi_albert,Urn,0.3,0.4,0.3,1868.0555555555557,4.348,129
