scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,7,0,1000,barabasi_albert,IC,0.2,0.6,0.2,79.72222222222221,4.116,0
D4,7,1,1000,barabasi_albert,IC,0.2,0.6,0.2,1062.7222222222224,4.328,506
D4,7,2,1000,barabasi_albert,IC,0.2,0.6,0.2,2431.888888888889,4.328,410
D4,7,3,1000,barabasi_albert,IC,0.2,0.6,0.2,3455.055555555556,4.328,331
D4,7,4,1000,barabasi_albert,IC,0.2,0.6,0.2,4333.88888888889,4.328,272
D4,7,5,1000,barabasi_albert,IC,0.2,0.6,0.2,5305.0555555555575,4.328,220
D4,7,6,1000,barabasi_albert,IC,0.2,0.6,0.2,5507.0555555555575,4.328,194
D4,7,7,1000,barabasi_albert,IC,0.2,0.6,0.2,5860.2222222222235,4.328,169
D4,7,8,1000,barabasi_albert,IC,0.2,0.6,0.2,6289.5555555555575,4.328,150
D4,7,9,1000,barabasi_albert,IC,0.2,0.6,0.2,6408.0555555555575,4.328,148
D4,7,10,1000,barabasi_albert,IC,0.2,0.6,0.2,6417.222222222223,4.328,142
D4,7,11,1000,barabasi_albert,IC,0.2,0.6,0.2,6584.88888888889,4.328,137
D4,7,12,1000,barabasi_albert,IC,0.2,0.6,0.2,6543.055555555558,4.328,132
D4,7,13,1000,barabasi_albert,IC,0.2,0.6,0.2,6681.222222222223,4.328,119
D4,7,14,1000,barabasi_albert,IC,0.2,0.6,0.2,6691.7222222222235,4.328,115
D4,7,15,1000,barabasi_albert,IC,0.2,0.6,0.2,6610.055555555556,4.328,118
D4,7,16,1000,barabasi_albert,IC,0.2,0.6,0.2,6461.722222222222,4.328,118
D4,7,17,1000,barabasi_albert,IC,0.2,0.6,0.2,6791.0555555555575,4.328,116
D4,7,18,1000,barabasi_albert,IC,0.2,0.6,0.2,6701.0555555555575,4.328,118
D4,7,19,1000,barabasi_albert,IC,0.2,0.6,0.2,6617.722222222223,4.328,117
D4,7,20,1000,barabasi_albert,IC,0.2,0.6,0.2,6772.388888888888,4.328,108
D4,7,21,1000,barabasi_albert,IC,0.2,0.6,0.2,6986.8888888888905,4.328,103
D4,7,22,1000,barabasi_albert,IC,0.2,0.6,0.2,7167.722222222223,4.328,100
D4,7,23,1000,barabasi_albert,IC,0.2,0.6,0.2,6993.88888888889,4.328,93
D4,7,24,1000,barabasi_albert,IC,0.2,0.6,0.2,6993.722222222222,4.328,89
D4,7,25,1000,barabasi_albert,IC,0.2,0.6,0.2,7217.222222222223,4.328,91
D4,7,26,1000,barabasi_albert,IC,0.2,0.6,0.2,7192.722222222222,4.328,85
D4,7,27,1000,barabasi_albert,IC,0.2,0.6,0.2,7139.055555555554,4.328,93
D4,7,28,1000,barabasi_albert,IC,0.2,0.6,0.2,7240.7222222222235,4.328,93
D4,7,29,1000,barabasi_albert,IC,0.2,0.6,0.2,7423.555555555556,4.328,91
D4,7,30,1000,barabasi_albert,IC,0.2,0.6,0.2,7202.722222222222,4.328,83
D4,7,31,1000,barabasi_albert,IC,0.2,0.6,0.2,7218.88888888889,4.328,77
D4,7,32,1000,barabasi_albert,IC,0.2,0.6,0.2,7387.555555555556,4.328,77
D4,7,33,1000,barabasi_albert,IC,0.2,0.6,0.2,7561.555555555554,4.328,78
D4,7,34,1000,barabasi_albert,IC,0.2,0.6,0.2,7497.555555555556,4.328,81
D4,7,35,1000,barabasi_albert,IC,0.2,0.6,0.2,7357.88888888889,4.328,81
D4,7,36,1000,barabasi_albert,IC,0.2,0.6,0.2,7203.722222222222,4.328,78
D4,7,37,1000,barabasi_albert,IC,0.2,0.6,0.2,7300.8888888888905,4.328,75
D4,7,38,1000,barabasi_albert,IC,0.2,0.6,0.2,7304.222222222223,4.328,78
D4,7,39,1000,barabasi_albert,IC,0.2,0.6,0.2,7363.055555555556,4.328,78
D4,7,40,1000,barabasi_albert,IC,0.2,0.6,0.2,7339.7222222222235,4.328,75
D4,7,41,1000,barabasi_albert,IC,0.2,0.6,0.2,7467.888888888887,4.328,84
D4,7,42,1000,barabasi_albert,IC,0.2,0.6,0.2,7283.72222222222,4.328,83
D4,7,43,1000,barabasi_albert,IC,0.2,0.6,0.2,7256.555555555556,4.328,73
D4,7,44,1000,barabasi_albert,IC,0.2,0.6,0.2,7381.388888888888,4.328,75
D4,7,45,1000,barabasi_albert,IC,0.2,0.6,0.2,7400.722222222222,4.328,77
D4,7,46,1000,barabasi_albert,IC,0.2,0.6,0.2,7157.555555555554,4.328,72
D4,7,47,1000,barabasi_albert,IC,0.2,0.6,0.2,7516.555555555555,4.328,72
D4,7,48,1000,barabasi_albert,IC,0.2,0.6,0.2,7384.388888888887,4.328,72
D4,7,49,1000,barabasi_albert,IC,0.2,0.6,0.2,7443.3888888888905,4.328,72
D4,7,50,1000,barabasi_albert,IC,0.2,0.6,0.2,7320.38888888889,4.328,68
D4,7,51,1000,barabasi_albert,IC,0.2,0.6,0.2,7441.88888888889,4.328,74
D4,7,52,1000,barabasi_albert,IC,0.2,0.6,0.2,7353.555555555554,4.328,79
D4,7,53,1000,barabasi_albert,IC,0.2,0.6,0.2,7609.055555555556,4.328,75
D4,7,54,1000,barabasi_albert,IC,0.2,0.6,0.2,7451.555555555554,4.328,78
D4,7,55,1000,barabasi_albert,IC,0.2,0.6,0.2,7510.0555555555575,4.328,77
D4,7,56,1000,barabasi_albert,IC,0.2,0.6,0.2,7227.722222222222,4.328,71
D4,7,57,1000,barabasi_albert,IC,0.2,0.6,0.2,7402.555555555555,4.328,73
D4,7,58,1000,barabasi_albert,IC,0.2,0.6,0.2,7325.88888888889,4.328,76
D4,7,59,1000,barabasi_albert,IC,0.2,0.6,0.2,7418.0555555555575,4.328,76
D4,7,60,1000,barabasi_albert,IC,0.2,0.6,0.2,7495.888888888888,4.328,79
