scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,2,0,1000,barabasi_albert,IC,0.2,0.3,0.5,83.55555555555556,4.256,0
D5,2,1,1000,barabasi_albert,IC,0.2,0.3,0.5,435.0555555555556,4.327,312
D5,2,2,1000,barabasi_albert,IC,0.2,0.3,0.5,791.7222222222222,4.327,230
D5,2,3,1000,barabasi_albert,IC,0.2,0.3,0.5,797.2222222222221,4.327,182
D5,2,4,1000,barabasi_albert,IC,0.2,0.3,0.5,921.388888888889,4.327,149
D5,2,5,1000,barabasi_albert,IC,0.2,0.3,0.5,908.3888888888888,4.327,144
D5,2,6,1000,barabasi_albert,IC,0.2,0.3,0.5,951.888888888889,4.327,141
D5,2,7,1000,barabasi_albert,IC,0.2,0.3,0.5,939.5555555555553,4.327,134
D5,2,8,1000,barabasi_albert,IC,0.2,0.3,0.5,962.2222222222222,4.327,135
D5,2,9,1000,barabasi_albert,IC,0.2,0.3,0.5,957.8888888888887,4.327,130
D5,2,10,1000,barabasi_albert,IC,0.2,0.3,0.5,1099.0555555555557,4.327,131
D5,2,11,1000,barabasi_albert,IC,0.2,0.3,0.5,998.388888888889,4.327,135
D5,2,12,1000,barabasi_albert,IC,0.2,0.3,0.5,987.5555555555557,4.327,127
D5,2,13,1000,barabasi_albert,IC,0.2,0.3,0.5,898.0555555555553,4.327,122
D5,2,14,1000,barabasi_albert,IC,0.2,0.3,0.5,966.5555555555557,4.327,117
D5,2,15,1000,barabasi_albert,IC,0.2,0.3,0.5,1038.5555555555557,4.327,123
D5,2,16,1000,barabasi_albert,IC,0.2,0.3,0.5,1075.0555555555559,4.327,125
D5,2,17,1000,barabasi_albert,IC,0.2,0.3,0.5,1122.0555555555557,4.327,120
D5,2,18,1000,barabasi_albert,IC,0.2,0.3,0.5,1281.2222222222224,4.327,133
D5,2,19,1000,barabasi_albert,IC,0.2,0.3,0.5,1151.8888888888885,4.327,111
D5,2,20,1000,barabasi_albert,IC,0.2,0.3,0.5,1149.7222222222224,4.327,111
D5,2,21,1000,barabasi_albert,IC,0.2,0.3,0.5,1304.722222222222,4.327,117
D5,2,22,1000,barabasi_albert,IC,0.2,0.3,0.5,1243.7222222222224,4.327,122
D5,2,23,1000,barabasi_albert,IC,0.2,0.3,0.5,1220.0555555555554,4.327,121
