scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,4,0,1000,erdos_renyi,IC,0.4,0.3,0.3,85.05555555555556,4.131,0
D2,4,1,1000,erdos_renyi,IC,0.4,0.3,0.3,208.8888888888889,4.189,289
D2,4,2,1000,erdos_renyi,IC,0.4,0.3,0.3,341.38888888888886,4.295,213
D2,4,3,1000,erdos_renyi,IC,0.4,0.3,0.3,380.8888888888889,4.4,184
D2,4,4,1000,erdos_renyi,IC,0.4,0.3,0.3,412.72222222222223,4.319,168
D2,4,5,1000,erdos_renyi,IC,0.4,0.3,0.3,434.8888888888889,4.295,153
D2,4,6,1000,erdos_renyi,IC,0.4,0.3,0.3,426.5555555555556,4.319,141
D2,4,7,1000,erdos_renyi,IC,0.4,0.3,0.3,414.5555555555556,4.44,139
D2,4,8,1000,erdos_renyi,IC,0.4,0.3,0.3,436.5555555555555,4.44,135
D2,4,9,1000,erdos_renyi,IC,0.4,0.3,0.3,416.88888888888897,4.319,139
D2,4,10,1000,erdos_renyi,IC,0.4,0.3,0.3,475.3888888888889,4.44,142
D2,4,11,1000,erdos_renyi,IC,0.4,0.3,0.3,446.72222222222223,4.44,132
D2,4,12,1000,erdos_renyi,IC,0.4,0.3,0.3,501.22222222222223,4.319,128
D2,4,13,1000,erdos_renyi,IC,0.4,0.3,0.3,445.05555555555566,4.44,127
D2,4,14,1000,erdos_renyi,IC,0.4,0.3,0.3,485.0555555555556,4.44,141
D2,4,15,1000,erdos_renyi,IC,0.4,0.3,0.3,423.7222222222222,4.44,127
D2,4,16,1000,erdos_renyi,IC,0.4,0.3,0.3,488.22222222222223,4.44,124
D2,4,17,1000,erdos_renyi,IC,0.4,0.3,0.3,508.8888888888889,4.44,140
D2,4,18,1000,erdos_renyi,IC,0.4,0.3,0.3,463.0555555555556,4.44,150
D2,4,19,1000,erdos_renyi,IC,0.4,0.3,0.3,462.8888888888889,4.44,139
D2,4,20,1000,erdos_renyi,IC,0.4,0.3,0.3,486.05555555555566,4.44,127
D2,4,21,1000,erdos_renyi,IC,0.4,0.3,0.3,460.2222222222222,4.44,126
D2,4,22,1000,erdos_renyi,IC,0.4,0.3,0.3,498.55555555555566,4.319,134
