scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,1,0,5000,erdos_renyi,IC,0.3,0.4,0.3,293.55555555555554,4.2626,0
D3,1,1,5000,erdos_renyi,IC,0.3,0.4,0.3,5346.722222222222,4.316,1830
D3,1,2,5000,erdos_renyi,IC,0.3,0.4,0.3,11509.555555555557,4.316,1425
D3,1,3,5000,erdos_renyi,IC,0.3,0.4,0.3,16195.222222222219,4.316,1259
D3,1,4,5000,erdos_renyi,IC,0.3,0.4,0.3,19831.388888888887,4.316,1176
D3,1,5,5000,erdos_renyi,IC,0.3,0.4,0.3,22140.88888888889,4.316,1082
D3,1,6,5000,erdos_renyi,IC,0.3,0.4,0.3,22612.05555555555,4.316,1024
D3,1,7,5000,erdos_renyi,IC,0.3,0.4,0.3,23947.388888888887,4.316,967
D3,1,8,5000,erdos_renyi,IC,0.3,0.4,0.3,25810.222222222223,4.316,913
D3,1,9,5000,erdos_renyi,IC,0.3,0.4,0.3,26726.722222222223,4.316,890
D3,1,10,5000,erdos_renyi,IC,0.3,0.4,0.3,28745.555555555562,4.316,860
D3,1,11,5000,erdos_renyi,IC,0.3,0.4,0.3,28627.888888888894,4.316,840
D3,1,12,5000,erdos_renyi,IC,0.3,0.4,0.3,28537.88888888889,4.316,804
D3,1,13,5000,erdos_renyi,IC,0.3,0.4,0.3,29422.05555555556,4.316,782
D3,1,14,5000,erdos_renyi,IC,0.3,0.4,0.3,30047.72222222223,4.316,799
D3,1,15,5000,erdos_renyi,IC,0.3,0.4,0.3,29196.888888888894,4.316,778
D3,1,16,5000,erdos_renyi,IC,0.3,0.4,0.3,30020.72222222223,4.316,763
D3,1,17,5000,erdos_renyi,IC,0.3,0.4,0.3,29635.05555555556,4.316,760
D3,1,18,5000,erdos_renyi,IC,0.3,0.4,0.3,30001.055555555562,4.316,736
D3,1,19,5000,erdos_renyi,IC,0.3,0.4,0.3,30283.222222222223,4.316,749
D3,1,20,5000,erdos_renyi,IC,0.3,0.4,0.3,30804.55555555555,4.316,764
D3,1,21,5000,erdos_renyi,IC,0.3,0.4,0.3,29589.05555555556,4.316,736
D3,1,22,5000,erdos_renyi,IC,0.3,0.4,0.3,30956.05555555556,4.316,735
D3,1,23,5000,erdos_renyi,IC,0.3,0.4,0.3,29201.55555555556,4.316,737
D3,1,24,5000,erdos_renyi,IC,0.3,0.4,0.3,29550.05555555556,4.316,713
D3,1,25,5000,erdos_renyi,IC,0.3,0.4,0.3,29755.555555555562,4.316,729
D3,1,26,5000,erdos_renyi,IC,0.3,0.4,0.3,30359.888888888894,4.316,738
D3,1,27,5000,erdos_renyi,IC,0.3,0.4,0.3,29809.555555555566,4.316,707
D3,1,28,5000,erdos_renyi,IC,0.3,0.4,0.3,30004.05555555556,4.316,688
D3,1,29,5000,erdos_renyi,IC,0.3,0.4,0.3,30080.72222222223,4.316,699
D3,1,30,5000,erdos_renyi,IC,0.3,0.4,0.3,32689.388888888887,4.316,741
D3,1,31,5000,erdos_renyi,IC,0.3,0.4,0.3,32014.055555555562,4.316,752
D3,1,32,5000,erdos_renyi,IC,0.3,0.4,0.3,31765.55555555556,4.316,712
D3,1,33,5000,erdos_renyi,IC,0.3,0.4,0.3,30102.722222222215,4.316,659
D3,1,34,5000,erdos_renyi,IC,0.3,0.4,0.3,31198.888888888887,4.316,649
D3,1,35,5000,erdos_renyi,IC,0.3,0.4,0.3,29649.888888888894,4.316,678
D3,1,36,5000,erdos_renyi,IC,0.3,0.4,0.3,30002.722222222223,4.316,682
D3,1,37,5000,erdos_renyi,IC,0.3,0.4,0.3,31251.72222222223,4.316,690
