scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D5,5,0,1000,erdos_renyi,Urn,0.2,0.3,0.5,19.222222222222225,4.214,0
D5,5,1,1000,erdos_renyi,Urn,0.2,0.3,0.5,199.2222222222222,4.308,296
D5,5,2,1000,erdos_renyi,Urn,0.2,0.3,0.5,340.05555555555554,4.308,196
D5,5,3,1000,erdos_renyi,Urn,0.2,0.3,0.5,565.3888888888889,4.308,165
D5,5,4,1000,erdos_renyi,Urn,0.2,0.3,0.5,614.8888888888888,4.308,149
D5,5,5,1000,erdos_renyi,Urn,0.2,0.3,0.5,809.2222222222223,4.308,141
D5,5,6,1000,erdos_renyi,Urn,0.2,0.3,0.5,847.3888888888887,4.272,127
D5,5,7,1000,erdos_renyi,Urn,0.2,0.3,0.5,881.8888888888888,4.308,118
D5,5,8,1000,erdos_renyi,Urn,0.2,0.3,0.5,828.7222222222223,4.308,114
D5,5,9,1000,erdos_renyi,Urn,0.2,0.3,0.5,898.0555555555555,4.272,117
D5,5,10,1000,erdos_renyi,Urn,0.2,0.3,0.5,891.8888888888887,4.308,132
D5,5,11,1000,erdos_renyi,Urn,0.2,0.3,0.5,968.0555555555555,4.308,125
D5,5,12,1000,erdos_renyi,Urn,0.2,0.3,0.5,832.7222222222222,4.272,119
D5,5,13,1000,erdos_renyi,Urn,0.2,0.3,0.5,1113.2222222222224,4.308,120
D5,5,14,1000,erdos_renyi,Urn,0.2,0.3,0.5,847.2222222222221,4.272,128
D5,5,15,1000,erdos_renyi,Urn,0.2,0.3,0.5,1058.3888888888891,4.308,118
D5,5,16,1000,erdos_renyi,Urn,0.2,0.3,0.5,935.3888888888888,4.272,107
D5,5,17,1000,erdos_renyi,Urn,0.2,0.3,0.5,955.7222222222223,4.272,108
D5,5,18,1000,erdos_renyi,Urn,0.2,0.3,0.5,983.388888888889,4.272,107
