scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,4,0,1000,barabasi_albert,IC,0.2,0.6,0.2,145.2222222222222,4.28,0
D4,4,1,1000,barabasi_albert,IC,0.2,0.6,0.2,1665.8888888888887,4.28,491
D4,4,2,1000,barabasi_albert,IC,0.2,0.6,0.2,2845.055555555556,4.28,360
D4,4,3,1000,barabasi_albert,IC,0.2,0.6,0.2,3872.722222222224,4.28,307
D4,4,4,1000,barabasi_albert,IC,0.2,0.6,0.2,4624.055555555557,4.28,276
D4,4,5,1000,barabasi_albert,IC,0.2,0.6,0.2,5260.5555555555575,4.28,249
D4,4,6,1000,barabasi_albert,IC,0.2,0.6,0.2,5685.555555555556,4.28,224
D4,4,7,1000,barabasi_albert,IC,0.2,0.6,0.2,5972.5555555555575,4.28,204
D4,4,8,1000,barabasi_albert,IC,0.2,0.6,0.2,6105.555555555556,4.28,190
D4,4,9,1000,barabasi_albert,IC,0.2,0.6,0.2,6518.722222222223,4.28,178
D4,4,10,1000,barabasi_albert,IC,0.2,0.6,0.2,6778.555555555555,4.28,154
D4,4,11,1000,barabasi_albert,IC,0.2,0.6,0.2,6810.555555555556,4.28,140
D4,4,12,1000,barabasi_albert,IC,0.2,0.6,0.2,7082.055555555556,4.28,140
D4,4,13,1000,barabasi_albert,IC,0.2,0.6,0.2,7091.222222222223,4.28,131
D4,4,14,1000,barabasi_albert,IC,0.2,0.6,0.2,7202.7222222222235,4.28,133
D4,4,15,1000,barabasi_albert,IC,0.2,0.6,0.2,7150.722222222222,4.28,119
D4,4,16,1000,barabasi_albert,IC,0.2,0.6,0.2,7219.8888888888905,4.28,117
D4,4,17,1000,barabasi_albert,IC,0.2,0.6,0.2,7242.5555555555575,4.28,113
D4,4,18,1000,barabasi_albert,IC,0.2,0.6,0.2,7136.055555555556,4.28,107
D4,4,19,1000,barabasi_albert,IC,0.2,0.6,0.2,7342.222222222222,4.28,97
D4,4,20,1000,barabasi_albert,IC,0.2,0.6,0.2,7065.88888888889,4.28,96
D4,4,21,1000,barabasi_albert,IC,0.2,0.6,0.2,7461.38888888889,4.28,88
D4,4,22,1000,barabasi_albert,IC,0.2,0.6,0.2,7084.555555555556,4.28,82
D4,4,23,1000,barabasi_albert,IC,0.2,0.6,0.2,7416.722222222223,4.28,79
D4,4,24,1000,barabasi_albert,IC,0.2,0.6,0.2,7671.722222222223,4.28,93
D4,4,25,1000,barabasi_albert,IC,0.2,0.6,0.2,7525.3888888888905,4.28,90
D4,4,26,1000,barabasi_albert,IC,0.2,0.6,0.2,7188.722222222222,4.28,85
D4,4,27,1000,barabasi_albert,IC,0.2,0.6,0.2,7521.3888888888905,4.28,81
D4,4,28,1000,barabasi_albert,IC,0.2,0.6,0.2,7418.388888888888,4.28,79
D4,4,29,1000,barabasi_albert,IC,0.2,0.6,0.2,7466.7222222222235,4.28,78
D4,4,30,1000,barabasi_albert,IC,0.2,0.6,0.2,7430.72222222222,4.28,80
D4,4,31,1000,barabasi_albert,IC,0.2,0.6,0.2,7785.3888888888905,4.28,82
D4,4,32,1000,barabasi_albert,IC,0.2,0.6,0.2,7489.222222222222,4.28,85
D4,4,33,1000,barabasi_albert,IC,0.2,0.6,0.2,7550.055555555556,4.28,81
D4,4,34,1000,barabasi_albert,IC,0.2,0.6,0.2,7755.3888888888905,4.28,100
D4,4,35,1000,barabasi_albert,IC,0.2,0.6,0.2,7484.555555555554,4.28,96
D4,4,36,1000,barabasi_albert,IC,0.2,0.6,0.2,7592.722222222223,4.28,86
D4,4,37,1000,barabasi_albert,IC,0.2,0.6,0.2,7579.055555555556,4.28,78
D4,4,38,1000,barabasi_albert,IC,0.2,0.6,0.2,7533.38888888889,4.28,76
D4,4,39,1000,barabasi_albert,IC,0.2,0.6,0.2,7387.38888888889,4.28,82
D4,4,40,1000,barabasi_albert,IC,0.2,0.6,0.2,7574.888888888886,4.28,80
D4,4,41,1000,barabasi_albert,IC,0.2,0.6,0.2,7798.388888888888,4.28,81
D4,4,42,1000,barabasi_albert,IC,0.2,0.6,0.2,7783.888888888888,4.28,91
D4,4,43,1000,barabasi_albert,IC,0.2,0.6,0.2,7731.2222222222235,4.28,91
D4,4,44,1000,barabasi_albert,IC,0.2,0.6,0.2,7667.388888888887,4.28,83
D4,4,45,1000,barabasi_albert,IC,0.2,0.6,0.2,7442.7222222222235,4.28,74
D4,4,46,1000,barabasi_albert,IC,0.2,0.6,0.2,7514.7222222222235,4.28,72
D4,4,47,1000,barabasi_albert,IC,0.2,0.6,0.2,7655.222222222222,4.28,66
