scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,1,0,1000,erdos_renyi,Urn,0.4,0.3,0.3,51.388888888888886,4.293,0
D2,1,1,1000,erdos_renyi,Urn,0.4,0.3,0.3,237.72222222222226,4.401,279
D2,1,2,1000,erdos_renyi,Urn,0.4,0.3,0.3,330.88888888888886,4.401,201
D2,1,3,1000,erdos_renyi,Urn,0.4,0.3,0.3,341.05555555555554,4.401,163
D2,1,4,1000,erdos_renyi,Urn,0.4,0.3,0.3,387.38888888888897,4.401,148
D2,1,5,1000,erdos_renyi,Urn,0.4,0.3,0.3,424.8888888888889,4.401,154
D2,1,6,1000,erdos_renyi,Urn,0.4,0.3,0.3,383.2222222222222,4.387,144
D2,1,7,1000,erdos_renyi,Urn,0.4,0.3,0.3,411.0555555555555,4.401,144
D2,1,8,1000,erdos_renyi,Urn,0.4,0.3,0.3,374.0555555555555,4.401,137
D2,1,9,1000,erdos_renyi,Urn,0.4,0.3,0.3,430.5555555555555,4.387,129
D2,1,10,1000,erdos_renyi,Urn,0.4,0.3,0.3,372.8888888888889,4.387,111
D2,1,11,1000,erdos_renyi,Urn,0.4,0.3,0.3,453.38888888888886,4.401,115
D2,1,12,1000,erdos_renyi,Urn,0.4,0.3,0.3,367.7222222222222,4.387,133
D2,1,13,1000,erdos_renyi,Urn,0.4,0.3,0.3,426.0555555555555,4.401,131
D2,1,14,1000,erdos_renyi,Urn,0.4,0.3,0.3,425.88888888888886,4.387,121
D2,1,15,1000,erdos_renyi,Urn,0.4,0.3,0.3,448.3888888888889,4.401,127
D2,1,16,1000,erdos_renyi,Urn,0.4,0.3,0.3,411.38888888888874,4.387,140
D2,1,17,1000,erdos_renyi,Urn,0.4,0.3,0.3,404.8888888888889,4.401,145
D2,1,18,1000,erdos_renyi,Urn,0.4,0.3,0.3,486.88888888888886,4.387,146
D2,1,19,1000,erdos_renyi,Urn,0.4,0.3,0.3,363.88888888888886,4.387,138
D2,1,20,1000,erdos_renyi,Urn,0.4,0.3,0.3,385.8888888888889,4.387,115
D2,1,21,1000,erdos_renyi,Urn,0.4,0.3,0.3,389.38888888888886,4.401,117
D2,1,22,1000,erdos_renyi,Urn,0.4,0.3,0.3,416.0555555555556,4.387,117
D2,1,23,1000,erdos_renyi,Urn,0.4,0.3,0.3,493.22222222222223,4.387,123
D2,1,24,1000,erdos_renyi,Urn,0.4,0.3,0.3,398.2222222222222,4.387,129
D2,1,25,1000,erdos_renyi,Urn,0.4,0.3,0.3,388.3888888888889,4.401,122
D2,1,26,1000,erdos_renyi,Urn,0.4,0.3,0.3,429.72222222222223,4.387,126
D2,1,27,1000,erdos_renyi,Urn,0.4,0.3,0.3,370.0555555555555,4.387,115
D2,1,28,1000,erdos_renyi,Urn,0.4,0.3,0.3,445.2222222222222,4.387,118
D2,1,29,1000,erdos_renyi,Urn,0.4,0.3,0.3,443.72222222222223,4.387,111
D2,1,30,1000,erdos_renyi,Urn,0.4,0.3,0.3,444.3888888888889,4.387,116
D2,1,31,1000,erdos_renyi,Urn,0.4,0.3,0.3,388.5555555555556,4.387,121
D2,1,32,1000,erdos_renyi,Urn,0.4,0.3,0.3,500.5555555555556,4.387,119
D2,1,33,1000,erdos_renyi,Urn,0.4,0.3,0.3,459.22222222222223,4.387,123
D2,1,34,1000,erdos_renyi,Urn,0.4,0.3,0.3,437.5555555555556,4.387,117
D2,1,35,1000,erdos_renyi,Urn,0.4,0.3,0.3,416.88888888888886,4.387,109
D2,1,36,1000,erdos_renyi,Urn,0.4,0.3,0.3,443.7222222222222,4.387,114
D2,1,37,1000,erdos_renyi,Urn,0.4,0.3,0.3,474.5555555555555,4.387,121
D2,1,38,1000,erdos_renyi,Urn,0.4,0.3,0.3,462.5555555555555,4.387,117
D2,1,39,1000,erdos_renyi,Urn,0.4,0.3,0.3,466.38888888888897,4.387,117
D2,1,40,1000,erdos_renyi,Urn,0.4,0.3,0.3,424.5555555555556,4.387,119
D2,1,41,1000,erdos_renyi,Urn,0.4,0.3,0.3,449.7222222222222,4.387,109
D2,1,42,1000,erdos_renyi,Urn,0.4,0.3,0.3,459.5555555555556,4.387,104
D2,1,43,1000,erdos_renyi,Urn,0.4,0.3,0.3,431.72222222222234,4.387,106
D2,1,44,1000,erdos_renyi,Urn,0.4,0.3,0.3,520.0555555555555,4.387,108
D2,1,45,1000,erdos_renyi,Urn,0.4,0.3,0.3,455.72222222222223,4.387,117
D2,1,46,1000,erdos_renyi,Urn,0.4,0.3,0.3,500.38888888888886,4.387,115
D2,1,47,1000,erdos_renyi,Urn,0.4,0.3,0.3,409.38888888888897,4.387,112
D2,1,48,1000,erdos_renyi,Urn,0.4,0.3,0.3,429.5555555555556,4.387,116
D2,1,49,1000,erdos_renyi,Urn,0.4,0.3,0.3,520.7222222222222,4.387,113
D2,1,50,1000,erdos_renyi,Urn,0.4,0.3,0.3,457.0555555555556,4.387,120
D2,1,51,1000,erdos_renyi,Urn,0.4,0.3,0.3,382.38888888888886,4.387,114
D2,1,52,1000,erdos_renyi,Urn,0.4,0.3,0.3,432.5555555555555,4.387,113
D2,1,53,1000,erdos_renyi,Urn,0.4,0.3,0.3,394.38888888888886,4.387,120
D2,1,54,1000,erdos_renyi,Urn,0.4,0.3,0.3,447.0555555555556,4.387,123
D2,1,55,1000,erdos_renyi,Urn,0.4,0.3,0.3,420.38888888888897,4.387,110
D2,1,56,1000,erdos_renyi,Urn,0.4,0.3,0.3,399.72222222222234,4.387,120
D2,1,57,1000,erdos_renyi,Urn,0.4,0.3,0.3,430.7222222222222,4.387,106
D2,1,58,1000,erdos_renyi,Urn,0.4,0.3,0.3,474.7222222222222,4.387,106
D2,1,59,1000,erdos_renyi,Urn,0.4,0.3,0.3,367.5555555555556,4.387,108
D2,1,60,1000,erdos_renyi,Urn,0.4,0.3,0.3,390.2222222222222,4.387,106
