scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,3,0,1000,erdos_renyi,IC,0.3,0.4,0.3,55.55555555555557,4.294,0
D3,3,1,1000,erdos_renyi,IC,0.3,0.4,0.3,167.55555555555557,4.273,368
D3,3,2,1000,erdos_renyi,IC,0.3,0.4,0.3,259.38888888888886,4.273,290
D3,3,3,1000,erdos_renyi,IC,0.3,0.4,0.3,347.7222222222222,4.273,270
D3,3,4,1000,erdos_renyi,IC,0.3,0.4,0.3,532.5555555555555,4.273,253
D3,3,5,1000,erdos_renyi,IC,0.3,0.4,0.3,555.3888888888888,4.273,237
D3,3,6,1000,erdos_renyi,IC,0.3,0.4,0.3,534.5555555555555,4.273,223
D3,3,7,1000,erdos_renyi,IC,0.3,0.4,0.3,609.5555555555555,4.273,222
D3,3,8,1000,erdos_renyi,IC,0.3,0.4,0.3,606.7222222222223,4.273,213
D3,3,9,1000,erdos_renyi,IC,0.3,0.4,0.3,653.388888888889,4.273,193
D3,3,10,1000,erdos_renyi,IC,0.3,0.4,0.3,648.0555555555555,4.273,193
D3,3,11,1000,erdos_renyi,IC,0.3,0.4,0.3,670.388888888889,4.273,195
D3,3,12,1000,erdos_renyi,IC,0.3,0.4,0.3,687.7222222222222,4.318,186
D3,3,13,1000,erdos_renyi,IC,0.3,0.4,0.3,732.0555555555557,4.273,181
D3,3,14,1000,erdos_renyi,IC,0.3,0.4,0.3,642.3888888888889,4.273,196
D3,3,15,1000,erdos_renyi,IC,0.3,0.4,0.3,675.0555555555557,4.273,206
D3,3,16,1000,erdos_renyi,IC,0.3,0.4,0.3,618.388888888889,4.273,204
D3,3,17,1000,erdos_renyi,IC,0.3,0.4,0.3,646.0555555555555,4.273,187
D3,3,18,1000,erdos_renyi,IC,0.3,0.4,0.3,676.8888888888889,4.318,190
D3,3,19,1000,erdos_renyi,IC,0.3,0.4,0.3,728.3888888888888,4.273,186
D3,3,20,1000,erdos_renyi,IC,0.3,0.4,0.3,677.5555555555555,4.273,186
D3,3,21,1000,erdos_renyi,IC,0.3,0.4,0.3,689.5555555555555,4.273,178
D3,3,22,1000,erdos_renyi,IC,0.3,0.4,0.3,703.5555555555555,4.273,180
D3,3,23,1000,erdos_renyi,IC,0.3,0.4,0.3,806.3888888888888,4.273,188
D3,3,24,1000,erdos_renyi,IC,0.3,0.4,0.3,827.3888888888888,4.318,181
D3,3,25,1000,erdos_renyi,IC,0.3,0.4,0.3,763.5555555555555,4.273,179
D3,3,26,1000,erdos_renyi,IC,0.3,0.4,0.3,825.3888888888888,4.273,179
D3,3,27,1000,erdos_renyi,IC,0.3,0.4,0.3,737.5555555555553,4.273,183
D3,3,28,1000,erdos_renyi,IC,0.3,0.4,0.3,824.0555555555555,4.273,181
D3,3,29,1000,erdos_renyi,IC,0.3,0.4,0.3,812.3888888888887,4.318,177
D3,3,30,1000,erdos_renyi,IC,0.3,0.4,0.3,846.2222222222222,4.318,179
D3,3,31,1000,erdos_renyi,IC,0.3,0.4,0.3,827.2222222222222,4.318,168
D3,3,32,1000,erdos_renyi,IC,0.3,0.4,0.3,967.7222222222222,4.318,156
D3,3,33,1000,erdos_renyi,IC,0.3,0.4,0.3,881.8888888888887,4.273,156
D3,3,34,1000,erdos_renyi,IC,0.3,0.4,0.3,851.0555555555555,4.273,149
D3,3,35,1000,erdos_renyi,IC,0.3,0.4,0.3,784.2222222222223,4.273,144
