scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,5,0,1000,erdos_renyi,IC,0.6,0.2,0.2,76.88888888888887,4.263,0
D1,5,1,1000,erdos_renyi,IC,0.6,0.2,0.2,263.22222222222223,4.189,187
D1,5,2,1000,erdos_renyi,IC,0.6,0.2,0.2,349.0555555555555,4.189,105
D1,5,3,1000,erdos_renyi,IC,0.6,0.2,0.2,401.8888888888889,4.189,81
D1,5,4,1000,erdos_renyi,IC,0.6,0.2,0.2,453.88888888888886,4.189,75
D1,5,5,1000,erdos_renyi,IC,0.6,0.2,0.2,436.55555555555543,4.189,56
D1,5,6,1000,erdos_renyi,IC,0.6,0.2,0.2,410.7222222222222,4.189,58
D1,5,7,1000,erdos_renyi,IC,0.6,0.2,0.2,436.0555555555555,4.189,55
D1,5,8,1000,erdos_renyi,IC,0.6,0.2,0.2,453.5555555555555,4.189,53
D1,5,9,1000,erdos_renyi,IC,0.6,0.2,0.2,445.72222222222234,4.189,52
D1,5,10,1000,erdos_renyi,IC,0.6,0.2,0.2,463.55555555555543,4.189,51
D1,5,11,1000,erdos_renyi,IC,0.6,0.2,0.2,412.8888888888889,4.189,50
D1,5,12,1000,erdos_renyi,IC,0.6,0.2,0.2,445.2222222222222,4.189,49
D1,5,13,1000,erdos_renyi,IC,0.6,0.2,0.2,477.0555555555555,4.189,50
D1,5,14,1000,erdos_renyi,IC,0.6,0.2,0.2,463.88888888888886,4.189,49
D1,5,15,1000,erdos_renyi,IC,0.6,0.2,0.2,484.22222222222234,4.189,44
D1,5,16,1000,erdos_renyi,IC,0.6,0.2,0.2,456.8888888888889,4.189,50
D1,5,17,1000,erdos_renyi,IC,0.6,0.2,0.2,446.5555555555555,4.189,47
D1,5,18,1000,erdos_renyi,IC,0.6,0.2,0.2,439.5555555555555,4.189,39
D1,5,19,1000,erdos_renyi,IC,0.6,0.2,0.2,456.55555555555566,4.189,42
D1,5,20,1000,erdos_renyi,IC,0.6,0.2,0.2,406.5555555555556,4.189,44
D1,5,21,1000,erdos_renyi,IC,0.6,0.2,0.2,452.7222222222221,4.189,41
D1,5,22,1000,erdos_renyi,IC,0.6,0.2,0.2,473.22222222222223,4.189,45
D1,5,23,1000,erdos_renyi,IC,0.6,0.2,0.2,491.3888888888889,4.189,43
D1,5,24,1000,erdos_renyi,IC,0.6,0.2,0.2,473.05555555555543,4.189,39
D1,5,25,1000,erdos_renyi,IC,0.6,0.2,0.2,461.22222222222234,4.189,39
D1,5,26,1000,erdos_renyi,IC,0.6,0.2,0.2,492.38888888888897,4.189,35
D1,5,27,1000,erdos_renyi,IC,0.6,0.2,0.2,471.0555555555556,4.189,42
D1,5,28,1000,erdos_renyi,IC,0.6,0.2,0.2,452.22222222222223,4.189,41
D1,5,29,1000,erdos_renyi,IC,0.6,0.2,0.2,468.22222222222223,4.189,42
D1,5,30,1000,erdos_renyi,IC,0.6,0.2,0.2,532.2222222222223,4.189,44
D1,5,31,1000,erdos_renyi,IC,0.6,0.2,0.2,454.0555555555555,4.189,50
D1,5,32,1000,erdos_renyi,IC,0.6,0.2,0.2,456.05555555555566,4.189,41
D1,5,33,1000,erdos_renyi,IC,0.6,0.2,0.2,483.5555555555556,4.189,46
D1,5,34,1000,erdos_renyi,IC,0.6,0.2,0.2,475.38888888888886,4.189,51
D1,5,35,1000,erdos_renyi,IC,0.6,0.2,0.2,449.72222222222223,4.189,39
D1,5,36,1000,erdos_renyi,IC,0.6,0.2,0.2,441.8888888888889,4.189,39
D1,5,37,1000,erdos_renyi,IC,0.6,0.2,0.2,477.05555555555543,4.189,39
D1,5,38,1000,erdos_renyi,IC,0.6,0.2,0.2,487.05555555555566,4.189,39
D1,5,39,1000,erdos_renyi,IC,0.6,0.2,0.2,449.38888888888886,4.189,36
D1,5,40,1000,erdos_renyi,IC,0.6,0.2,0.2,444.55555555555566,4.189,35
D1,5,41,1000,erdos_renyi,IC,0.6,0.2,0.2,456.3888888888889,4.189,29
D1,5,42,1000,erdos_renyi,IC,0.6,0.2,0.2,457.5555555555555,4.189,31
D1,5,43,1000,erdos_renyi,IC,0.6,0.2,0.2,485.88888888888886,4.189,44
D1,5,44,1000,erdos_renyi,IC,0.6,0.2,0.2,489.0555555555556,4.189,44
D1,5,45,1000,erdos_renyi,IC,0.6,0.2,0.2,463.38888888888897,4.189,41
D1,5,46,1000,erdos_renyi,IC,0.6,0.2,0.2,514.7222222222222,4.189,40
D1,5,47,1000,erdos_renyi,IC,0.6,0.2,0.2,464.38888888888886,4.189,39
D1,5,48,1000,erdos_renyi,IC,0.6,0.2,0.2,467.3888888888889,4.189,37
D1,5,49,1000,erdos_renyi,IC,0.6,0.2,0.2,449.88888888888874,4.189,36
D1,5,50,1000,erdos_renyi,IC,0.6,0.2,0.2,451.38888888888897,4.189,39
D1,5,51,1000,erdos_renyi,IC,0.6,0.2,0.2,492.38888888888886,4.189,42
D1,5,52,1000,erdos_renyi,IC,0.6,0.2,0.2,448.88888888888886,4.189,38
D1,5,53,1000,erdos_renyi,IC,0.6,0.2,0.2,454.3888888888889,4.189,33
D1,5,54,1000,erdos_renyi,IC,0.6,0.2,0.2,483.5555555555556,4.189,36
D1,5,55,1000,erdos_renyi,IC,0.6,0.2,0.2,455.88888888888886,4.189,43
D1,5,56,1000,erdos_renyi,IC,0.6,0.2,0.2,457.5555555555556,4.189,34
D1,5,57,1000,erdos_renyi,IC,0.6,0.2,0.2,473.22222222222223,4.189,39
D1,5,58,1000,erdos_renyi,IC,0.6,0.2,0.2,486.5555555555555,4.189,44
D1,5,59,1000,erdos_renyi,IC,0.6,0.2,0.2,474.8888888888889,4.189,42
D1,5,60,1000,erdos_renyi,IC,0.6,0.2,0.2,449.2222222222221,4.189,31
