scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D3,6,0,1000,barabasi_albert,IC,0.3,0.4,0.3,55.38888888888889,4.217,0
D3,6,1,1000,barabasi_albert,IC,0.3,0.4,0.3,286.3888888888889,4.446,363
D3,6,2,1000,barabasi_albert,IC,0.3,0.4,0.3,416.2222222222222,4.446,283
D3,6,3,1000,barabasi_albert,IC,0.3,0.4,0.3,642.3888888888888,4.446,248
D3,6,4,1000,barabasi_albert,IC,0.3,0.4,0.3,854.7222222222222,4.446,215
D3,6,5,1000,barabasi_albert,IC,0.3,0.4,0.3,1019.8888888888891,4.446,217
D3,6,6,1000,barabasi_albert,IC,0.3,0.4,0.3,1219.388888888889,4.446,212
D3,6,7,1000,barabasi_albert,IC,0.3,0.4,0.3,1148.888888888889,4.446,183
D3,6,8,1000,barabasi_albert,IC,0.3,0.4,0.3,1191.5555555555557,4.446,162
D3,6,9,1000,barabasi_albert,IC,0.3,0.4,0.3,1134.2222222222222,4.446,149
D3,6,10,1000,barabasi_albert,IC,0.3,0.4,0.3,1245.5555555555554,4.446,148
D3,6,11,1000,barabasi_albert,IC,0.3,0.4,0.3,1161.0555555555554,4.446,156
D3,6,12,1000,barabasi_albert,IC,0.3,0.4,0.3,1283.888888888889,4.446,149
D3,6,13,1000,barabasi_albert,IC,0.3,0.4,0.3,1273.0555555555557,4.446,140
D3,6,14,1000,barabasi_albert,IC,0.3,0.4,0.3,1303.5555555555559,4.446,142
D3,6,15,1000,barabasi_albert,IC,0.3,0.4,0.3,1196.388888888889,4.446,141
D3,6,16,1000,barabasi_albert,IC,0.3,0.4,0.3,1289.7222222222224,4.446,139
D3,6,17,1000,barabasi_albert,IC,0.3,0.4,0.3,1255.888888888889,4.446,128
D3,6,18,1000,barabasi_albert,IC,0.3,0.4,0.3,1474.0555555555557,4.446,153
D3,6,19,1000,barabasi_albert,IC,0.3,0.4,0.3,1498.0555555555554,4.446,153
D3,6,20,1000,barabasi_albert,IC,0.3,0.4,0.3,1578.5555555555554,4.446,148
