scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D1,1,0,5000,barabasi_albert,Urn,0.6,0.2,0.2,471.88888888888886,4.277,0
D1,1,1,5000,barabasi_albert,Urn,0.6,0.2,0.2,4173.7222222222235,4.277,958
D1,1,2,5000,barabasi_albert,Urn,0.6,0.2,0.2,5070.388888888889,4.277,565
D1,1,3,5000,barabasi_albert,Urn,0.6,0.2,0.2,6017.555555555556,4.277,476
D1,1,4,5000,barabasi_albert,Urn,0.6,0.2,0.2,5634.888888888888,4.277,407
D1,1,5,5000,barabasi_albert,Urn,0.6,0.2,0.2,6306.055555555555,4.277,376
D1,1,6,5000,barabasi_albert,Urn,0.6,0.2,0.2,5923.888888888888,4.277,367
D1,1,7,5000,barabasi_albert,Urn,0.6,0.2,0.2,6160.388888888888,4.277,364
D1,1,8,5000,barabasi_albert,Urn,0.6,0.2,0.2,5751.722222222223,4.277,343
D1,1,9,5000,barabasi_albert,Urn,0.6,0.2,0.2,6468.38888888889,4.277,350
D1,1,10,5000,barabasi_albert,Urn,0.6,0.2,0.2,6029.222222222222,4.277,330
D1,1,11,5000,barabasi_albert,Urn,0.6,0.2,0.2,6611.222222222223,4.2814,310
D1,1,12,5000,barabasi_albert,Urn,0.6,0.2,0.2,6089.555555555555,4.277,328
D1,1,13,5000,barabasi_albert,Urn,0.6,0.2,0.2,6039.055555555555,4.277,316
D1,1,14,5000,barabasi_albert,Urn,0.6,0.2,0.2,6008.38888888889,4.277,315
D1,1,15,5000,barabasi_albert,Urn,0.6,0.2,0.2,6333.88888888889,4.277,323
D1,1,16,5000,barabasi_albert,Urn,0.6,0.2,0.2,6050.38888888889,4.277,322
D1,1,17,5000,barabasi_albert,Urn,0.6,0.2,0.2,6528.222222222222,4.277,301
D1,1,18,5000,barabasi_albert,Urn,0.6,0.2,0.2,6140.555555555556,4.277,307
D1,1,19,5000,barabasi_albert,Urn,0.6,0.2,0.2,6274.88888888889,4.277,304
D1,1,20,5000,barabasi_albert,Urn,0.6,0.2,0.2,6123.222222222222,4.277,292
D1,1,21,5000,barabasi_albert,Urn,0.6,0.2,0.2,6728.222222222223,4.277,319
D1,1,22,5000,barabasi_albert,Urn,0.6,0.2,0.2,6174.722222222223,4.277,311
D1,1,23,5000,barabasi_albert,Urn,0.6,0.2,0.2,6622.555555555555,4.277,283
D1,1,24,5000,barabasi_albert,Urn,0.6,0.2,0.2,6116.38888888889,4.277,285
D1,1,25,5000,barabasi_albert,Urn,0.6,0.2,0.2,6131.222222222222,4.277,284
D1,1,26,5000,barabasi_albert,Urn,0.6,0.2,0.2,6114.38888888889,4.277,284
D1,1,27,5000,barabasi_albert,Urn,0.6,0.2,0.2,6265.88888888889,4.277,290
D1,1,28,5000,barabasi_albert,Urn,0.6,0.2,0.2,5873.055555555556,4.277,302
D1,1,29,5000,barabasi_albert,Urn,0.6,0.2,0.2,6230.055555555556,4.277,311
D1,1,30,5000,barabasi_albert,Urn,0.6,0.2,0.2,5857.222222222222,4.277,299
D1,1,31,5000,barabasi_albert,Urn,0.6,0.2,0.2,6355.888888888888,4.277,319
