scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D2,5,0,1000,erdos_renyi,Urn,0.4,0.3,0.3,49.72222222222221,4.289,0
D2,5,1,1000,erdos_renyi,Urn,0.4,0.3,0.3,221.55555555555554,4.369,286
D2,5,2,1000,erdos_renyi,Urn,0.4,0.3,0.3,251.38888888888889,4.359,182
D2,5,3,1000,erdos_renyi,Urn,0.4,0.3,0.3,357.3888888888889,4.359,161
D2,5,4,1000,erdos_renyi,Urn,0.4,0.3,0.3,448.88888888888886,4.359,146
D2,5,5,1000,erdos_renyi,Urn,0.4,0.3,0.3,483.38888888888874,4.359,140
D2,5,6,1000,erdos_renyi,Urn,0.4,0.3,0.3,446.38888888888886,4.359,123
D2,5,7,1000,erdos_renyi,Urn,0.4,0.3,0.3,590.5555555555557,4.359,118
D2,5,8,1000,erdos_renyi,Urn,0.4,0.3,0.3,603.3888888888888,4.359,110
D2,5,9,1000,erdos_renyi,Urn,0.4,0.3,0.3,580.3888888888889,4.359,99
D2,5,10,1000,erdos_renyi,Urn,0.4,0.3,0.3,553.2222222222223,4.359,86
D2,5,11,1000,erdos_renyi,Urn,0.4,0.3,0.3,635.0555555555555,4.359,96
D2,5,12,1000,erdos_renyi,Urn,0.4,0.3,0.3,587.5555555555555,4.359,97
D2,5,13,1000,erdos_renyi,Urn,0.4,0.3,0.3,599.8888888888889,4.359,91
D2,5,14,1000,erdos_renyi,Urn,0.4,0.3,0.3,573.3888888888887,4.359,90
D2,5,15,1000,erdos_renyi,Urn,0.4,0.3,0.3,617.0555555555558,4.359,78
D2,5,16,1000,erdos_renyi,Urn,0.4,0.3,0.3,598.8888888888889,4.359,75
D2,5,17,1000,erdos_renyi,Urn,0.4,0.3,0.3,602.5555555555555,4.359,74
D2,5,18,1000,erdos_renyi,Urn,0.4,0.3,0.3,556.3888888888889,4.359,72
D2,5,19,1000,erdos_renyi,Urn,0.4,0.3,0.3,635.0555555555557,4.359,71
D2,5,20,1000,erdos_renyi,Urn,0.4,0.3,0.3,595.5555555555555,4.359,76
D2,5,21,1000,erdos_renyi,Urn,0.4,0.3,0.3,589.7222222222223,4.359,79
D2,5,22,1000,erdos_renyi,Urn,0.4,0.3,0.3,591.2222222222222,4.359,78
D2,5,23,1000,erdos_renyi,Urn,0.4,0.3,0.3,645.7222222222223,4.359,74
D2,5,24,1000,erdos_renyi,Urn,0.4,0.3,0.3,549.5555555555554,4.359,72
D2,5,25,1000,erdos_renyi,Urn,0.4,0.3,0.3,548.888888888889,4.359,79
D2,5,26,1000,erdos_renyi,Urn,0.4,0.3,0.3,559.8888888888888,4.359,84
D2,5,27,1000,erdos_renyi,Urn,0.4,0.3,0.3,666.2222222222222,4.359,81
D2,5,28,1000,erdos_renyi,Urn,0.4,0.3,0.3,534.3888888888888,4.359,76
D2,5,29,1000,erdos_renyi,Urn,0.4,0.3,0.3,615.5555555555555,4.359,82
D2,5,30,1000,erdos_renyi,Urn,0.4,0.3,0.3,579.7222222222223,4.359,73
D2,5,31,1000,erdos_renyi,Urn,0.4,0.3,0.3,570.0555555555555,4.359,73
D2,5,32,1000,erdos_renyi,Urn,0.4,0.3,0.3,557.0555555555558,4.359,73
D2,5,33,1000,erdos_renyi,Urn,0.4,0.3,0.3,606.5555555555555,4.359,76
D2,5,34,1000,erdos_renyi,Urn,0.4,0.3,0.3,555.7222222222221,4.359,76
D2,5,35,1000,erdos_renyi,Urn,0.4,0.3,0.3,611.0555555555555,4.359,79
D2,5,36,1000,erdos_renyi,Urn,0.4,0.3,0.3,542.5555555555555,4.359,88
D2,5,37,1000,erdos_renyi,Urn,0.4,0.3,0.3,646.3888888888888,4.359,93
D2,5,38,1000,erdos_renyi,Urn,0.4,0.3,0.3,569.0555555555555,4.359,76
D2,5,39,1000,erdos_renyi,Urn,0.4,0.3,0.3,666.7222222222223,4.359,72
D2,5,40,1000,erdos_renyi,Urn,0.4,0.3,0.3,616.0555555555555,4.359,77
D2,5,41,1000,erdos_renyi,Urn,0.4,0.3,0.3,595.8888888888889,4.359,73
D2,5,42,1000,erdos_renyi,Urn,0.4,0.3,0.3,576.5555555555553,4.359,78
D2,5,43,1000,erdos_renyi,Urn,0.4,0.3,0.3,645.7222222222222,4.359,79
D2,5,44,1000,erdos_renyi,Urn,0.4,0.3,0.3,613.5555555555553,4.359,77
D2,5,45,1000,erdos_renyi,Urn,0.4,0.3,0.3,687.5555555555555,4.359,74
D2,5,46,1000,erdos_renyi,Urn,0.4,0.3,0.3,627.5555555555555,4.359,78
D2,5,47,1000,erdos_renyi,Urn,0.4,0.3,0.3,610.8888888888888,4.359,68
D2,5,48,1000,erdos_renyi,Urn,0.4,0.3,0.3,590.8888888888889,4.359,60
D2,5,49,1000,erdos_renyi,Urn,0.4,0.3,0.3,578.2222222222223,4.359,65
D2,5,50,1000,erdos_renyi,Urn,0.4,0.3,0.3,599.7222222222222,4.359,73
D2,5,51,1000,erdos_renyi,Urn,0.4,0.3,0.3,642.2222222222222,4.359,75
D2,5,52,1000,erdos_renyi,Urn,0.4,0.3,0.3,557.7222222222222,4.359,75
D2,5,53,1000,erdos_renyi,Urn,0.4,0.3,0.3,571.2222222222223,4.359,70
D2,5,54,1000,erdos_renyi,Urn,0.4,0.3,0.3,633.3888888888889,4.359,71
D2,5,55,1000,erdos_renyi,Urn,0.4,0.3,0.3,723.0555555555555,4.359,66
D2,5,56,1000,erdos_renyi,Urn,0.4,0.3,0.3,658.7222222222223,4.359,72
D2,5,57,1000,erdos_renyi,Urn,0.4,0.3,0.3,626.5555555555555,4.359,65
D2,5,58,1000,erdos_renyi,Urn,0.4,0.3,0.3,550.7222222222223,4.359,56
D2,5,59,1000,erdos_renyi,Urn,0.4,0.3,0.3,647.0555555555558,4.359,58
D2,5,60,1000,erdos_renyi,Urn,0.4,0.3,0.3,629.3888888888888,4.359,73
