scenario_id,repetition_id,day,num_agents,network_type,preference_model,prop_stubborn,prop_strategic,prop_mixed,variance_scores,social_welfare,num_changes
D4,1,0,1000,barabasi_albert,IC,0.2,0.6,0.2,96.38888888888887,4.291,0
D4,1,1,1000,barabasi_albert,IC,0.2,0.6,0.2,914.3888888888888,4.263,525
D4,1,2,1000,barabasi_albert,IC,0.2,0.6,0.2,1361.388888888889,4.406,435
D4,1,3,1000,barabasi_albert,IC,0.2,0.6,0.2,1889.2222222222224,4.406,380
D4,1,4,1000,barabasi_albert,IC,0.2,0.6,0.2,2499.055555555556,4.406,352
D4,1,5,1000,barabasi_albert,IC,0.2,0.6,0.2,2720.3888888888887,4.406,332
D4,1,6,1000,barabasi_albert,IC,0.2,0.6,0.2,2999.2222222222226,4.406,304
D4,1,7,1000,barabasi_albert,IC,0.2,0.6,0.2,3237.0555555555566,4.371,277
D4,1,8,1000,barabasi_albert,IC,0.2,0.6,0.2,3411.388888888889,4.406,278
D4,1,9,1000,barabasi_albert,IC,0.2,0.6,0.2,3652.555555555555,4.371,274
D4,1,10,1000,barabasi_albert,IC,0.2,0.6,0.2,3933.88888888889,4.406,268
D4,1,11,1000,barabasi_albert,IC,0.2,0.6,0.2,3899.888888888889,4.371,252
D4,1,12,1000,barabasi_albert,IC,0.2,0.6,0.2,3998.222222222223,4.371,246
D4,1,13,1000,barabasi_albert,IC,0.2,0.6,0.2,4030.8888888888882,4.371,244
D4,1,14,1000,barabasi_albert,IC,0.2,0.6,0.2,4204.38888888889,4.371,243
D4,1,15,1000,barabasi_albert,IC,0.2,0.6,0.2,4252.88888888889,4.371,231
D4,1,16,1000,barabasi_albert,IC,0.2,0.6,0.2,4361.38888888889,4.371,226
D4,1,17,1000,barabasi_albert,IC,0.2,0.6,0.2,4344.5555555555575,4.371,211
D4,1,18,1000,barabasi_albert,IC,0.2,0.6,0.2,4351.5555555555575,4.371,215
D4,1,19,1000,barabasi_albert,IC,0.2,0.6,0.2,4560.222222222223,4.371,206
D4,1,20,1000,barabasi_albert,IC,0.2,0.6,0.2,4547.222222222222,4.371,193
