voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,strategic,0.0,Pecresse,Le Pen,Poutou,Arthaud,Zemmour,Melenchon,Jadot,Hidalgo,Roussel,Macron,Dupont-Aignan,Lassalle,Pecresse
1,strategic,0.0,Lassalle,Zemmour,Le Pen,Dupont-Aignan,Arthaud,Pecresse,Poutou,Roussel,Jadot,Hidalgo,Macron,Melenchon,Lassalle
2,strategic,0.0,Arthaud,Zemmour,Pecresse,Poutou,Lassalle,Le Pen,Hidalgo,Roussel,Dupont-Aignan,Macron,Jadot,Melenchon,Arthaud
3,strategic,0.0,Dupont-Aignan,Macron,Le Pen,Melenchon,Zemmour,Poutou,Jadot,Pecresse,Roussel,Lassalle,Hidalgo,Arthaud,Dupont-Aignan
4,mixed,0.805,Jadot,Macron,Roussel,Dupont-Aignan,Hidalgo,Le Pen,Arthaud,Zemmour,Poutou,Pecresse,Lassalle,Melenchon,Jadot
5,strategic,0.0,Macron,Dupont-Aignan,Melenchon,Poutou,Jadot,Roussel,Pecresse,Hidalgo,Le Pen,Zemmour,Arthaud,Lassalle,Macron
6,stubborn,1.0,Pecresse,Dupont-Aignan,Le Pen,Arthaud,Lassalle,Hidalgo,Jadot,Zemmour,Roussel,Melenchon,Macron,Poutou,Pecresse
7,strategic,0.0,Jadot,Pecresse,Lassalle,Roussel,Zemmour,Le Pen,Melenchon,Dupont-Aignan,Poutou,Arthaud,Hidalgo,Macron,Jadot
8,stubborn,1.0,Melenchon,Pecresse,Roussel,Macron,Arthaud,Lassalle,Poutou,Jadot,Zemmour,Hidalgo,Le Pen,Dupont-Aignan,Melenchon
9,strategic,0.0,Jadot,Zemmour,Dupont-Aignan,Le Pen,Hidalgo,Roussel,Macron,Pecresse,Arthaud,Poutou,Melenchon,Lassalle,Jadot
10,strategic,0.0,Jadot,Zemmour,Le Pen,Lassalle,Melenchon,Pecresse,Hidalgo,Macron,Poutou,Roussel,Arthaud,Dupont-Aignan,Jadot
11,strategic,0.0,Le Pen,Lassalle,Pecresse,Poutou,Melenchon,Macron,Dupont-Aignan,Arthaud,Zemmour,Hidalgo,Jadot,Roussel,Le Pen
12,strategic,0.0,Poutou,Lassalle,Roussel,Dupont-Aignan,Melenchon,Le Pen,Hidalgo,Jadot,Macron,Pecresse,Arthaud,Zemmour,Poutou
13,stubborn,1.0,Le Pen,Dupont-Aignan,Poutou,Macron,Pecresse,Melenchon,Hidalgo,Jadot,Lassalle,Roussel,Arthaud,Zemmour,Le Pen
14,stubborn,1.0,Poutou,Jadot,Melenchon,Macron,Le Pen,Pecresse,Dupont-Aignan,Roussel,Hidalgo,Lassalle,Arthaud,Zemmour,Poutou
15,strategic,0.0,Melenchon,Poutou,Lassalle,Roussel,Pecresse,Arthaud,Dupont-Aignan,Macron,Jadot,Zemmour,Le Pen,Hidalgo,Melenchon
16,stubborn,1.0,Arthaud,Lassalle,Jadot,Zemmour,Le Pen,Roussel,Poutou,Hidalgo,Pecresse,Melenchon,Macron,Dupont-Aignan,Arthaud
17,strategic,0.0,Arthaud,Poutou,Jadot,Hidalgo,Melenchon,Pecresse,Lassalle,Dupont-Aignan,Zemmour,Le Pen,Macron,Roussel,Arthaud
18,strategic,0.0,Roussel,Jadot,Pecresse,Dupont-Aignan,Zemmour,Macron,Arthaud,Lassalle,Poutou,Melenchon,Hidalgo,Le Pen,Roussel
19,strategic,0.0,Le Pen,Melenchon,Lassalle,Macron,Pecresse,Poutou,Dupont-Aignan,Arthaud,Jadot,Zemmour,Hidalgo,Roussel,Le Pen
20,stubborn,1.0,Hidalgo,Zemmour,Arthaud,Roussel,Lassalle,Dupont-Aignan,Macron,Poutou,Le Pen,Melenchon,Pecresse,Jadot,Hidalgo
21,stubborn,1.0,Melenchon,Macron,Roussel,Arthaud,Poutou,Dupont-Aignan,Zemmour,Lassalle,Hidalgo,Le Pen,Pecresse,Jadot,Melenchon
22,mixed,0.432,Melenchon,Zemmour,Dupont-Aignan,Lassalle,Le Pen,Arthaud,Jadot,Poutou,Pecresse,Hidalgo,Macron,Roussel,Melenchon
23,mixed,0.43,Poutou,Dupont-Aignan,Le Pen,Pecresse,Macron,Jadot,Hidalgo,Zemmour,Roussel,Lassalle,Arthaud,Melenchon,Poutou
24,stubborn,1.0,Poutou,Dupont-Aignan,Jadot,Macron,Hidalgo,Le Pen,Roussel,Melenchon,Arthaud,Zemmour,Lassalle,Pecresse,Poutou
25,strategic,0.0,Dupont-Aignan,Roussel,Zemmour,Arthaud,Jadot,Lassalle,Macron,Poutou,Hidalgo,Pecresse,Melenchon,Le Pen,Dupont-Aignan
26,strategic,0.0,Macron,Roussel,Jadot,Arthaud,Hidalgo,Poutou,Le Pen,Pecresse,Dupont-Aignan,Zemmour,Lassalle,Melenchon,Macron
27,strategic,0.0,Hidalgo,Lassalle,Pecresse,Zemmour,Melenchon,Poutou,Dupont-Aignan,Macron,Arthaud,Le Pen,Roussel,Jadot,Hidalgo
28,strategic,0.0,Hidalgo,Zemmour,Jadot,Lassalle,Le Pen,Melenchon,Poutou,Arthaud,Roussel,Macron,Dupont-Aignan,Pecresse,Hidalgo
29,mixed,0.774,Dupont-Aignan,Le Pen,Roussel,Jadot,Zemmour,Melenchon,Lassalle,Arthaud,Poutou,Macron,Pecresse,Hidalgo,Dupont-Aignan
30,strategic,0.0,Melenchon,Hidalgo,Arthaud,Zemmour,Le Pen,Jadot,Roussel,Macron,Lassalle,Poutou,Pecresse,Dupont-Aignan,Melenchon
31,strategic,0.0,Jadot,Hidalgo,Zemmour,Roussel,Dupont-Aignan,Pecresse,Lassalle,Poutou,Macron,Arthaud,Le Pen,Melenchon,Jadot
32,strategic,0.0,Le Pen,Macron,Poutou,Lassalle,Melenchon,Hidalgo,Arthaud,Zemmour,Pecresse,Roussel,Jadot,Dupont-Aignan,Le Pen
33,mixed,0.64,Zemmour,Poutou,Dupont-Aignan,Roussel,Hidalgo,Macron,Le Pen,Lassalle,Melenchon,Jadot,Arthaud,Pecresse,Zemmour
34,mixed,0.614,Poutou,Hidalgo,Zemmour,Pecresse,Macron,Melenchon,Dupont-Aignan,Le Pen,Jadot,Roussel,Arthaud,Lassalle,Poutou
35,strategic,0.0,Jadot,Lassalle,Poutou,Roussel,Melenchon,Macron,Dupont-Aignan,Pecresse,Arthaud,Le Pen,Hidalgo,Zemmour,Jadot
36,strategic,0.0,Zemmour,Melenchon,Hidalgo,Dupont-Aignan,Roussel,Le Pen,Arthaud,Lassalle,Poutou,Jadot,Macron,Pecresse,Zemmour
37,mixed,0.698,Arthaud,Poutou,Roussel,Pecresse,Lassalle,Macron,Dupont-Aignan,Hidalgo,Jadot,Zemmour,Le Pen,Melenchon,Arthaud
38,strategic,0.0,Jadot,Zemmour,Lassalle,Melenchon,Dupont-Aignan,Le Pen,Hidalgo,Poutou,Macron,Arthaud,Roussel,Pecresse,Jadot
39,stubborn,1.0,Dupont-Aignan,Melenchon,Hidalgo,Macron,Jadot,Pecresse,Le Pen,Lassalle,Arthaud,Zemmour,Roussel,Poutou,Dupont-Aignan
40,strategic,0.0,Macron,Hidalgo,Lassalle,Roussel,Dupont-Aignan,Zemmour,Jadot,Poutou,Arthaud,Pecresse,Le Pen,Melenchon,Macron
41,strategic,0.0,Hidalgo,Poutou,Jadot,Macron,Melenchon,Le Pen,Zemmour,Dupont-Aignan,Lassalle,Arthaud,Pecresse,Roussel,Hidalgo
42,strategic,0.0,Roussel,Hidalgo,Jadot,Dupont-Aignan,Zemmour,Macron,Pecresse,Lassalle,Le Pen,Melenchon,Arthaud,Poutou,Roussel
43,strategic,0.0,Poutou,Pecresse,Le Pen,Lassalle,Zemmour,Dupont-Aignan,Roussel,Melenchon,Arthaud,Jadot,Macron,Hidalgo,Poutou
44,strategic,0.0,Le Pen,Zemmour,Pecresse,Melenchon,Jadot,Macron,Lassalle,Dupont-Aignan,Roussel,Arthaud,Poutou,Hidalgo,Le Pen
45,mixed,0.509,Melenchon,Le Pen,Jadot,Pecresse,Poutou,Hidalgo,Dupont-Aignan,Zemmour,Roussel,Macron,Arthaud,Lassalle,Melenchon
46,strategic,0.0,Hidalgo,Pecresse,Dupont-Aignan,Poutou,Lassalle,Roussel,Le Pen,Jadot,Macron,Melenchon,Zemmour,Arthaud,Hidalgo
47,stubborn,1.0,Melenchon,Dupont-Aignan,Roussel,Poutou,Jadot,Hidalgo,Arthaud,Zemmour,Lassalle,Le Pen,Pecresse,Macron,Melenchon
48,strategic,0.0,Melenchon,Zemmour,Dupont-Aignan,Pecresse,Lassalle,Hidalgo,Poutou,Arthaud,Roussel,Jadot,Macron,Le Pen,Melenchon
49,stubborn,1.0,Roussel,Melenchon,Lassalle,Le Pen,Poutou,Arthaud,Zemmour,Jadot,Pecresse,Dupont-Aignan,Macron,Hidalgo,Roussel
