voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.535,Roussel,Jadot,Melenchon,Dupont-Aignan,Hidalgo,Lassalle,Arthaud,Zemmour,Pecresse,Macron,Le Pen,Poutou,Roussel
1,strategic,0.0,Jadot,Roussel,Melenchon,Hidalgo,Poutou,Lassalle,Pecresse,Dupont-Aignan,Zemmour,Le Pen,Arthaud,Macron,Jadot
2,stubborn,1.0,Dupont-Aignan,Poutou,Jadot,Melenchon,Arthaud,Le Pen,Lassalle,Macron,Pecresse,Hidalgo,Roussel,Zemmour,Dupont-Aignan
3,mixed,0.485,Arthaud,Dupont-Aignan,Roussel,Pecresse,Poutou,Melenchon,Macron,Lassalle,Hidalgo,Le Pen,Jadot,Zemmour,Arthaud
4,strategic,0.0,Arthaud,Macron,Zemmour,Melenchon,Roussel,Jadot,Hidalgo,Pecresse,Poutou,Lassalle,Le Pen,Dupont-Aignan,Arthaud
5,stubborn,1.0,Roussel,Melenchon,Jadot,Dupont-Aignan,Lassalle,Poutou,Hidalgo,Pecresse,Zemmour,Macron,Le Pen,Arthaud,Roussel
6,mixed,0.469,Lassalle,Zemmour,Pecresse,Macron,Hidalgo,Roussel,Le Pen,Dupont-Aignan,Arthaud,Melenchon,Jadot,Poutou,Lassalle
7,stubborn,1.0,Macron,Poutou,Arthaud,Le Pen,Pecresse,Jadot,Hidalgo,Lassalle,Roussel,Melenchon,Zemmour,Dupont-Aignan,Macron
8,stubborn,1.0,Poutou,Pecresse,Dupont-Aignan,Roussel,Le Pen,Hidalgo,Melenchon,Lassalle,Jadot,Arthaud,Zemmour,Macron,Poutou
9,stubborn,1.0,Macron,Jadot,Zemmour,Dupont-Aignan,Hidalgo,Arthaud,Le Pen,Pecresse,Melenchon,Roussel,Poutou,Lassalle,Macron
10,stubborn,1.0,Le Pen,Roussel,Arthaud,Poutou,Macron,Dupont-Aignan,Pecresse,Melenchon,Zemmour,Jadot,Lassalle,Hidalgo,Le Pen
11,stubborn,1.0,Dupont-Aignan,Macron,Jadot,Arthaud,Roussel,Pecresse,Zemmour,Hidalgo,Le Pen,Lassalle,Melenchon,Poutou,Dupont-Aignan
12,strategic,0.0,Roussel,Lassalle,Hidalgo,Arthaud,Zemmour,Melenchon,Macron,Jadot,Pecresse,Dupont-Aignan,Le Pen,Poutou,Roussel
13,strategic,0.0,Poutou,Zemmour,Macron,Roussel,Hidalgo,Jadot,Lassalle,Le Pen,Melenchon,Dupont-Aignan,Pecresse,Arthaud,Poutou
14,stubborn,1.0,Lassalle,Pecresse,Le Pen,Arthaud,Roussel,Hidalgo,Zemmour,Jadot,Macron,Poutou,Dupont-Aignan,Melenchon,Lassalle
15,stubborn,1.0,Melenchon,Lassalle,Pecresse,Roussel,Arthaud,Poutou,Jadot,Dupont-Aignan,Le Pen,Hidalgo,Zemmour,Macron,Melenchon
