voter_id,agent_type,loyalty,pref_1,pref_2,pref_3,pref_4,pref_5,pref_6,pref_7,pref_8,pref_9,pref_10,pref_11,pref_12,initial_vote
0,mixed,0.859,Zemmour,Poutou,Hidalgo,Le Pen,Jadot,Roussel,Melenchon,Dupont-Aignan,Macron,Lassalle,Arthaud,Pecresse,Zemmour
1,strategic,0.0,Macron,Le Pen,Jadot,Melenchon,Arthaud,Poutou,Roussel,Dupont-Aignan,Pecresse,Zemmour,Lassalle,Hidalgo,Macron
2,stubborn,1.0,Poutou,Le Pen,Dupont-Aignan,Roussel,Lassalle,Pecresse,Macron,Jadot,Melenchon,Hidalgo,Arthaud,Zemmour,Poutou
3,strategic,0.0,Macron,Melenchon,Hidalgo,Dupont-Aignan,Pecresse,Lassalle,Le Pen,Jadot,Poutou,Roussel,Zemmour,Arthaud,Macron
4,strategic,0.0,Hidalgo,Lassalle,Dupont-Aignan,Arthaud,Zemmour,Poutou,Roussel,Le Pen,Pecresse,Melenchon,Macron,Jadot,Hidalgo
5,mixed,0.817,Macron,Dupont-Aignan,Pecresse,Hidalgo,Zemmour,Le Pen,Melenchon,Arthaud,Lassalle,Roussel,Poutou,Jadot,Macron
6,strategic,0.0,Le Pen,Jadot,Arthaud,Poutou,Zemmour,Hidalgo,Macron,Melenchon,Dupont-Aignan,Lassalle,Pecresse,Roussel,Le Pen
7,stubborn,1.0,Roussel,Arthaud,Pecresse,Le Pen,Dupont-Aignan,Poutou,Jadot,Macron,Hidalgo,Lassalle,Zemmour,Melenchon,Roussel
8,stubborn,1.0,Poutou,Arthaud,Pecresse,Zemmour,Dupont-Aignan,Jadot,Le Pen,Roussel,Lassalle,Melenchon,Hidalgo,Macron,Poutou
9,strategic,0.0,Melenchon,Hidalgo,Macron,Zemmour,Poutou,Dupont-Aignan,Lassalle,Jadot,Roussel,Pecresse,Arthaud,Le Pen,Melenchon
10,mixed,0.555,Dupont-Aignan,Pecresse,Jadot,Zemmour,Poutou,Arthaud,Roussel,Lassalle,Melenchon,Macron,Le Pen,Hidalgo,Dupont-Aignan
11,stubborn,1.0,Lassalle,Zemmour,Jadot,Arthaud,Melenchon,Hidalgo,Roussel,Le Pen,Pecresse,Dupont-Aignan,Macron,Poutou,Lassalle
12,stubborn,1.0,Poutou,Melenchon,Jadot,Lassalle,Macron,Roussel,Le Pen,Pecresse,Hidalgo,Zemmour,Arthaud,Dupont-Aignan,Poutou
13,mixed,0.459,Dupont-Aignan,Arthaud,Roussel,Pecresse,Lassalle,Macron,Zemmour,Jadot,Melenchon,Hidalgo,Poutou,Le Pen,Dupont-Aignan
14,mixed,0.441,Dupont-Aignan,Jadot,Arthaud,Lassalle,Melenchon,Poutou,Hidalgo,Le Pen,Zemmour,Roussel,Macron,Pecresse,Dupont-Aignan
15,strategic,0.0,Lassalle,Pecresse,Dupont-Aignan,Jadot,Poutou,Melenchon,Roussel,Le Pen,Hidalgo,Macron,Zemmour,Arthaud,Lassalle
16,strategic,0.0,Macron,Melenchon,Hidalgo,Arthaud,Roussel,Le Pen,Poutou,Jadot,Dupont-Aignan,Lassalle,Zemmour,Pecresse,Macron
17,mixed,0.58,Le Pen,Roussel,Zemmour,Lassalle,Hidalgo,Arthaud,Melenchon,Jadot,Poutou,Dupont-Aignan,Macron,Pecresse,Le Pen
18,strategic,0.0,Zemmour,Roussel,Pecresse,Arthaud,Poutou,Le Pen,Jadot,Hidalgo,Dupont-Aignan,Macron,Melenchon,Lassalle,Zemmour
19,stubborn,1.0,Roussel,Zemmour,Dupont-Aignan,Poutou,Macron,Arthaud,Jadot,Melenchon,Pecresse,Lassalle,Le Pen,Hidalgo,Roussel
20,mixed,0.53,Hidalgo,Le Pen,Pecresse,Zemmour,Melenchon,Roussel,Jadot,Poutou,Lassalle,Macron,Arthaud,Dupont-Aignan,Hidalgo
21,stubborn,1.0,Lassalle,Melenchon,Poutou,Dupont-Aignan,Roussel,Le Pen,Arthaud,Macron,Pecresse,Jadot,Zemmour,Hidalgo,Lassalle
22,strategic,0.0,Macron,Melenchon,Dupont-Aignan,Jadot,Hidalgo,Pecresse,Zemmour,Poutou,Le Pen,Lassalle,Roussel,Arthaud,Macron
23,strategic,0.0,Le Pen,Zemmour,Lassalle,Poutou,Hidalgo,Jadot,Macron,Arthaud,Melenchon,Pecresse,Roussel,Dupont-Aignan,Le Pen
24,strategic,0.0,Lassalle,Pecresse,Melenchon,Jadot,Dupont-Aignan,Zemmour,Le Pen,Poutou,Roussel,Hidalgo,Macron,Arthaud,Lassalle
